Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0580,0.1831,0.1519,0.0556,0.0436,0.0886,0.0013,0.4765,0.0631,0.1516,0.3939,0.3984,0.2601
2,HOLIDAY,13,0.0606,0.1844,0.1505,0.0560,0.0422,0.0888,0.0013,0.5081,0.0637,0.1465,0.3939,0.3940,0.2558
2,HOLIDAY,14,0.0628,0.2092,0.1594,0.0572,0.0396,0.0898,0.0013,0.5139,0.0626,0.1480,0.3937,0.3627,0.2346
2,HOLIDAY,15,0.0572,0.1876,0.1798,0.0564,0.0380,0.0895,0.0043,0.5014,0.0592,0.1472,0.3924,0.3278,0.2087
2,HOLIDAY,16,0.0666,0.1768,0.1804,0.0532,0.0363,0.0877,0.0109,0.4674,0.0528,0.1408,0.3874,0.2720,0.1690
2,HOLIDAY,17,0.0888,0.1352,0.1646,0.0478,0.0351,0.0867,0.2917,0.4227,0.0428,0.1377,0.3743,0.2244,0.1201
2,HOLIDAY,18,0.0738,0.1115,0.1583,0.0418,0.0331,0.0847,0.3771,0.3501,0.0327,0.1217,0.3608,0.1977,0.0851
2,HOLIDAY,19,0.0819,0.0889,0.1195,0.0385,0.0312,0.0837,0.3481,0.2839,0.0260,0.1110,0.3489,0.1782,0.0648
2,HOLIDAY,20,0.0755,0.0690,0.1008,0.0355,0.0296,0.0830,0.3476,0.2476,0.0210,0.0933,0.3408,0.1519,0.0555
2,HOLIDAY,21,0.0814,0.0550,0.0990,0.0320,0.0250,0.0809,0.3466,0.2090,0.0170,0.0838,0.3342,0.1246,0.0479
2,HOLIDAY,22,0.0358,0.0484,0.0869,0.0288,0.0184,0.0799,0.3133,0.1703,0.0145,0.0713,0.3306,0.1058,0.0398
2,HOLIDAY,23,0.0353,0.0382,0.0833,0.0262,0.0100,0.0776,0.2807,0.1288,0.0125,0.0618,0.3278,0.0684,0.0339
3,WEEKDAY,0,0.0044,0.0474,0.0630,0.0257,0.0105,0.0771,0.2684,0.1034,0.0121,0.0522,0.3273,0.0548,0.0317
3,WEEKDAY,1,0.0051,0.0407,0.0625,0.0240,0.0070,0.0765,0.2589,0.0906,0.0117,0.0489,0.3272,0.0509,0.0313
3,WEEKDAY,2,0.0062,0.0364,0.0440,0.0230,0.0057,0.0762,0.2588,0.0843,0.0116,0.0479,0.3289,0.0499,0.0319
3,WEEKDAY,3,0.0052,0.0345,0.0455,0.0232,0.0072,0.0762,0.2576,0.0899,0.0129,0.0502,0.3384,0.0524,0.0367
3,WEEKDAY,4,0.0152,0.0369,0.0477,0.0250,0.0112,0.0772,0.2555,0.1150,0.0165,0.0589,0.3464,0.0729,0.0536
3,WEEKDAY,5,0.0317,0.0390,0.0555,0.0307,0.0229,0.0800,0.2555,0.2018,0.0254,0.0797,0.3581,0.1459,0.0989
3,WEEKDAY,6,0.0272,0.0560,0.0656,0.0424,0.0350,0.0820,0.0013,0.3068,0.0378,0.1070,0.3977,0.2508,0.1593
3,WEEKDAY,7,0.0976,0.0943,0.1064,0.0500,0.0424,0.0839,0.0013,0.4207,0.0515,0.1290,0.5020,0.3419,0.2143
3,WEEKDAY,8,0.0883,0.1573,0.1528,0.0549,0.0451,0.0854,0.0013,0.4983,0.0627,0.1372,0.5463,0.3935,0.2491
3,WEEKDAY,9,0.0628,0.2363,0.1848,0.0566,0.0464,0.0875,0.0013,0.5459,0.0696,0.1457,0.5592,0.4131,0.2659
3,WEEKDAY,10,0.0430,0.3002,0.2067,0.0578,0.0474,0.0880,0.0013,0.5548,0.0724,0.1518,0.5645,0.4233,0.2721
3,WEEKDAY,11,0.0320,0.3532,0.2078,0.0599,0.0489,0.0882,0.0013,0.5560,0.0734,0.1620,0.5647,0.4256,0.2731
3,WEEKDAY,12,0.0253,0.4013,0.2103,0.0613,0.0488,0.0896,0.0013,0.5673,0.0739,0.1651,0.5647,0.4228,0.2727
3,WEEKDAY,13,0.0246,0.4368,0.2135,0.0619,0.0469,0.0897,0.0013,0.5734,0.0734,0.1581,0.5647,0.4184,0.2683
3,WEEKDAY,14,0.0251,0.4584,0.2098,0.0627,0.0439,0.0906,0.0013,0.5639,0.0712,0.1586,0.5584,0.3869,0.2467
3,WEEKDAY,15,0.0285,0.4618,0.2237,0.0616,0.0426,0.0903,0.0043,0.5420,0.0663,0.1570,0.5286,0.3515,0.2190
3,WEEKDAY,16,0.0355,0.4248,0.2157,0.0573,0.0411,0.0885,0.0109,0.4989,0.0581,0.1512,0.4318,0.2936,0.1762
3,WEEKDAY,17,0.0419,0.3308,0.1953,0.0504,0.0399,0.0874,0.1091,0.4460,0.0461,0.1474,0.3862,0.2430,0.1254
3,WEEKDAY,18,0.0504,0.2361,0.1708,0.0432,0.0379,0.0853,0.3771,0.3570,0.0345,0.1262,0.3615,0.2121,0.0891
3,WEEKDAY,19,0.0521,0.1826,0.1467,0.0397,0.0358,0.0842,0.3481,0.3027,0.0269,0.1118,0.3491,0.1869,0.0681
3,WEEKDAY,20,0.0486,0.1324,0.1211,0.0366,0.0337,0.0834,0.3476,0.2567,0.0218,0.0928,0.3408,0.1565,0.0582
3,WEEKDAY,21,0.0518,0.1051,0.1169,0.0328,0.0284,0.0814,0.3466,0.2118,0.0181,0.0826,0.3342,0.1268,0.0497
3,WEEKDAY,22,0.0167,0.0868,0.0910,0.0294,0.0207,0.0803,0.3133,0.1694,0.0153,0.0707,0.3306,0.1062,0.0403
3,WEEKDAY,23,0.0039,0.0581,0.0844,0.0267,0.0114,0.0779,0.2807,0.1270,0.0130,0.0584,0.3278,0.0684,0.0339
3,SATURDAY,0,0.0046,0.0447,0.0625,0.0245,0.0105,0.0769,0.2684,0.0952,0.0120,0.0513,0.3272,0.0526,0.0313
3,SATURDAY,1,0.0056,0.0394,0.0623,0.0235,0.0070,0.0764,0.2589,0.0864,0.0117,0.0490,0.3272,0.0508,0.0313
3,SATURDAY,2,0.0062,0.0342,0.0378,0.0228,0.0057,0.0761,0.2588,0.0821,0.0116,0.0487,0.3290,0.0499,0.0319
3,SATURDAY,3,0.0078,0.0374,0.0415,0.0230,0.0071,0.0761,0.2576,0.0892,0.0127,0.0529,0.3386,0.0515,0.0355
3,SATURDAY,4,0.0197,0.0334,0.0446,0.0238,0.0107,0.0769,0.2555,0.1090,0.0155,0.0605,0.3451,0.0691,0.0458
3,SATURDAY,5,0.0225,0.0407,0.0560,0.0277,0.0215,0.0793,0.2555,0.1657,0.0219,0.0752,0.3527,0.0977,0.0699
3,SATURDAY,6,0.0291,0.0546,0.0662,0.0368,0.0339,0.0808,0.0013,0.2587,0.0302,0.0969,0.3639,0.1325,0.1021
3,SATURDAY,7,0.0757,0.0871,0.0985,0.0430,0.0414,0.0823,0.0013,0.3574,0.0399,0.1139,0.3817,0.1890,0.1460
3,SATURDAY,8,0.0750,0.1302,0.1273,0.0476,0.0435,0.0836,0.0013,0.4339,0.0465,0.1209,0.3887,0.2185,0.1721
3,SATURDAY,9,0.0565,0.1991,0.1610,0.0496,0.0445,0.0856,0.0013,0.4660,0.0507,0.1269,0.3912,0.2301,0.1848
3,SATURDAY,10,0.0443,0.2493,0.1965,0.0504,0.0453,0.0860,0.0013,0.4670,0.0524,0.1324,0.3901,0.2379,0.1886
3,SATURDAY,11,0.0351,0.2829,0.1970,0.0513,0.0461,0.0861,0.0013,0.4463,0.0516,0.1399,0.3829,0.2388,0.1850
3,SATURDAY,12,0.0302,0.3077,0.1976,0.0514,0.0449,0.0872,0.0013,0.4251,0.0498,0.1384,0.3778,0.2317,0.1792
3,SATURDAY,13,0.0309,0.3392,0.1856,0.0509,0.0426,0.0871,0.0013,0.4096,0.0482,0.1286,0.3734,0.2253,0.1699
3,SATURDAY,14,0.0343,0.3476,0.1865,0.0512,0.0396,0.0881,0.0013,0.4032,0.0467,0.1253,0.3687,0.2140,0.1598
3,SATURDAY,15,0.0359,0.3466,0.1866,0.0500,0.0384,0.0879,0.0043,0.3898,0.0443,0.1213,0.3635,0.1920,0.1432
3,SATURDAY,16,0.0385,0.3237,0.1893,0.0457,0.0369,0.0862,0.0109,0.3595,0.0397,0.1155,0.3541,0.1678,0.1172
3,SATURDAY,17,0.0478,0.2656,0.1823,0.0403,0.0357,0.0854,0.1091,0.3173,0.0326,0.1154,0.3438,0.1455,0.0887
3,SATURDAY,18,0.0571,0.1881,0.1592,0.0362,0.0338,0.0836,0.3771,0.2669,0.0239,0.1092,0.3365,0.1232,0.0633
3,SATURDAY,19,0.0574,0.1480,0.1417,0.0338,0.0322,0.0829,0.3481,0.2345,0.0189,0.0964,0.3286,0.1103,0.0499
3,SATURDAY,20,0.0459,0.1083,0.1109,0.0323,0.0310,0.0824,0.3476,0.1990,0.0163,0.0797,0.3272,0.0938,0.0435
3,SATURDAY,21,0.0492,0.0869,0.1063,0.0303,0.0272,0.0806,0.3466,0.1659,0.0147,0.0728,0.3272,0.0800,0.0394
3,SATURDAY,22,0.0062,0.0751,0.0868,0.0280,0.0205,0.0798,0.3133,0.1373,0.0133,0.0642,0.3272,0.0757,0.0346
3,SATURDAY,23,0.0045,0.0528,0.0829,0.0256,0.0114,0.0776,0.2807,0.1094,0.0123,0.0552,0.3272,0.0533,0.0316
3,SUNDAY,0,0.0047,0.0435,0.0601,0.0244,0.0100,0.0768,0.2684,0.0936,0.0118,0.0491,0.3272,0.0526,0.0322
3,SUNDAY,1,0.0050,0.0356,0.0570,0.0234,0.0068,0.0764,0.2589,0.0848,0.0115,0.0470,0.3272,0.0508,0.0321
3,SUNDAY,2,0.0098,0.0308,0.0369,0.0228,0.0056,0.0761,0.2588,0.0815,0.0117,0.0470,0.3290,0.0500,0.0325
3,SUNDAY,3,0.0109,0.0336,0.0390,0.0229,0.0070,0.0761,0.2576,0.0903,0.0136,0.0513,0.3377,0.0507,0.0346
3,SUNDAY,4,0.0185,0.0315,0.0443,0.0236,0.0102,0.0768,0.2555,0.1102,0.0155,0.0580,0.3407,0.0555,0.0365
3,SUNDAY,5,0.0222,0.0450,0.0539,0.0261,0.0197,0.0789,0.2555,0.1530,0.0188,0.0684,0.3422,0.0660,0.0402
3,SUNDAY,6,0.0329,0.0631,0.0660,0.0320,0.0301,0.0801,0.0013,0.2111,0.0226,0.0821,0.3432,0.0882,0.0479
3,SUNDAY,7,0.0759,0.0920,0.0959,0.0376,0.0365,0.0813,0.0013,0.2753,0.0275,0.0923,0.3437,0.1347,0.0622
3,SUNDAY,8,0.0617,0.1308,0.1072,0.0425,0.0381,0.0825,0.0013,0.3254,0.0313,0.0946,0.3440,0.1565,0.0691
3,SUNDAY,9,0.0470,0.1681,0.1373,0.0436,0.0391,0.0845,0.0013,0.3494,0.0342,0.0948,0.3442,0.1614,0.0720
3,SUNDAY,10,0.0460,0.2240,0.1897,0.0437,0.0399,0.0849,0.0013,0.3466,0.0357,0.0983,0.3444,0.1669,0.0738
3,SUNDAY,11,0.0376,0.2700,0.1913,0.0446,0.0407,0.0850,0.0013,0.3198,0.0351,0.1054,0.3443,0.1680,0.0743
3,SUNDAY,12,0.0356,0.3030,0.1924,0.0444,0.0397,0.0861,0.0013,0.2902,0.0336,0.1042,0.3441,0.1631,0.0741
3,SUNDAY,13,0.0354,0.3268,0.1753,0.0436,0.0377,0.0861,0.0013,0.2745,0.0327,0.0958,0.3437,0.1610,0.0736
3,SUNDAY,14,0.0350,0.3425,0.1773,0.0431,0.0351,0.0872,0.0013,0.2717,0.0319,0.0950,0.3428,0.1570,0.0722
3,SUNDAY,15,0.0352,0.3430,0.1778,0.0428,0.0341,0.0870,0.0043,0.2685,0.0308,0.0936,0.3417,0.1487,0.0689
3,SUNDAY,16,0.0400,0.3045,0.1770,0.0417,0.0331,0.0855,0.0109,0.2573,0.0289,0.0934,0.3402,0.1389,0.0643
3,SUNDAY,17,0.0470,0.2405,0.1673,0.0397,0.0327,0.0850,0.1091,0.2521,0.0259,0.1011,0.3382,0.1283,0.0591
3,SUNDAY,18,0.0514,0.1809,0.1515,0.0371,0.0315,0.0834,0.3771,0.2307,0.0223,0.1041,0.3352,0.1153,0.0508
3,SUNDAY,19,0.0480,0.1376,0.1317,0.0350,0.0302,0.0828,0.3481,0.2114,0.0190,0.0939,0.3285,0.1067,0.0467
3,SUNDAY,20,0.0436,0.1036,0.1065,0.0327,0.0290,0.0823,0.3476,0.1811,0.0163,0.0775,0.3272,0.0913,0.0428
3,SUNDAY,21,0.0487,0.0860,0.1009,0.0299,0.0255,0.0805,0.3466,0.1564,0.0147,0.0704,0.3272,0.0767,0.0397
3,SUNDAY,22,0.0093,0.0754,0.0840,0.0275,0.0194,0.0797,0.3133,0.1332,0.0134,0.0618,0.3272,0.0754,0.0354
3,SUNDAY,23,0.0083,0.0540,0.0781,0.0253,0.0107,0.0775,0.2807,0.1080,0.0123,0.0529,0.3272,0.0533,0.0324
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0040,0.0464,0.0631,0.0232,0.0078,0.0769,0.2610,0.0923,0.0117,0.0484,0.3273,0.0518,0.0314
4,WEEKDAY,1,0.0044,0.0427,0.0491,0.0221,0.0060,0.0765,0.2588,0.0845,0.0115,0.0468,0.3285,0.0501,0.0317
4,WEEKDAY,2,0.0044,0.0378,0.0453,0.0221,0.0069,0.0765,0.2579,0.0874,0.0125,0.0484,0.3362,0.0518,0.0356
4,WEEKDAY,3,0.0107,0.0377,0.0466,0.0235,0.0103,0.0772,0.2559,0.1080,0.0156,0.0548,0.3446,0.0682,0.0498
4,WEEKDAY,4,0.0212,0.0451,0.0525,0.0280,0.0202,0.0797,0.2555,0.1806,0.0232,0.0725,0.3554,0.1290,0.0885
4,WEEKDAY,5,0.0266,0.0581,0.0624,0.0379,0.0322,0.0820,0.2002,0.2812,0.0349,0.0988,0.3887,0.2264,0.1455
4,WEEKDAY,6,0.0768,0.0940,0.0970,0.0460,0.0407,0.0840,0.0428,0.3929,0.0483,0.1221,0.4783,0.3206,0.2018
4,WEEKDAY,7,0.0892,0.1453,0.1433,0.0512,0.0445,0.0857,0.0013,0.4791,0.0600,0.1321,0.5362,0.3812,0.2411
4,WEEKDAY,8,0.0731,0.2152,0.1786,0.0535,0.0461,0.0877,0.0013,0.5339,0.0679,0.1425,0.5563,0.4080,0.2620
4,WEEKDAY,9,0.0558,0.2779,0.2013,0.0548,0.0472,0.0885,0.0013,0.5518,0.0717,0.1495,0.5633,0.4203,0.2706
4,WEEKDAY,10,0.0410,0.3370,0.2079,0.0566,0.0486,0.0887,0.0013,0.5550,0.0731,0.1587,0.5646,0.4244,0.2728
4,WEEKDAY,11,0.0333,0.3800,0.2091,0.0581,0.0489,0.0897,0.0013,0.5652,0.0737,0.1635,0.5647,0.4228,0.2727
4,WEEKDAY,12,0.0296,0.4140,0.2114,0.0588,0.0473,0.0901,0.0013,0.5731,0.0735,0.1589,0.5647,0.4188,0.2692
4,WEEKDAY,13,0.0282,0.4539,0.2102,0.0595,0.0446,0.0908,0.0013,0.5670,0.0716,0.1577,0.5599,0.3934,0.2515
4,WEEKDAY,14,0.0297,0.4842,0.2202,0.0589,0.0429,0.0908,0.0036,0.5474,0.0673,0.1565,0.5354,0.3589,0.2252
4,WEEKDAY,15,0.0315,0.4884,0.2207,0.0555,0.0414,0.0893,0.0094,0.5085,0.0599,0.1523,0.4538,0.3061,0.1858
4,WEEKDAY,16,0.0324,0.4545,0.2101,0.0495,0.0402,0.0881,0.0868,0.4575,0.0488,0.1487,0.3965,0.2538,0.1367
4,WEEKDAY,17,0.0331,0.3362,0.1792,0.0427,0.0383,0.0862,0.1751,0.3769,0.0371,0.1306,0.3671,0.2185,0.0971
4,WEEKDAY,18,0.0409,0.2504,0.1577,0.0386,0.0362,0.0848,0.3132,0.3139,0.0286,0.1140,0.3519,0.1921,0.0727
4,WEEKDAY,19,0.0454,0.1699,0.1296,0.0355,0.0341,0.0840,0.3477,0.2661,0.0229,0.0959,0.3427,0.1630,0.0603
4,WEEKDAY,20,0.0489,0.1290,0.1191,0.0321,0.0296,0.0821,0.3468,0.2210,0.0188,0.0838,0.3357,0.1333,0.0515
4,WEEKDAY,21,0.0229,0.1017,0.0984,0.0287,0.0224,0.0808,0.3209,0.1780,0.0158,0.0728,0.3314,0.1109,0.0424
4,WEEKDAY,22,0.0072,0.0748,0.0880,0.0260,0.0135,0.0788,0.2881,0.1356,0.0133,0.0597,0.3284,0.0770,0.0354
4,WEEKDAY,23,0.0036,0.0544,0.0683,0.0246,0.0107,0.0775,0.2712,0.1056,0.0122,0.0523,0.3274,0.0579,0.0322
4,SATURDAY,0,0.0036,0.0439,0.0627,0.0226,0.0079,0.0768,0.2613,0.0873,0.0117,0.0479,0.3272,0.0513,0.0313
4,SATURDAY,1,0.0040,0.0396,0.0421,0.0219,0.0060,0.0764,0.2588,0.0819,0.0115,0.0471,0.3286,0.0501,0.0317
4,SATURDAY,2,0.0040,0.0395,0.0406,0.0219,0.0067,0.0764,0.2579,0.0862,0.0123,0.0502,0.3362,0.0511,0.0346
4,SATURDAY,3,0.0131,0.0370,0.0410,0.0225,0.0098,0.0769,0.2560,0.1026,0.0147,0.0556,0.3435,0.0646,0.0432
4,SATURDAY,4,0.0179,0.0414,0.0523,0.0255,0.0188,0.0790,0.2555,0.1500,0.0202,0.0681,0.3508,0.0902,0.0638
4,SATURDAY,5,0.0240,0.0539,0.0627,0.0330,0.0308,0.0808,0.2018,0.2337,0.0280,0.0887,0.3611,0.1234,0.0940
4,SATURDAY,6,0.0608,0.0820,0.0905,0.0396,0.0395,0.0825,0.0470,0.3310,0.0373,0.1071,0.3773,0.1745,0.1350
4,SATURDAY,7,0.0718,0.1226,0.1182,0.0444,0.0430,0.0839,0.0013,0.4130,0.0447,0.1147,0.3870,0.2107,0.1655
4,SATURDAY,8,0.0597,0.1857,0.1530,0.0470,0.0442,0.0858,0.0013,0.4561,0.0495,0.1235,0.3906,0.2267,0.1816
4,SATURDAY,9,0.0441,0.2499,0.1860,0.0480,0.0451,0.0865,0.0013,0.4649,0.0518,0.1299,0.3904,0.2355,0.1876
4,SATURDAY,10,0.0316,0.3135,0.1971,0.0489,0.0459,0.0866,0.0013,0.4497,0.0517,0.1368,0.3847,0.2382,0.1859
4,SATURDAY,11,0.0240,0.3526,0.1973,0.0491,0.0452,0.0874,0.0013,0.4286,0.0501,0.1375,0.3791,0.2331,0.1806
4,SATURDAY,12,0.0200,0.3883,0.1883,0.0488,0.0432,0.0875,0.0013,0.4117,0.0485,0.1297,0.3745,0.2266,0.1722
4,SATURDAY,13,0.0221,0.4105,0.1874,0.0489,0.0404,0.0883,0.0013,0.4030,0.0469,0.1248,0.3699,0.2165,0.1623
4,SATURDAY,14,0.0235,0.4215,0.1883,0.0481,0.0387,0.0884,0.0036,0.3914,0.0448,0.1210,0.3648,0.1972,0.1473
4,SATURDAY,15,0.0254,0.4227,0.1908,0.0448,0.0373,0.0870,0.0092,0.3653,0.0407,0.1166,0.3564,0.1736,0.1237
4,SATURDAY,16,0.0274,0.3885,0.1880,0.0398,0.0360,0.0861,0.0846,0.3261,0.0343,0.1160,0.3464,0.1509,0.0958
4,SATURDAY,17,0.0325,0.3008,0.1670,0.0356,0.0343,0.0845,0.1732,0.2778,0.0260,0.1103,0.3383,0.1286,0.0696
4,SATURDAY,18,0.0424,0.2165,0.1534,0.0328,0.0326,0.0835,0.3097,0.2410,0.0200,0.0981,0.3306,0.1134,0.0532
4,SATURDAY,19,0.0430,0.1512,0.1223,0.0312,0.0313,0.0829,0.3477,0.2064,0.0168,0.0822,0.3276,0.0979,0.0451
4,SATURDAY,20,0.0424,0.1112,0.1087,0.0294,0.0282,0.0814,0.3469,0.1728,0.0149,0.0728,0.3272,0.0834,0.0404
4,SATURDAY,21,0.0151,0.0907,0.0921,0.0272,0.0221,0.0803,0.3216,0.1432,0.0136,0.0653,0.3272,0.0768,0.0358
4,SATURDAY,22,0.0039,0.0725,0.0849,0.0250,0.0137,0.0784,0.2888,0.1151,0.0125,0.0553,0.3272,0.0589,0.0323
4,SATURDAY,23,0.0035,0.0557,0.0653,0.0236,0.0107,0.0773,0.2715,0.0963,0.0120,0.0504,0.3272,0.0528,0.0314
4,SUNDAY,0,0.0030,0.0411,0.0571,0.0223,0.0069,0.0766,0.2589,0.0835,0.0114,0.0453,0.3272,0.0508,0.0321
4,SUNDAY,1,0.0034,0.0360,0.0362,0.0217,0.0056,0.0763,0.2588,0.0803,0.0116,0.0453,0.3290,0.0500,0.0325
4,SUNDAY,2,0.0046,0.0356,0.0387,0.0219,0.0070,0.0764,0.2576,0.0890,0.0135,0.0497,0.3377,0.0507,0.0346
4,SUNDAY,3,0.0107,0.0382,0.0421,0.0225,0.0104,0.0770,0.2555,0.1089,0.0154,0.0547,0.3407,0.0554,0.0365
4,SUNDAY,4,0.0176,0.0566,0.0545,0.0248,0.0205,0.0793,0.2555,0.1519,0.0188,0.0652,0.3422,0.0656,0.0401
4,SUNDAY,5,0.0280,0.0739,0.0668,0.0305,0.0315,0.0805,0.1839,0.2104,0.0228,0.0798,0.3432,0.0878,0.0479
4,SUNDAY,6,0.0713,0.1030,0.0985,0.0360,0.0381,0.0820,0.0013,0.2751,0.0276,0.0901,0.3437,0.1344,0.0623
4,SUNDAY,7,0.0575,0.1463,0.1104,0.0406,0.0398,0.0833,0.0013,0.3254,0.0315,0.0899,0.3440,0.1563,0.0694
4,SUNDAY,8,0.0452,0.1972,0.1430,0.0417,0.0408,0.0853,0.0013,0.3506,0.0344,0.0944,0.3442,0.1613,0.0723
4,SUNDAY,9,0.0391,0.2653,0.1940,0.0418,0.0416,0.0856,0.0013,0.3469,0.0360,0.0975,0.3444,0.1669,0.0741
4,SUNDAY,10,0.0307,0.3243,0.1947,0.0427,0.0425,0.0856,0.0013,0.3200,0.0354,0.1046,0.3443,0.1681,0.0746
4,SUNDAY,11,0.0278,0.3630,0.1955,0.0425,0.0415,0.0867,0.0013,0.2904,0.0339,0.1034,0.3441,0.1633,0.0745
4,SUNDAY,12,0.0242,0.3875,0.1778,0.0417,0.0394,0.0866,0.0013,0.2746,0.0329,0.0950,0.3437,0.1612,0.0739
4,SUNDAY,13,0.0223,0.4183,0.1800,0.0413,0.0366,0.0877,0.0013,0.2718,0.0321,0.0941,0.3428,0.1572,0.0726
4,SUNDAY,14,0.0253,0.4365,0.1808,0.0410,0.0355,0.0875,0.0043,0.2685,0.0310,0.0927,0.3417,0.1490,0.0693
4,SUNDAY,15,0.0262,0.4204,0.1807,0.0399,0.0346,0.0860,0.0109,0.2573,0.0290,0.0937,0.3402,0.1391,0.0647
4,SUNDAY,16,0.0290,0.3863,0.1769,0.0380,0.0341,0.0855,0.1091,0.2521,0.0260,0.1022,0.3382,0.1285,0.0594
4,SUNDAY,17,0.0331,0.3129,0.1597,0.0355,0.0330,0.0839,0.1945,0.2305,0.0223,0.1035,0.3352,0.1155,0.0510
4,SUNDAY,18,0.0342,0.2339,0.1434,0.0334,0.0317,0.0832,0.3481,0.2109,0.0190,0.0923,0.3285,0.1067,0.0468
4,SUNDAY,19,0.0346,0.1569,0.1129,0.0312,0.0307,0.0827,0.3476,0.1806,0.0163,0.0758,0.3272,0.0913,0.0428
4,SUNDAY,20,0.0407,0.1286,0.1075,0.0285,0.0270,0.0808,0.3466,0.1559,0.0146,0.0688,0.3272,0.0766,0.0397
4,SUNDAY,21,0.0047,0.0953,0.0851,0.0262,0.0203,0.0800,0.3133,0.1326,0.0133,0.0610,0.3272,0.0754,0.0354
4,SUNDAY,22,0.0034,0.0692,0.0823,0.0241,0.0112,0.0778,0.2807,0.1073,0.0122,0.0503,0.3272,0.0533,0.0324
4,SUNDAY,23,0.0038,0.0587,0.0645,0.0242,0.0103,0.0770,0.2684,0.1070,0.0117,0.0474,0.3272,0.0526,0.0322
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
