Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0491,0.0327,0.0470,0.0497,0.0026,0.0952,0.3183,0.1240,0.1561,0.0167,0.0113,0.0049
3,WEEKDAY,2,0.0550,0.0327,0.0473,0.0497,0.0026,0.0952,0.3183,0.1236,0.1562,0.0173,0.0202,0.0061
3,WEEKDAY,3,0.0656,0.0331,0.0509,0.0498,0.0032,0.0955,0.3183,0.1272,0.1573,0.0215,0.0662,0.0124
3,WEEKDAY,4,0.0940,0.0332,0.0668,0.0506,0.0050,0.0961,0.2709,0.1445,0.1618,0.0284,0.0848,0.0153
3,WEEKDAY,5,0.0834,0.0331,0.0776,0.0519,0.0090,0.0968,0.2709,0.1978,0.1769,0.0389,0.0987,0.0193
3,WEEKDAY,6,0.3410,0.0373,0.0854,0.0569,0.0197,0.0984,0.0100,0.3684,0.2292,0.0619,0.1147,0.0334
3,WEEKDAY,7,0.1881,0.0708,0.1630,0.0674,0.0372,0.1021,0.0000,0.6610,0.3236,0.1008,0.1233,0.0690
3,WEEKDAY,8,0.1046,0.2309,0.2036,0.0816,0.0570,0.1069,0.0000,0.9759,0.4156,0.1394,0.1271,0.1072
3,WEEKDAY,9,0.0883,0.3617,0.2663,0.0945,0.0690,0.1106,0.0000,1.1636,0.4699,0.1626,0.1288,0.1256
3,WEEKDAY,10,0.0196,0.4821,0.2677,0.0978,0.0719,0.1117,0.0000,1.1896,0.4909,0.1682,0.1293,0.1312
3,WEEKDAY,11,0.0104,0.5496,0.2699,0.0965,0.0719,0.1118,0.0000,1.1621,0.4946,0.1681,0.1294,0.1321
3,WEEKDAY,12,0.0063,0.6103,0.2722,0.0980,0.0707,0.1116,0.0000,1.1567,0.4945,0.1655,0.1293,0.1309
3,WEEKDAY,13,0.0032,0.6384,0.2736,0.0965,0.0689,0.1111,0.0000,1.1658,0.4912,0.1585,0.1286,0.1274
3,WEEKDAY,14,0.0040,0.6522,0.2745,0.0948,0.0646,0.1101,0.0000,1.1630,0.4797,0.1444,0.1241,0.1204
3,WEEKDAY,15,0.0056,0.6223,0.2732,0.0924,0.0561,0.1084,0.0000,1.1000,0.4513,0.1197,0.1137,0.1067
3,WEEKDAY,16,0.0128,0.5131,0.2638,0.0880,0.0429,0.1056,0.0000,0.9422,0.3962,0.0873,0.1027,0.0870
3,WEEKDAY,17,0.0152,0.2545,0.2246,0.0806,0.0270,0.1022,0.0000,0.7544,0.3033,0.0566,0.0923,0.0636
3,WEEKDAY,18,0.0330,0.1018,0.1648,0.0700,0.0159,0.0990,0.3461,0.5750,0.2201,0.0365,0.0829,0.0391
3,WEEKDAY,19,0.0116,0.0527,0.0993,0.0589,0.0088,0.0969,0.3649,0.4270,0.1782,0.0243,0.0692,0.0193
3,WEEKDAY,20,0.0260,0.0439,0.0971,0.0518,0.0058,0.0960,0.3649,0.3069,0.1666,0.0198,0.0501,0.0108
3,WEEKDAY,21,0.0127,0.0365,0.0544,0.0499,0.0035,0.0954,0.3649,0.2282,0.1588,0.0171,0.0174,0.0057
3,WEEKDAY,22,0.0236,0.0345,0.0537,0.0497,0.0027,0.0952,0.3649,0.1721,0.1564,0.0167,0.0113,0.0049
3,WEEKDAY,23,0.0280,0.0338,0.0408,0.0497,0.0026,0.0952,0.3649,0.1391,0.1561,0.0167,0.0113,0.0049
3,SATURDAY,0,0.0346,0.0331,0.0416,0.0497,0.0026,0.0952,0.3183,0.1215,0.1561,0.0167,0.0113,0.0049
3,SATURDAY,1,0.0467,0.0327,0.0425,0.0497,0.0026,0.0952,0.3183,0.1216,0.1561,0.0167,0.0123,0.0050
3,SATURDAY,2,0.0518,0.0328,0.0434,0.0497,0.0027,0.0952,0.3183,0.1217,0.1564,0.0171,0.0239,0.0066
3,SATURDAY,3,0.0586,0.0331,0.0442,0.0499,0.0038,0.0954,0.3183,0.1333,0.1586,0.0207,0.0580,0.0112
3,SATURDAY,4,0.0627,0.0331,0.0443,0.0505,0.0060,0.0957,0.2709,0.1488,0.1644,0.0272,0.0771,0.0144
3,SATURDAY,5,0.0852,0.0329,0.0642,0.0514,0.0099,0.0960,0.2709,0.2071,0.1826,0.0305,0.0910,0.0231
3,SATURDAY,6,0.1007,0.0330,0.0739,0.0534,0.0162,0.0966,0.0100,0.3109,0.2132,0.0361,0.0976,0.0493
3,SATURDAY,7,0.0371,0.0342,0.0786,0.0553,0.0211,0.0972,0.0000,0.4111,0.2425,0.0465,0.1001,0.0811
3,SATURDAY,8,0.0144,0.1597,0.1034,0.0568,0.0233,0.0976,0.0000,0.4853,0.2636,0.0537,0.1013,0.0950
3,SATURDAY,9,0.0040,0.1988,0.1033,0.0573,0.0235,0.0977,0.0000,0.5025,0.2743,0.0567,0.1014,0.0988
3,SATURDAY,10,0.0160,0.2213,0.1102,0.0570,0.0216,0.0975,0.0000,0.4531,0.2609,0.0555,0.1014,0.0878
3,SATURDAY,11,0.0118,0.2408,0.1124,0.0563,0.0182,0.0970,0.0000,0.3748,0.2303,0.0500,0.1014,0.0598
3,SATURDAY,12,0.0001,0.2344,0.0956,0.0556,0.0149,0.0966,0.0000,0.3078,0.2069,0.0453,0.1014,0.0475
3,SATURDAY,13,0.0000,0.1771,0.0790,0.0547,0.0126,0.0963,0.0000,0.2701,0.1915,0.0414,0.1012,0.0427
3,SATURDAY,14,0.0058,0.1717,0.0795,0.0538,0.0105,0.0961,0.0000,0.2494,0.1814,0.0369,0.1008,0.0390
3,SATURDAY,15,0.0000,0.1600,0.0807,0.0533,0.0085,0.0959,0.0000,0.2272,0.1741,0.0322,0.0991,0.0352
3,SATURDAY,16,0.0060,0.1224,0.0774,0.0528,0.0067,0.0957,0.0000,0.1848,0.1683,0.0286,0.0962,0.0302
3,SATURDAY,17,0.0000,0.0562,0.0584,0.0520,0.0049,0.0956,0.0000,0.1569,0.1610,0.0253,0.0911,0.0248
3,SATURDAY,18,0.0103,0.0446,0.0571,0.0511,0.0034,0.0955,0.3461,0.1320,0.1588,0.0221,0.0822,0.0189
3,SATURDAY,19,0.0115,0.0400,0.0417,0.0501,0.0027,0.0953,0.3649,0.1227,0.1566,0.0206,0.0652,0.0128
3,SATURDAY,20,0.0123,0.0367,0.0404,0.0497,0.0026,0.0952,0.3649,0.1216,0.1562,0.0173,0.0200,0.0061
3,SATURDAY,21,0.0210,0.0346,0.0406,0.0497,0.0026,0.0952,0.3649,0.1215,0.1561,0.0167,0.0113,0.0049
3,SATURDAY,22,0.0426,0.0337,0.0515,0.0497,0.0026,0.0952,0.3649,0.1215,0.1561,0.0167,0.0113,0.0049
3,SATURDAY,23,0.0509,0.0333,0.0515,0.0497,0.0026,0.0952,0.3649,0.1215,0.1561,0.0167,0.0113,0.0049
3,SUNDAY,0,0.0565,0.0331,0.0353,0.0497,0.0026,0.0952,0.3183,0.1198,0.1561,0.0167,0.0449,0.0094
3,SUNDAY,1,0.0586,0.0330,0.0354,0.0497,0.0026,0.0952,0.3183,0.1198,0.1561,0.0167,0.0456,0.0095
3,SUNDAY,2,0.0782,0.0327,0.0452,0.0497,0.0026,0.0952,0.3183,0.1199,0.1562,0.0170,0.0528,0.0105
3,SUNDAY,3,0.0846,0.0328,0.0457,0.0497,0.0026,0.0952,0.3183,0.1207,0.1562,0.0189,0.0742,0.0134
3,SUNDAY,4,0.0930,0.0326,0.0481,0.0497,0.0030,0.0953,0.2709,0.1233,0.1567,0.0201,0.0862,0.0152
3,SUNDAY,5,0.1239,0.0326,0.0697,0.0499,0.0050,0.0953,0.2709,0.1314,0.1598,0.0215,0.0949,0.0196
3,SUNDAY,6,0.1230,0.0326,0.0678,0.0502,0.0086,0.0955,0.0100,0.1413,0.1640,0.0249,0.0990,0.0351
3,SUNDAY,7,0.0609,0.0331,0.0571,0.0505,0.0109,0.0957,0.0000,0.1490,0.1667,0.0297,0.1006,0.0529
3,SUNDAY,8,0.0178,0.0373,0.0478,0.0506,0.0115,0.0958,0.0000,0.1572,0.1679,0.0320,0.1013,0.0596
3,SUNDAY,9,0.0095,0.0481,0.0406,0.0507,0.0116,0.0958,0.0000,0.1597,0.1709,0.0327,0.1014,0.0613
3,SUNDAY,10,0.0021,0.0577,0.0449,0.0507,0.0116,0.0958,0.0000,0.1605,0.1711,0.0327,0.1014,0.0612
3,SUNDAY,11,0.0000,0.0629,0.0475,0.0506,0.0112,0.0957,0.0000,0.1603,0.1705,0.0322,0.1014,0.0587
3,SUNDAY,12,0.0025,0.0647,0.0467,0.0507,0.0103,0.0957,0.0000,0.1591,0.1690,0.0308,0.1014,0.0538
3,SUNDAY,13,0.0000,0.0689,0.0482,0.0507,0.0090,0.0956,0.0000,0.1576,0.1672,0.0297,0.1013,0.0491
3,SUNDAY,14,0.0021,0.0727,0.0477,0.0507,0.0078,0.0956,0.0000,0.1557,0.1654,0.0286,0.1010,0.0445
3,SUNDAY,15,0.0003,0.0701,0.0513,0.0506,0.0065,0.0955,0.0000,0.1528,0.1637,0.0274,0.1000,0.0394
3,SUNDAY,16,0.0000,0.0568,0.0470,0.0505,0.0053,0.0955,0.0000,0.1470,0.1624,0.0256,0.0981,0.0331
3,SUNDAY,17,0.0000,0.0397,0.0354,0.0504,0.0042,0.0954,0.0000,0.1391,0.1590,0.0237,0.0949,0.0265
3,SUNDAY,18,0.0098,0.0371,0.0365,0.0502,0.0031,0.0953,0.3461,0.1248,0.1578,0.0219,0.0894,0.0200
3,SUNDAY,19,0.0112,0.0357,0.0233,0.0499,0.0026,0.0953,0.3649,0.1208,0.1565,0.0206,0.0713,0.0137
3,SUNDAY,20,0.0257,0.0346,0.0334,0.0497,0.0026,0.0952,0.3649,0.1199,0.1562,0.0173,0.0130,0.0051
3,SUNDAY,21,0.0328,0.0340,0.0332,0.0497,0.0026,0.0952,0.3649,0.1198,0.1561,0.0167,0.0374,0.0084
3,SUNDAY,22,0.0424,0.0338,0.0339,0.0497,0.0026,0.0952,0.3649,0.1198,0.1561,0.0167,0.0449,0.0094
3,SUNDAY,23,0.0651,0.0334,0.0455,0.0497,0.0026,0.0952,0.3649,0.1198,0.1561,0.0167,0.0449,0.0094
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0235,0.0341,0.0435,0.0477,0.0026,0.0952,0.3183,0.1177,0.1563,0.0167,0.0113,0.0049
4,WEEKDAY,1,0.0342,0.0337,0.0460,0.0477,0.0026,0.0952,0.3183,0.1163,0.1564,0.0172,0.0182,0.0058
4,WEEKDAY,2,0.0408,0.0340,0.0467,0.0478,0.0030,0.0954,0.3183,0.1190,0.1572,0.0206,0.0557,0.0109
4,WEEKDAY,3,0.0520,0.0340,0.0566,0.0484,0.0045,0.0959,0.2816,0.1329,0.1608,0.0268,0.0805,0.0146
4,WEEKDAY,4,0.0567,0.0341,0.0706,0.0495,0.0075,0.0966,0.2709,0.1751,0.1725,0.0363,0.0955,0.0183
4,WEEKDAY,5,0.1841,0.0430,0.0786,0.0531,0.0155,0.0979,0.0693,0.3113,0.2139,0.0569,0.1111,0.0302
4,WEEKDAY,6,0.1943,0.0708,0.1357,0.0616,0.0312,0.1011,0.0023,0.5701,0.2981,0.0938,0.1214,0.0616
4,WEEKDAY,7,0.1331,0.1913,0.1822,0.0744,0.0513,0.1057,0.0000,0.8858,0.3932,0.1348,0.1262,0.1002
4,WEEKDAY,8,0.0974,0.3254,0.2486,0.0875,0.0660,0.1097,0.0000,1.1141,0.4586,0.1631,0.1284,0.1237
4,WEEKDAY,9,0.0528,0.4451,0.2667,0.0933,0.0712,0.1115,0.0000,1.1804,0.4883,0.1731,0.1292,0.1324
4,WEEKDAY,10,0.0216,0.5355,0.2691,0.0930,0.0719,0.1118,0.0000,1.1650,0.4963,0.1744,0.1294,0.1344
4,WEEKDAY,11,0.0121,0.6080,0.2712,0.0939,0.0710,0.1117,0.0000,1.1544,0.4971,0.1725,0.1294,0.1337
4,WEEKDAY,12,0.0074,0.6524,0.2732,0.0930,0.0692,0.1112,0.0000,1.1604,0.4944,0.1667,0.1287,0.1309
4,WEEKDAY,13,0.0044,0.6917,0.2750,0.0914,0.0651,0.1103,0.0000,1.1594,0.4841,0.1541,0.1251,0.1245
4,WEEKDAY,14,0.0045,0.6910,0.2749,0.0891,0.0569,0.1087,0.0000,1.1045,0.4577,0.1306,0.1161,0.1117
4,WEEKDAY,15,0.0055,0.6410,0.2672,0.0850,0.0442,0.1061,0.0000,0.9577,0.4048,0.0978,0.1052,0.0926
4,WEEKDAY,16,0.0082,0.4340,0.2357,0.0780,0.0290,0.1028,0.0000,0.7747,0.3144,0.0646,0.0947,0.0693
4,WEEKDAY,17,0.0135,0.1843,0.1803,0.0681,0.0173,0.0996,0.1055,0.5956,0.2316,0.0412,0.0851,0.0447
4,WEEKDAY,18,0.0183,0.0935,0.1207,0.0578,0.0103,0.0974,0.3130,0.4449,0.1864,0.0270,0.0723,0.0238
4,WEEKDAY,19,0.0113,0.0633,0.1028,0.0509,0.0067,0.0963,0.3649,0.3230,0.1698,0.0208,0.0544,0.0127
4,WEEKDAY,20,0.0167,0.0483,0.0815,0.0483,0.0041,0.0956,0.3649,0.2379,0.1610,0.0177,0.0248,0.0068
4,WEEKDAY,21,0.0140,0.0384,0.0560,0.0478,0.0029,0.0953,0.3649,0.1775,0.1571,0.0168,0.0127,0.0051
4,WEEKDAY,22,0.0191,0.0360,0.0444,0.0477,0.0026,0.0952,0.3649,0.1398,0.1564,0.0167,0.0113,0.0049
4,WEEKDAY,23,0.0218,0.0350,0.0412,0.0477,0.0026,0.0952,0.3289,0.1219,0.1563,0.0167,0.0113,0.0049
4,SATURDAY,0,0.0383,0.0339,0.0417,0.0477,0.0026,0.0952,0.3183,0.1123,0.1564,0.0167,0.0121,0.0050
4,SATURDAY,1,0.0397,0.0340,0.0418,0.0477,0.0027,0.0952,0.3183,0.1124,0.1566,0.0170,0.0210,0.0062
4,SATURDAY,2,0.0414,0.0340,0.0418,0.0479,0.0035,0.0953,0.3183,0.1210,0.1583,0.0198,0.0494,0.0100
4,SATURDAY,3,0.0473,0.0342,0.0419,0.0483,0.0052,0.0956,0.2827,0.1320,0.1622,0.0256,0.0723,0.0136
4,SATURDAY,4,0.0522,0.0342,0.0497,0.0489,0.0075,0.0959,0.2709,0.1632,0.1723,0.0297,0.0875,0.0209
4,SATURDAY,5,0.0545,0.0347,0.0523,0.0500,0.0116,0.0963,0.0753,0.2283,0.1926,0.0347,0.0960,0.0427
4,SATURDAY,6,0.0372,0.0360,0.0636,0.0514,0.0163,0.0968,0.0025,0.3074,0.2172,0.0439,0.0995,0.0731
4,SATURDAY,7,0.0278,0.0874,0.0820,0.0526,0.0191,0.0972,0.0000,0.3792,0.2381,0.0519,0.1010,0.0915
4,SATURDAY,8,0.0207,0.1425,0.0905,0.0533,0.0198,0.0973,0.0000,0.4094,0.2503,0.0560,0.1014,0.0979
4,SATURDAY,9,0.0188,0.1685,0.0935,0.0532,0.0185,0.0972,0.0000,0.3810,0.2435,0.0558,0.1014,0.0906
4,SATURDAY,10,0.0153,0.1881,0.0950,0.0527,0.0159,0.0969,0.0000,0.3221,0.2202,0.0513,0.1014,0.0668
4,SATURDAY,11,0.0063,0.1806,0.0843,0.0521,0.0131,0.0965,0.0000,0.2648,0.1990,0.0465,0.1014,0.0506
4,SATURDAY,12,0.0000,0.1435,0.0694,0.0514,0.0110,0.0962,0.0000,0.2283,0.1855,0.0424,0.1013,0.0439
4,SATURDAY,13,0.0032,0.1352,0.0684,0.0506,0.0093,0.0960,0.0000,0.2106,0.1772,0.0380,0.1009,0.0399
4,SATURDAY,14,0.0000,0.1294,0.0696,0.0502,0.0078,0.0959,0.0000,0.1983,0.1714,0.0334,0.0996,0.0361
4,SATURDAY,15,0.0000,0.1130,0.0691,0.0499,0.0063,0.0957,0.0000,0.1743,0.1672,0.0295,0.0969,0.0314
4,SATURDAY,16,0.0000,0.0885,0.0688,0.0495,0.0049,0.0956,0.0000,0.1499,0.1619,0.0261,0.0924,0.0261
4,SATURDAY,17,0.0000,0.0490,0.0542,0.0490,0.0036,0.0955,0.1024,0.1279,0.1590,0.0229,0.0844,0.0204
4,SATURDAY,18,0.0122,0.0387,0.0455,0.0483,0.0028,0.0953,0.3078,0.1157,0.1574,0.0209,0.0694,0.0143
4,SATURDAY,19,0.0141,0.0361,0.0402,0.0478,0.0026,0.0952,0.3649,0.1126,0.1566,0.0181,0.0313,0.0077
4,SATURDAY,20,0.0151,0.0357,0.0412,0.0477,0.0026,0.0952,0.3649,0.1123,0.1564,0.0168,0.0135,0.0052
4,SATURDAY,21,0.0165,0.0348,0.0393,0.0477,0.0026,0.0952,0.3649,0.1123,0.1564,0.0167,0.0113,0.0049
4,SATURDAY,22,0.0209,0.0345,0.0394,0.0477,0.0026,0.0952,0.3649,0.1123,0.1564,0.0167,0.0113,0.0049
4,SATURDAY,23,0.0252,0.0345,0.0264,0.0477,0.0026,0.0952,0.3299,0.1110,0.1564,0.0167,0.0113,0.0049
4,SUNDAY,0,0.0318,0.0350,0.0231,0.0477,0.0026,0.0952,0.3183,0.1106,0.1561,0.0167,0.0539,0.0107
4,SUNDAY,1,0.0319,0.0345,0.0232,0.0477,0.0026,0.0952,0.3183,0.1107,0.1561,0.0170,0.0601,0.0115
4,SUNDAY,2,0.0551,0.0343,0.0373,0.0477,0.0026,0.0952,0.3183,0.1115,0.1561,0.0189,0.0783,0.0140
4,SUNDAY,3,0.0442,0.0341,0.0244,0.0477,0.0029,0.0953,0.2709,0.1133,0.1565,0.0201,0.0885,0.0155
4,SUNDAY,4,0.0654,0.0339,0.0383,0.0479,0.0043,0.0953,0.2709,0.1193,0.1586,0.0215,0.0958,0.0196
4,SUNDAY,5,0.0654,0.0340,0.0374,0.0481,0.0071,0.0955,0.0100,0.1273,0.1617,0.0248,0.0994,0.0338
4,SUNDAY,6,0.0453,0.0343,0.0438,0.0483,0.0092,0.0956,0.0000,0.1326,0.1636,0.0293,0.1007,0.0477
4,SUNDAY,7,0.0122,0.0360,0.0315,0.0484,0.0098,0.0957,0.0000,0.1404,0.1644,0.0312,0.1014,0.0513
4,SUNDAY,8,0.0000,0.0439,0.0315,0.0484,0.0099,0.0957,0.0000,0.1422,0.1677,0.0316,0.1014,0.0522
4,SUNDAY,9,0.0000,0.0531,0.0409,0.0484,0.0099,0.0957,0.0000,0.1427,0.1678,0.0316,0.1014,0.0519
4,SUNDAY,10,0.0000,0.0708,0.0445,0.0484,0.0096,0.0957,0.0000,0.1425,0.1674,0.0311,0.1014,0.0499
4,SUNDAY,11,0.0000,0.0708,0.0466,0.0484,0.0088,0.0956,0.0000,0.1415,0.1664,0.0299,0.1014,0.0461
4,SUNDAY,12,0.0000,0.0688,0.0454,0.0484,0.0078,0.0956,0.0000,0.1403,0.1652,0.0289,0.1013,0.0425
4,SUNDAY,13,0.0030,0.0801,0.0523,0.0484,0.0068,0.0955,0.0000,0.1389,0.1639,0.0280,0.1011,0.0390
4,SUNDAY,14,0.0027,0.0796,0.0543,0.0483,0.0058,0.0955,0.0000,0.1371,0.1627,0.0270,0.1002,0.0353
4,SUNDAY,15,0.0072,0.0878,0.0569,0.0483,0.0048,0.0954,0.0000,0.1331,0.1618,0.0254,0.0986,0.0305
4,SUNDAY,16,0.0000,0.0764,0.0541,0.0482,0.0038,0.0954,0.0000,0.1277,0.1582,0.0236,0.0959,0.0254
4,SUNDAY,17,0.0000,0.0546,0.0493,0.0480,0.0030,0.0953,0.1366,0.1149,0.1573,0.0219,0.0912,0.0201
4,SUNDAY,18,0.0000,0.0406,0.0240,0.0478,0.0026,0.0952,0.3649,0.1116,0.1564,0.0206,0.0728,0.0139
4,SUNDAY,19,0.0000,0.0378,0.0224,0.0477,0.0026,0.0952,0.3649,0.1107,0.1561,0.0173,0.0113,0.0049
4,SUNDAY,20,0.0000,0.0382,0.0240,0.0477,0.0026,0.0952,0.3649,0.1106,0.1561,0.0167,0.0440,0.0093
4,SUNDAY,21,0.0000,0.0372,0.0224,0.0477,0.0026,0.0952,0.3649,0.1106,0.1561,0.0167,0.0533,0.0106
4,SUNDAY,22,0.0066,0.0361,0.0216,0.0477,0.0026,0.0952,0.3649,0.1106,0.1561,0.0167,0.0533,0.0106
4,SUNDAY,23,0.0134,0.0358,0.0409,0.0477,0.0026,0.0952,0.3183,0.1214,0.1561,0.0167,0.0533,0.0106
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0086,0.0384,0.0412,0.0480,0.0026,0.0952,0.3183,0.1056,0.1560,0.0167,0.0113,0.0049
5,WEEKDAY,1,0.0107,0.0377,0.0406,0.0480,0.0026,0.0952,0.3183,0.1051,0.1561,0.0173,0.0202,0.0061
5,WEEKDAY,2,0.0180,0.0381,0.0419,0.0481,0.0032,0.0955,0.3183,0.1088,0.1571,0.0216,0.0662,0.0124
