Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,WEEKDAY,0,0.0360,0.0004,0.2385,0.0021,0.0001,0.0093,0.0444,0.1236,0.0118,0.0266,0.0108,0.0290,0.0034
3,WEEKDAY,1,0.0434,0.0002,0.2396,0.0021,0.0001,0.0094,0.0444,0.1155,0.0117,0.0219,0.0000,0.0320,0.0036
3,WEEKDAY,2,0.0689,0.0006,0.2434,0.0025,0.0002,0.0094,0.0444,0.1208,0.0121,0.0182,0.0000,0.0484,0.0053
3,WEEKDAY,3,0.0878,0.0001,0.2435,0.0029,0.0003,0.0097,0.0444,0.1401,0.0142,0.0198,0.0432,0.0586,0.0071
3,WEEKDAY,4,0.1303,0.0010,0.2448,0.0041,0.0005,0.0102,0.0444,0.2084,0.0195,0.0279,0.2790,0.0685,0.0119
3,WEEKDAY,5,0.1309,0.0002,0.2631,0.0053,0.0009,0.0106,0.0444,0.2665,0.0253,0.0359,0.4339,0.0787,0.0164
3,WEEKDAY,6,0.3232,0.0114,0.2754,0.0063,0.0013,0.0110,0.0000,0.3444,0.0317,0.0414,0.5211,0.0859,0.0197
3,WEEKDAY,7,0.3172,0.0138,0.2924,0.0068,0.0017,0.0114,0.0000,0.3391,0.0380,0.0449,0.5617,0.0895,0.0216
3,WEEKDAY,8,0.2908,0.0161,0.2922,0.0069,0.0020,0.0117,0.0000,0.3287,0.0411,0.0463,0.5674,0.0907,0.0224
3,WEEKDAY,9,0.2272,0.0358,0.2939,0.0069,0.0021,0.0118,0.0000,0.3181,0.0423,0.0466,0.5674,0.0909,0.0227
3,WEEKDAY,10,0.1873,0.0686,0.2916,0.0069,0.0021,0.0119,0.0000,0.3176,0.0427,0.0466,0.5674,0.0909,0.0227
3,WEEKDAY,11,0.1456,0.1073,0.2897,0.0071,0.0021,0.0119,0.0000,0.3157,0.0427,0.0466,0.5674,0.0909,0.0227
3,WEEKDAY,12,0.1095,0.1389,0.2887,0.0070,0.0021,0.0119,0.0000,0.3248,0.0427,0.0471,0.5674,0.0909,0.0227
3,WEEKDAY,13,0.0908,0.1655,0.2886,0.0068,0.0021,0.0119,0.0000,0.3317,0.0422,0.0471,0.5674,0.0909,0.0227
3,WEEKDAY,14,0.0772,0.1911,0.2888,0.0068,0.0020,0.0119,0.0000,0.3453,0.0415,0.0471,0.5674,0.0908,0.0226
3,WEEKDAY,15,0.0680,0.1965,0.2889,0.0067,0.0017,0.0118,0.0000,0.3434,0.0387,0.0469,0.5674,0.0900,0.0221
3,WEEKDAY,16,0.0713,0.1693,0.2887,0.0062,0.0013,0.0115,0.0000,0.3395,0.0329,0.0454,0.5674,0.0872,0.0203
3,WEEKDAY,17,0.0450,0.1205,0.2871,0.0052,0.0009,0.0107,0.0055,0.3076,0.0251,0.0494,0.5670,0.0832,0.0182
3,WEEKDAY,18,0.0461,0.0365,0.2528,0.0044,0.0006,0.0101,0.0473,0.2470,0.0192,0.0427,0.5636,0.0786,0.0165
3,WEEKDAY,19,0.0514,0.0172,0.2515,0.0039,0.0004,0.0097,0.0473,0.2136,0.0160,0.0383,0.5500,0.0720,0.0150
3,WEEKDAY,20,0.0529,0.0063,0.2508,0.0030,0.0003,0.0094,0.0473,0.1845,0.0136,0.0329,0.5161,0.0639,0.0135
3,WEEKDAY,21,0.0339,0.0025,0.2500,0.0026,0.0002,0.0094,0.0473,0.1567,0.0127,0.0257,0.4514,0.0536,0.0115
3,WEEKDAY,22,0.0267,0.0009,0.2382,0.0026,0.0001,0.0094,0.0473,0.1355,0.0128,0.0294,0.3391,0.0362,0.0081
3,WEEKDAY,23,0.0314,0.0004,0.2383,0.0022,0.0001,0.0093,0.0444,0.1265,0.0120,0.0324,0.1066,0.0297,0.0046
3,SATURDAY,0,0.0211,0.0001,0.0379,0.0020,0.0001,0.0093,0.0444,0.0841,0.0113,0.0152,0.0000,0.0210,0.0013
3,SATURDAY,1,0.0277,0.0001,0.0384,0.0020,0.0001,0.0093,0.0444,0.0938,0.0114,0.0156,0.0000,0.0210,0.0013
3,SATURDAY,2,0.0293,0.0001,0.0384,0.0021,0.0001,0.0093,0.0444,0.0939,0.0118,0.0162,0.0000,0.0211,0.0013
3,SATURDAY,3,0.0536,0.0001,0.0423,0.0022,0.0001,0.0093,0.0444,0.0940,0.0123,0.0176,0.0000,0.0211,0.0013
3,SATURDAY,4,0.0706,0.0001,0.0430,0.0022,0.0001,0.0093,0.0444,0.0997,0.0125,0.0170,0.0000,0.0212,0.0014
3,SATURDAY,5,0.0819,0.0000,0.0432,0.0022,0.0001,0.0094,0.0444,0.1157,0.0127,0.0173,0.0000,0.0214,0.0016
3,SATURDAY,6,0.0824,0.0000,0.0433,0.0023,0.0002,0.0094,0.0000,0.1240,0.0130,0.0184,0.0000,0.0221,0.0022
3,SATURDAY,7,0.0742,0.0002,0.0432,0.0023,0.0002,0.0094,0.0000,0.1261,0.0134,0.0195,0.0000,0.0230,0.0029
3,SATURDAY,8,0.0613,0.0008,0.0433,0.0023,0.0002,0.0094,0.0000,0.1330,0.0135,0.0188,0.0000,0.0232,0.0031
3,SATURDAY,9,0.0535,0.0022,0.0474,0.0023,0.0002,0.0094,0.0000,0.1328,0.0136,0.0186,0.0000,0.0233,0.0032
3,SATURDAY,10,0.0420,0.0036,0.0456,0.0023,0.0002,0.0094,0.0000,0.1341,0.0136,0.0184,0.0000,0.0233,0.0032
3,SATURDAY,11,0.0361,0.0067,0.0442,0.0023,0.0002,0.0094,0.0000,0.1248,0.0135,0.0180,0.0000,0.0233,0.0032
3,SATURDAY,12,0.0276,0.0123,0.0432,0.0023,0.0002,0.0094,0.0000,0.1243,0.0133,0.0172,0.0000,0.0233,0.0032
3,SATURDAY,13,0.0226,0.0154,0.0417,0.0023,0.0002,0.0094,0.0000,0.1221,0.0132,0.0165,0.0000,0.0232,0.0031
3,SATURDAY,14,0.0088,0.0166,0.0415,0.0023,0.0002,0.0094,0.0000,0.1208,0.0131,0.0160,0.0000,0.0231,0.0029
3,SATURDAY,15,0.0059,0.0182,0.0380,0.0022,0.0002,0.0094,0.0000,0.1153,0.0129,0.0154,0.0000,0.0229,0.0026
3,SATURDAY,16,0.0057,0.0154,0.0380,0.0022,0.0001,0.0093,0.0000,0.1112,0.0126,0.0148,0.0000,0.0226,0.0023
3,SATURDAY,17,0.0076,0.0095,0.0383,0.0020,0.0001,0.0093,0.0055,0.0895,0.0119,0.0138,0.0000,0.0220,0.0020
3,SATURDAY,18,0.0091,0.0040,0.0376,0.0021,0.0001,0.0093,0.0473,0.0863,0.0119,0.0135,0.0000,0.0215,0.0016
3,SATURDAY,19,0.0113,0.0010,0.0377,0.0020,0.0001,0.0093,0.0473,0.0844,0.0114,0.0127,0.0000,0.0211,0.0013
3,SATURDAY,20,0.0136,0.0005,0.0377,0.0020,0.0001,0.0093,0.0473,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
3,SATURDAY,21,0.0165,0.0002,0.0378,0.0020,0.0001,0.0093,0.0473,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
3,SATURDAY,22,0.0186,0.0002,0.0381,0.0020,0.0001,0.0093,0.0473,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
3,SATURDAY,23,0.0206,0.0001,0.0382,0.0020,0.0001,0.0093,0.0444,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
3,SUNDAY,0,0.0157,0.0001,0.0340,0.0020,0.0001,0.0093,0.0444,0.0749,0.0114,0.0160,0.0000,0.0210,0.0013
3,SUNDAY,1,0.0213,0.0001,0.0344,0.0020,0.0001,0.0093,0.0444,0.0846,0.0114,0.0156,0.0000,0.0211,0.0013
3,SUNDAY,2,0.0225,0.0001,0.0345,0.0022,0.0001,0.0093,0.0444,0.0846,0.0118,0.0150,0.0000,0.0212,0.0013
3,SUNDAY,3,0.0273,0.0000,0.0347,0.0022,0.0001,0.0093,0.0444,0.0847,0.0123,0.0155,0.0000,0.0213,0.0013
3,SUNDAY,4,0.0288,0.0000,0.0348,0.0022,0.0001,0.0093,0.0444,0.0847,0.0124,0.0148,0.0000,0.0214,0.0013
3,SUNDAY,5,0.0339,0.0000,0.0361,0.0022,0.0001,0.0093,0.0444,0.0972,0.0125,0.0148,0.0000,0.0214,0.0013
3,SUNDAY,6,0.0352,0.0000,0.0361,0.0022,0.0001,0.0093,0.0000,0.0967,0.0125,0.0148,0.0000,0.0217,0.0013
3,SUNDAY,7,0.0339,0.0000,0.0358,0.0022,0.0001,0.0093,0.0000,0.0908,0.0125,0.0148,0.0000,0.0221,0.0013
3,SUNDAY,8,0.0308,0.0000,0.0352,0.0022,0.0001,0.0093,0.0000,0.0959,0.0125,0.0139,0.0000,0.0225,0.0013
3,SUNDAY,9,0.0241,0.0001,0.0346,0.0022,0.0001,0.0093,0.0000,0.0961,0.0125,0.0139,0.0000,0.0228,0.0013
3,SUNDAY,10,0.0218,0.0001,0.0343,0.0022,0.0001,0.0093,0.0000,0.0965,0.0125,0.0139,0.0000,0.0230,0.0013
3,SUNDAY,11,0.0144,0.0019,0.0334,0.0022,0.0001,0.0093,0.0000,0.0872,0.0125,0.0138,0.0000,0.0231,0.0013
3,SUNDAY,12,0.0104,0.0036,0.0334,0.0022,0.0001,0.0093,0.0000,0.0874,0.0124,0.0137,0.0000,0.0231,0.0013
3,SUNDAY,13,0.0086,0.0055,0.0334,0.0022,0.0001,0.0093,0.0000,0.0877,0.0123,0.0136,0.0000,0.0230,0.0013
3,SUNDAY,14,0.0077,0.0082,0.0331,0.0022,0.0001,0.0093,0.0000,0.0934,0.0121,0.0134,0.0000,0.0229,0.0013
3,SUNDAY,15,0.0071,0.0095,0.0331,0.0022,0.0001,0.0093,0.0000,0.0940,0.0119,0.0133,0.0000,0.0228,0.0013
3,SUNDAY,16,0.0075,0.0073,0.0331,0.0022,0.0001,0.0093,0.0000,0.0948,0.0118,0.0133,0.0000,0.0224,0.0013
3,SUNDAY,17,0.0080,0.0029,0.0334,0.0022,0.0001,0.0093,0.0055,0.0760,0.0115,0.0133,0.0000,0.0218,0.0013
3,SUNDAY,18,0.0097,0.0002,0.0334,0.0021,0.0001,0.0093,0.0473,0.0755,0.0117,0.0139,0.0000,0.0212,0.0013
3,SUNDAY,19,0.0105,0.0002,0.0335,0.0020,0.0001,0.0093,0.0473,0.0833,0.0114,0.0139,0.0000,0.0210,0.0013
3,SUNDAY,20,0.0110,0.0002,0.0335,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,SUNDAY,21,0.0283,0.0001,0.0368,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,SUNDAY,22,0.0329,0.0001,0.0370,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,SUNDAY,23,0.0366,0.0001,0.0372,0.0020,0.0001,0.0093,0.0444,0.0926,0.0114,0.0138,0.0000,0.0210,0.0013
3,HOLIDAY,0,0.0053,0.0002,0.0329,0.0020,0.0001,0.0093,0.0444,0.0749,0.0114,0.0160,0.0000,0.0210,0.0013
3,HOLIDAY,1,0.0064,0.0001,0.0330,0.0020,0.0001,0.0093,0.0444,0.0846,0.0114,0.0156,0.0000,0.0211,0.0013
3,HOLIDAY,2,0.0072,0.0001,0.0331,0.0022,0.0001,0.0093,0.0444,0.0846,0.0118,0.0150,0.0000,0.0212,0.0013
3,HOLIDAY,3,0.0180,0.0001,0.0340,0.0022,0.0001,0.0093,0.0444,0.0847,0.0123,0.0155,0.0000,0.0213,0.0013
3,HOLIDAY,4,0.0194,0.0001,0.0341,0.0022,0.0001,0.0093,0.0444,0.0847,0.0124,0.0148,0.0000,0.0214,0.0013
3,HOLIDAY,5,0.0209,0.0001,0.0342,0.0022,0.0001,0.0093,0.0444,0.0972,0.0125,0.0148,0.0000,0.0214,0.0013
3,HOLIDAY,6,0.0223,0.0000,0.0342,0.0022,0.0001,0.0093,0.0000,0.0933,0.0125,0.0148,0.0000,0.0217,0.0013
3,HOLIDAY,7,0.0216,0.0000,0.0341,0.0022,0.0001,0.0093,0.0000,0.0885,0.0125,0.0148,0.0000,0.0221,0.0013
3,HOLIDAY,8,0.0188,0.0001,0.0339,0.0022,0.0001,0.0093,0.0000,0.0952,0.0125,0.0139,0.0000,0.0225,0.0013
3,HOLIDAY,9,0.0168,0.0001,0.0336,0.0022,0.0001,0.0093,0.0000,0.0960,0.0125,0.0139,0.0000,0.0228,0.0013
3,HOLIDAY,10,0.0055,0.0093,0.0327,0.0022,0.0001,0.0093,0.0000,0.0965,0.0125,0.0139,0.0000,0.0230,0.0013
3,HOLIDAY,11,0.0041,0.0292,0.0327,0.0022,0.0001,0.0093,0.0000,0.0872,0.0125,0.0138,0.0000,0.0231,0.0013
3,HOLIDAY,12,0.0000,0.0409,0.0327,0.0022,0.0001,0.0093,0.0000,0.0878,0.0124,0.0137,0.0000,0.0231,0.0013
3,HOLIDAY,13,0.0000,0.0490,0.0328,0.0022,0.0001,0.0093,0.0000,0.0891,0.0123,0.0136,0.0000,0.0230,0.0013
3,HOLIDAY,14,0.0000,0.0561,0.0328,0.0022,0.0001,0.0093,0.0000,0.0947,0.0121,0.0134,0.0000,0.0229,0.0013
3,HOLIDAY,15,0.0000,0.0587,0.0328,0.0022,0.0001,0.0093,0.0000,0.0949,0.0119,0.0133,0.0000,0.0228,0.0013
3,HOLIDAY,16,0.0000,0.0548,0.0328,0.0022,0.0001,0.0093,0.0000,0.0946,0.0118,0.0133,0.0000,0.0224,0.0013
3,HOLIDAY,17,0.0000,0.0373,0.0327,0.0022,0.0001,0.0093,0.0055,0.0738,0.0115,0.0133,0.0000,0.0218,0.0013
3,HOLIDAY,18,0.0005,0.0193,0.0327,0.0021,0.0001,0.0093,0.0473,0.0755,0.0117,0.0139,0.0000,0.0212,0.0013
3,HOLIDAY,19,0.0000,0.0067,0.0327,0.0020,0.0001,0.0093,0.0473,0.0833,0.0114,0.0139,0.0000,0.0210,0.0013
3,HOLIDAY,20,0.0000,0.0039,0.0327,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,HOLIDAY,21,0.0047,0.0005,0.0359,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,HOLIDAY,22,0.0039,0.0005,0.0359,0.0020,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
3,HOLIDAY,23,0.0080,0.0004,0.0359,0.0020,0.0001,0.0093,0.0444,0.0926,0.0114,0.0138,0.0000,0.0210,0.0013
4,WEEKDAY,0,0.0225,0.0020,0.2386,0.0019,0.0001,0.0094,0.0444,0.1174,0.0118,0.0229,0.0025,0.0314,0.0036
4,WEEKDAY,1,0.0375,0.0009,0.2414,0.0022,0.0002,0.0094,0.0444,0.1196,0.0120,0.0189,0.0000,0.0447,0.0049
4,WEEKDAY,2,0.0573,0.0005,0.2424,0.0026,0.0003,0.0096,0.0444,0.1357,0.0137,0.0194,0.0334,0.0563,0.0067
4,WEEKDAY,3,0.0833,0.0006,0.2429,0.0035,0.0005,0.0101,0.0444,0.1927,0.0183,0.0260,0.2254,0.0662,0.0108
4,WEEKDAY,4,0.0942,0.0007,0.2570,0.0045,0.0008,0.0105,0.0444,0.2530,0.0239,0.0340,0.3987,0.0764,0.0154
4,WEEKDAY,5,0.1913,0.0120,0.2699,0.0054,0.0012,0.0109,0.0101,0.3347,0.0301,0.0401,0.5013,0.0842,0.0189
4,WEEKDAY,6,0.2173,0.0168,0.2854,0.0060,0.0016,0.0113,0.0000,0.3472,0.0365,0.0441,0.5525,0.0886,0.0212
4,WEEKDAY,7,0.1893,0.0207,0.2889,0.0062,0.0019,0.0116,0.0000,0.3288,0.0404,0.0459,0.5661,0.0904,0.0223
4,WEEKDAY,8,0.1637,0.0489,0.2915,0.0062,0.0021,0.0118,0.0000,0.3185,0.0421,0.0465,0.5674,0.0908,0.0226
4,WEEKDAY,9,0.1361,0.0886,0.2902,0.0062,0.0021,0.0119,0.0000,0.3174,0.0426,0.0466,0.5674,0.0909,0.0227
4,WEEKDAY,10,0.1039,0.1342,0.2893,0.0063,0.0021,0.0119,0.0000,0.3161,0.0427,0.0466,0.5674,0.0909,0.0227
4,WEEKDAY,11,0.0735,0.1827,0.2889,0.0063,0.0021,0.0119,0.0000,0.3224,0.0427,0.0470,0.5674,0.0909,0.0227
4,WEEKDAY,12,0.0612,0.2293,0.2905,0.0062,0.0021,0.0119,0.0000,0.3258,0.0423,0.0471,0.5674,0.0909,0.0227
4,WEEKDAY,13,0.0452,0.2693,0.2916,0.0061,0.0020,0.0119,0.0000,0.3373,0.0416,0.0471,0.5674,0.0908,0.0226
4,WEEKDAY,14,0.0364,0.3018,0.2949,0.0061,0.0018,0.0118,0.0000,0.3392,0.0393,0.0469,0.5674,0.0902,0.0222
4,WEEKDAY,15,0.0364,0.2964,0.2919,0.0057,0.0014,0.0116,0.0000,0.3266,0.0342,0.0457,0.5674,0.0878,0.0207
4,WEEKDAY,16,0.0308,0.2479,0.2900,0.0050,0.0010,0.0109,0.0042,0.2874,0.0269,0.0485,0.5671,0.0841,0.0187
4,WEEKDAY,17,0.0325,0.1444,0.2655,0.0042,0.0006,0.0102,0.0154,0.2469,0.0205,0.0443,0.5644,0.0797,0.0169
4,WEEKDAY,18,0.0405,0.0835,0.2573,0.0037,0.0005,0.0098,0.0407,0.2212,0.0167,0.0393,0.5531,0.0735,0.0153
4,WEEKDAY,19,0.0453,0.0439,0.2540,0.0029,0.0003,0.0095,0.0473,0.1911,0.0141,0.0341,0.5238,0.0657,0.0138
4,WEEKDAY,20,0.0336,0.0242,0.2527,0.0025,0.0002,0.0094,0.0473,0.1635,0.0129,0.0273,0.4661,0.0560,0.0119
4,WEEKDAY,21,0.0216,0.0098,0.2409,0.0024,0.0001,0.0094,0.0473,0.1411,0.0128,0.0286,0.3646,0.0401,0.0088
4,WEEKDAY,22,0.0212,0.0039,0.2382,0.0021,0.0001,0.0094,0.0450,0.1295,0.0122,0.0318,0.1594,0.0312,0.0054
4,WEEKDAY,23,0.0195,0.0016,0.2108,0.0019,0.0001,0.0093,0.0444,0.1190,0.0119,0.0279,0.0325,0.0292,0.0037
4,SATURDAY,0,0.0199,0.0002,0.0380,0.0018,0.0001,0.0093,0.0444,0.0914,0.0113,0.0155,0.0000,0.0210,0.0013
4,SATURDAY,1,0.0219,0.0002,0.0380,0.0019,0.0001,0.0093,0.0444,0.0939,0.0117,0.0160,0.0000,0.0210,0.0013
4,SATURDAY,2,0.0355,0.0001,0.0407,0.0020,0.0001,0.0093,0.0444,0.0939,0.0121,0.0172,0.0000,0.0211,0.0013
4,SATURDAY,3,0.0581,0.0001,0.0424,0.0020,0.0001,0.0093,0.0444,0.0983,0.0124,0.0171,0.0000,0.0211,0.0013
4,SATURDAY,4,0.0704,0.0001,0.0429,0.0020,0.0001,0.0093,0.0444,0.1117,0.0127,0.0172,0.0000,0.0213,0.0015
4,SATURDAY,5,0.0718,0.0001,0.0430,0.0020,0.0002,0.0094,0.0111,0.1228,0.0129,0.0181,0.0000,0.0220,0.0021
4,SATURDAY,6,0.0662,0.0008,0.0429,0.0021,0.0002,0.0094,0.0000,0.1261,0.0133,0.0192,0.0000,0.0227,0.0028
4,SATURDAY,7,0.0555,0.0030,0.0428,0.0021,0.0002,0.0094,0.0000,0.1316,0.0135,0.0190,0.0000,0.0231,0.0031
4,SATURDAY,8,0.0474,0.0107,0.0454,0.0021,0.0002,0.0094,0.0000,0.1329,0.0136,0.0187,0.0000,0.0232,0.0032
4,SATURDAY,9,0.0383,0.0217,0.0454,0.0021,0.0002,0.0094,0.0000,0.1339,0.0136,0.0185,0.0000,0.0233,0.0032
4,SATURDAY,10,0.0332,0.0325,0.0445,0.0021,0.0002,0.0094,0.0000,0.1271,0.0135,0.0181,0.0000,0.0233,0.0032
4,SATURDAY,11,0.0292,0.0571,0.0484,0.0021,0.0002,0.0094,0.0000,0.1244,0.0134,0.0174,0.0000,0.0233,0.0032
4,SATURDAY,12,0.0236,0.0720,0.0478,0.0021,0.0002,0.0094,0.0000,0.1222,0.0132,0.0166,0.0000,0.0232,0.0031
4,SATURDAY,13,0.0146,0.0765,0.0476,0.0021,0.0002,0.0094,0.0000,0.1208,0.0131,0.0161,0.0000,0.0231,0.0029
4,SATURDAY,14,0.0066,0.0817,0.0447,0.0020,0.0002,0.0094,0.0000,0.1155,0.0129,0.0156,0.0000,0.0230,0.0027
4,SATURDAY,15,0.0064,0.0774,0.0438,0.0020,0.0001,0.0093,0.0000,0.1100,0.0126,0.0149,0.0000,0.0226,0.0024
4,SATURDAY,16,0.0041,0.0751,0.0438,0.0019,0.0001,0.0093,0.0041,0.0900,0.0120,0.0140,0.0000,0.0222,0.0020
4,SATURDAY,17,0.0058,0.0566,0.0424,0.0019,0.0001,0.0093,0.0151,0.0837,0.0119,0.0136,0.0000,0.0216,0.0017
4,SATURDAY,18,0.0091,0.0408,0.0421,0.0018,0.0001,0.0093,0.0401,0.0849,0.0115,0.0129,0.0000,0.0212,0.0014
4,SATURDAY,19,0.0107,0.0296,0.0422,0.0018,0.0001,0.0093,0.0473,0.0842,0.0113,0.0126,0.0000,0.0210,0.0013
4,SATURDAY,20,0.0117,0.0249,0.0422,0.0018,0.0001,0.0093,0.0473,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
4,SATURDAY,21,0.0127,0.0161,0.0422,0.0018,0.0001,0.0093,0.0473,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
4,SATURDAY,22,0.0147,0.0053,0.0380,0.0018,0.0001,0.0093,0.0451,0.0841,0.0113,0.0126,0.0000,0.0210,0.0013
4,SATURDAY,23,0.0134,0.0007,0.0345,0.0018,0.0001,0.0093,0.0444,0.0772,0.0113,0.0145,0.0000,0.0210,0.0013
4,SUNDAY,0,0.0119,0.0003,0.0335,0.0018,0.0001,0.0093,0.0444,0.0846,0.0114,0.0156,0.0000,0.0211,0.0013
4,SUNDAY,1,0.0128,0.0002,0.0336,0.0020,0.0001,0.0093,0.0444,0.0846,0.0118,0.0150,0.0000,0.0212,0.0013
4,SUNDAY,2,0.0138,0.0002,0.0337,0.0020,0.0001,0.0093,0.0444,0.0847,0.0123,0.0155,0.0000,0.0213,0.0013
4,SUNDAY,3,0.0149,0.0001,0.0340,0.0020,0.0001,0.0093,0.0444,0.0847,0.0124,0.0148,0.0000,0.0214,0.0013
4,SUNDAY,4,0.0163,0.0001,0.0340,0.0020,0.0001,0.0093,0.0444,0.0972,0.0125,0.0148,0.0000,0.0214,0.0013
4,SUNDAY,5,0.0198,0.0001,0.0341,0.0020,0.0001,0.0093,0.0000,0.0972,0.0125,0.0148,0.0000,0.0217,0.0013
4,SUNDAY,6,0.0202,0.0001,0.0341,0.0020,0.0001,0.0093,0.0000,0.0918,0.0125,0.0148,0.0000,0.0221,0.0013
4,SUNDAY,7,0.0145,0.0001,0.0335,0.0020,0.0001,0.0093,0.0000,0.0966,0.0125,0.0139,0.0000,0.0225,0.0013
4,SUNDAY,8,0.0124,0.0056,0.0333,0.0020,0.0001,0.0093,0.0000,0.0963,0.0125,0.0139,0.0000,0.0228,0.0013
4,SUNDAY,9,0.0110,0.0157,0.0332,0.0020,0.0001,0.0093,0.0000,0.0966,0.0125,0.0139,0.0000,0.0230,0.0013
4,SUNDAY,10,0.0074,0.0281,0.0330,0.0020,0.0001,0.0093,0.0000,0.0872,0.0125,0.0138,0.0000,0.0231,0.0013
4,SUNDAY,11,0.0058,0.0400,0.0330,0.0020,0.0001,0.0093,0.0000,0.0874,0.0124,0.0137,0.0000,0.0231,0.0013
4,SUNDAY,12,0.0020,0.0628,0.0370,0.0020,0.0001,0.0093,0.0000,0.0875,0.0123,0.0136,0.0000,0.0230,0.0013
4,SUNDAY,13,0.0013,0.0772,0.0371,0.0020,0.0001,0.0093,0.0000,0.0934,0.0121,0.0134,0.0000,0.0229,0.0013
4,SUNDAY,14,0.0007,0.0816,0.0372,0.0020,0.0001,0.0093,0.0000,0.0935,0.0119,0.0133,0.0000,0.0228,0.0013
4,SUNDAY,15,0.0006,0.0833,0.0373,0.0020,0.0001,0.0093,0.0000,0.0925,0.0118,0.0133,0.0000,0.0224,0.0013
4,SUNDAY,16,0.0007,0.0858,0.0415,0.0020,0.0001,0.0093,0.0055,0.0691,0.0115,0.0133,0.0000,0.0218,0.0013
4,SUNDAY,17,0.0007,0.0762,0.0415,0.0019,0.0001,0.0093,0.0184,0.0714,0.0117,0.0139,0.0000,0.0212,0.0013
4,SUNDAY,18,0.0012,0.0456,0.0373,0.0018,0.0001,0.0093,0.0473,0.0833,0.0114,0.0139,0.0000,0.0210,0.0013
4,SUNDAY,19,0.0015,0.0295,0.0372,0.0018,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
4,SUNDAY,20,0.0067,0.0236,0.0404,0.0018,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
4,SUNDAY,21,0.0069,0.0111,0.0362,0.0018,0.0001,0.0093,0.0473,0.0926,0.0114,0.0139,0.0000,0.0210,0.0013
4,SUNDAY,22,0.0083,0.0025,0.0361,0.0018,0.0001,0.0093,0.0444,0.0926,0.0114,0.0138,0.0000,0.0210,0.0013
4,SUNDAY,23,0.0197,0.0063,0.2387,0.0019,0.0001,0.0093,0.0444,0.1236,0.0114,0.0160,0.0000,0.0210,0.0013
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
