Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0919,0.4131,0.3558,0.0792,0.0350,0.0659,0.0062,0.7192,0.1284,0.5328,0.0159,0.1879,0.0830
2,HOLIDAY,13,0.0874,0.4240,0.3559,0.0779,0.0343,0.0658,0.0062,0.7204,0.1280,0.5311,0.0159,0.1878,0.0829
2,HOLIDAY,14,0.0872,0.4183,0.3573,0.0764,0.0331,0.0666,0.0062,0.7206,0.1269,0.5268,0.0158,0.1877,0.0811
2,HOLIDAY,15,0.0912,0.4009,0.3569,0.0734,0.0313,0.0665,0.0062,0.6866,0.1237,0.4964,0.0155,0.1864,0.0727
2,HOLIDAY,16,0.0950,0.3688,0.3561,0.0674,0.0291,0.0649,0.0062,0.6654,0.1174,0.4455,0.0151,0.1743,0.0555
2,HOLIDAY,17,0.1077,0.3140,0.3353,0.0581,0.0258,0.0640,0.0595,0.6134,0.0968,0.3923,0.0144,0.1632,0.0375
2,HOLIDAY,18,0.1134,0.2910,0.3311,0.0492,0.0230,0.0622,0.0996,0.5930,0.0860,0.3531,0.0132,0.1508,0.0276
2,HOLIDAY,19,0.1174,0.2543,0.3141,0.0451,0.0211,0.0616,0.0933,0.5583,0.0779,0.3339,0.0111,0.1405,0.0249
2,HOLIDAY,20,0.1319,0.2134,0.3048,0.0444,0.0183,0.0609,0.0933,0.5172,0.0734,0.3192,0.0079,0.1291,0.0226
2,HOLIDAY,21,0.1404,0.2004,0.3067,0.0440,0.0152,0.0588,0.0933,0.4838,0.0695,0.2973,0.0063,0.1212,0.0212
2,HOLIDAY,22,0.1460,0.1825,0.3052,0.0440,0.0099,0.0577,0.0996,0.4194,0.0677,0.2846,0.0060,0.1105,0.0208
2,HOLIDAY,23,0.1116,0.1405,0.3058,0.0440,0.0046,0.0560,0.0996,0.3951,0.0671,0.2672,0.0060,0.1011,0.0208
3,WEEKDAY,0,0.1119,0.2329,0.3000,0.0446,0.0045,0.0558,0.0996,0.4117,0.0666,0.2629,0.0060,0.0951,0.0208
3,WEEKDAY,1,0.1189,0.2178,0.2990,0.0446,0.0045,0.0551,0.0996,0.4047,0.0663,0.2585,0.0060,0.0862,0.0208
3,WEEKDAY,2,0.1220,0.2079,0.2983,0.0446,0.0046,0.0549,0.0983,0.4018,0.0675,0.2573,0.0066,0.0847,0.0215
3,WEEKDAY,3,0.1235,0.2035,0.2989,0.0449,0.0052,0.0554,0.0983,0.4106,0.0746,0.2718,0.0097,0.0907,0.0244
3,WEEKDAY,4,0.1247,0.2013,0.2981,0.0467,0.0075,0.0568,0.0983,0.4427,0.0797,0.2907,0.0114,0.1050,0.0271
3,WEEKDAY,5,0.1248,0.2058,0.2987,0.0548,0.0142,0.0595,0.0983,0.4845,0.0875,0.3420,0.0139,0.1462,0.0320
3,WEEKDAY,6,0.1240,0.2413,0.3158,0.0654,0.0218,0.0608,0.0062,0.5747,0.0983,0.4092,0.0150,0.1711,0.0390
3,WEEKDAY,7,0.1440,0.3155,0.3485,0.0763,0.0343,0.0621,0.0062,0.6756,0.1118,0.4715,0.0155,0.1850,0.0531
3,WEEKDAY,8,0.1162,0.3979,0.3626,0.0823,0.0410,0.0631,0.0062,0.7319,0.1209,0.5103,0.0158,0.1909,0.0651
3,WEEKDAY,9,0.0924,0.4781,0.3755,0.0844,0.0428,0.0648,0.0062,0.7413,0.1252,0.5334,0.0159,0.1919,0.0705
3,WEEKDAY,10,0.0732,0.5519,0.3816,0.0846,0.0435,0.0651,0.0062,0.7413,0.1267,0.5335,0.0159,0.1923,0.0723
3,WEEKDAY,11,0.0605,0.6004,0.3852,0.0852,0.0441,0.0654,0.0062,0.7377,0.1269,0.5335,0.0159,0.1923,0.0726
3,WEEKDAY,12,0.0523,0.6336,0.3873,0.0846,0.0443,0.0663,0.0062,0.7368,0.1269,0.5335,0.0159,0.1923,0.0727
3,WEEKDAY,13,0.0498,0.6510,0.3877,0.0833,0.0434,0.0662,0.0062,0.7379,0.1264,0.5317,0.0159,0.1923,0.0726
3,WEEKDAY,14,0.0491,0.6520,0.3881,0.0816,0.0419,0.0671,0.0062,0.7381,0.1254,0.5274,0.0159,0.1921,0.0713
3,WEEKDAY,15,0.0502,0.6444,0.3879,0.0785,0.0398,0.0669,0.0062,0.7049,0.1227,0.4970,0.0157,0.1906,0.0661
3,WEEKDAY,16,0.0528,0.6079,0.3869,0.0722,0.0371,0.0655,0.0062,0.6871,0.1173,0.4460,0.0154,0.1780,0.0547
3,WEEKDAY,17,0.0599,0.5053,0.3709,0.0631,0.0332,0.0645,0.0062,0.6359,0.1014,0.3929,0.0145,0.1661,0.0412
3,WEEKDAY,18,0.0709,0.4414,0.3569,0.0542,0.0292,0.0627,0.0996,0.6141,0.0901,0.3536,0.0129,0.1530,0.0304
3,WEEKDAY,19,0.0808,0.3926,0.3388,0.0499,0.0258,0.0621,0.0933,0.5765,0.0831,0.3344,0.0103,0.1419,0.0250
3,WEEKDAY,20,0.0831,0.3350,0.3168,0.0465,0.0209,0.0613,0.0933,0.5307,0.0773,0.3197,0.0078,0.1296,0.0225
3,WEEKDAY,21,0.0901,0.3064,0.3107,0.0448,0.0167,0.0591,0.0933,0.4956,0.0702,0.2977,0.0063,0.1213,0.0212
3,WEEKDAY,22,0.0973,0.2787,0.3062,0.0446,0.0109,0.0580,0.0996,0.4274,0.0677,0.2849,0.0060,0.1105,0.0208
3,WEEKDAY,23,0.1042,0.2542,0.3029,0.0446,0.0046,0.0564,0.0996,0.3991,0.0670,0.2673,0.0060,0.1011,0.0208
3,SATURDAY,0,0.1138,0.2214,0.2820,0.0446,0.0045,0.0557,0.0996,0.4121,0.0668,0.2656,0.0060,0.0950,0.0208
3,SATURDAY,1,0.1186,0.2083,0.2812,0.0446,0.0045,0.0551,0.0996,0.4052,0.0665,0.2596,0.0060,0.0861,0.0208
3,SATURDAY,2,0.1230,0.1990,0.2810,0.0446,0.0046,0.0549,0.0983,0.4019,0.0668,0.2570,0.0066,0.0852,0.0217
3,SATURDAY,3,0.1221,0.1949,0.2809,0.0447,0.0052,0.0551,0.0983,0.4077,0.0705,0.2745,0.0097,0.0922,0.0248
3,SATURDAY,4,0.1248,0.1920,0.2807,0.0450,0.0072,0.0561,0.0983,0.4375,0.0760,0.3000,0.0112,0.1036,0.0267
3,SATURDAY,5,0.1238,0.1955,0.2814,0.0457,0.0132,0.0584,0.0983,0.4773,0.0866,0.3514,0.0137,0.1397,0.0304
3,SATURDAY,6,0.1239,0.2054,0.2915,0.0463,0.0184,0.0592,0.0062,0.5475,0.0950,0.4043,0.0147,0.1667,0.0407
3,SATURDAY,7,0.1151,0.2778,0.3101,0.0480,0.0262,0.0600,0.0062,0.6428,0.1053,0.4759,0.0152,0.1789,0.0611
3,SATURDAY,8,0.0939,0.3578,0.3165,0.0495,0.0288,0.0605,0.0062,0.6932,0.1136,0.5022,0.0156,0.1829,0.0733
3,SATURDAY,9,0.0791,0.4203,0.3400,0.0506,0.0300,0.0619,0.0062,0.7015,0.1183,0.5154,0.0157,0.1835,0.0770
3,SATURDAY,10,0.0677,0.4949,0.3453,0.0506,0.0311,0.0622,0.0062,0.7053,0.1199,0.5162,0.0159,0.1839,0.0779
3,SATURDAY,11,0.0589,0.5373,0.3507,0.0504,0.0318,0.0624,0.0062,0.7051,0.1198,0.5168,0.0159,0.1840,0.0758
3,SATURDAY,12,0.0526,0.5733,0.3541,0.0505,0.0319,0.0633,0.0062,0.7020,0.1168,0.5171,0.0158,0.1839,0.0697
3,SATURDAY,13,0.0501,0.5765,0.3557,0.0504,0.0302,0.0633,0.0062,0.6950,0.1117,0.5145,0.0156,0.1838,0.0612
3,SATURDAY,14,0.0497,0.5772,0.3572,0.0499,0.0282,0.0642,0.0062,0.6814,0.1065,0.5098,0.0152,0.1833,0.0508
3,SATURDAY,15,0.0517,0.5724,0.3583,0.0491,0.0267,0.0642,0.0062,0.6354,0.0947,0.4714,0.0147,0.1823,0.0399
3,SATURDAY,16,0.0533,0.5110,0.3373,0.0479,0.0266,0.0629,0.0062,0.6195,0.0932,0.4249,0.0139,0.1684,0.0319
3,SATURDAY,17,0.0577,0.4535,0.3296,0.0462,0.0262,0.0625,0.0062,0.5753,0.0850,0.3724,0.0129,0.1579,0.0285
3,SATURDAY,18,0.0664,0.3992,0.3240,0.0458,0.0246,0.0612,0.0996,0.5612,0.0777,0.3444,0.0114,0.1461,0.0257
3,SATURDAY,19,0.0745,0.3536,0.3086,0.0455,0.0224,0.0607,0.0933,0.5412,0.0745,0.3241,0.0084,0.1381,0.0230
3,SATURDAY,20,0.0828,0.3275,0.2965,0.0448,0.0193,0.0603,0.0933,0.5105,0.0713,0.3112,0.0064,0.1286,0.0216
3,SATURDAY,21,0.0904,0.3022,0.2940,0.0446,0.0161,0.0587,0.0933,0.4876,0.0694,0.2957,0.0061,0.1222,0.0211
3,SATURDAY,22,0.0981,0.2716,0.2902,0.0446,0.0103,0.0578,0.0996,0.4271,0.0682,0.2856,0.0060,0.1106,0.0208
3,SATURDAY,23,0.1031,0.2469,0.2870,0.0446,0.0045,0.0563,0.0996,0.3990,0.0675,0.2717,0.0060,0.1011,0.0208
3,SUNDAY,0,0.1094,0.2199,0.2794,0.0446,0.0045,0.0557,0.0996,0.4118,0.0670,0.2656,0.0060,0.0957,0.0209
3,SUNDAY,1,0.1147,0.2099,0.2819,0.0446,0.0045,0.0551,0.0996,0.4050,0.0667,0.2595,0.0060,0.0868,0.0209
3,SUNDAY,2,0.1214,0.1954,0.2808,0.0446,0.0046,0.0549,0.0983,0.4019,0.0676,0.2570,0.0066,0.0859,0.0218
3,SUNDAY,3,0.1271,0.1905,0.2821,0.0447,0.0052,0.0551,0.0983,0.4077,0.0746,0.2745,0.0097,0.0929,0.0249
3,SUNDAY,4,0.1286,0.1880,0.2826,0.0450,0.0071,0.0561,0.0983,0.4373,0.0793,0.3000,0.0112,0.1042,0.0268
3,SUNDAY,5,0.1325,0.1883,0.2871,0.0457,0.0129,0.0584,0.0983,0.4752,0.0861,0.3512,0.0137,0.1403,0.0298
3,SUNDAY,6,0.1316,0.1975,0.2933,0.0460,0.0171,0.0591,0.0062,0.5367,0.0900,0.4040,0.0147,0.1672,0.0328
3,SUNDAY,7,0.1181,0.2637,0.3095,0.0461,0.0232,0.0598,0.0062,0.6176,0.0945,0.4754,0.0152,0.1792,0.0340
3,SUNDAY,8,0.0996,0.3478,0.3192,0.0462,0.0245,0.0603,0.0062,0.6566,0.0982,0.5016,0.0156,0.1830,0.0344
3,SUNDAY,9,0.0827,0.4014,0.3240,0.0462,0.0253,0.0617,0.0062,0.6602,0.1007,0.5148,0.0157,0.1835,0.0345
3,SUNDAY,10,0.0718,0.4555,0.3311,0.0461,0.0263,0.0620,0.0062,0.6630,0.1011,0.5156,0.0159,0.1839,0.0345
3,SUNDAY,11,0.0606,0.4976,0.3361,0.0461,0.0272,0.0622,0.0062,0.6636,0.1013,0.5161,0.0159,0.1840,0.0345
3,SUNDAY,12,0.0541,0.5250,0.3386,0.0461,0.0278,0.0632,0.0062,0.6630,0.1013,0.5165,0.0158,0.1839,0.0345
3,SUNDAY,13,0.0539,0.5353,0.3394,0.0461,0.0273,0.0631,0.0062,0.6615,0.1012,0.5139,0.0156,0.1838,0.0343
3,SUNDAY,14,0.0533,0.5431,0.3411,0.0461,0.0265,0.0641,0.0062,0.6591,0.1005,0.5092,0.0152,0.1834,0.0341
3,SUNDAY,15,0.0538,0.5423,0.3428,0.0461,0.0260,0.0641,0.0062,0.6260,0.0974,0.4709,0.0147,0.1823,0.0337
3,SUNDAY,16,0.0559,0.4970,0.3395,0.0461,0.0261,0.0629,0.0062,0.6166,0.0932,0.4246,0.0139,0.1685,0.0311
3,SUNDAY,17,0.0617,0.4340,0.3306,0.0460,0.0258,0.0625,0.0062,0.5735,0.0860,0.3723,0.0129,0.1581,0.0286
3,SUNDAY,18,0.0701,0.3827,0.3231,0.0458,0.0242,0.0611,0.0996,0.5595,0.0807,0.3443,0.0114,0.1464,0.0257
3,SUNDAY,19,0.0799,0.3342,0.3080,0.0455,0.0221,0.0607,0.0933,0.5396,0.0755,0.3240,0.0084,0.1381,0.0230
3,SUNDAY,20,0.0877,0.3098,0.2960,0.0448,0.0190,0.0602,0.0933,0.5090,0.0716,0.3111,0.0064,0.1289,0.0216
3,SUNDAY,21,0.0977,0.2871,0.2947,0.0446,0.0158,0.0586,0.0933,0.4864,0.0696,0.2957,0.0061,0.1228,0.0212
3,SUNDAY,22,0.1057,0.2565,0.2897,0.0446,0.0101,0.0578,0.0996,0.4262,0.0683,0.2856,0.0060,0.1112,0.0209
3,SUNDAY,23,0.1170,0.2332,0.2890,0.0446,0.0045,0.0562,0.0996,0.3985,0.0675,0.2717,0.0060,0.1017,0.0209
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0996,0.2591,0.3015,0.0428,0.0045,0.0555,0.0996,0.4063,0.0664,0.2595,0.0060,0.0882,0.0208
4,WEEKDAY,1,0.1063,0.2437,0.3004,0.0428,0.0046,0.0552,0.0986,0.4025,0.0673,0.2576,0.0065,0.0850,0.0214
4,WEEKDAY,2,0.1109,0.2369,0.2996,0.0430,0.0051,0.0556,0.0983,0.4086,0.0730,0.2685,0.0090,0.0894,0.0237
4,WEEKDAY,3,0.1139,0.2308,0.3001,0.0444,0.0070,0.0567,0.0983,0.4354,0.0786,0.2864,0.0110,0.1017,0.0265
4,WEEKDAY,4,0.1160,0.2317,0.3000,0.0508,0.0127,0.0592,0.0983,0.4750,0.0858,0.3303,0.0134,0.1368,0.0309
4,WEEKDAY,5,0.1164,0.2646,0.3147,0.0604,0.0202,0.0608,0.0385,0.5547,0.0961,0.3940,0.0148,0.1654,0.0378
4,WEEKDAY,6,0.1289,0.3246,0.3423,0.0710,0.0316,0.0623,0.0096,0.6541,0.1095,0.4573,0.0154,0.1819,0.0518
4,WEEKDAY,7,0.1165,0.3888,0.3611,0.0780,0.0397,0.0634,0.0062,0.7213,0.1198,0.5015,0.0157,0.1896,0.0646
4,WEEKDAY,8,0.0939,0.4570,0.3702,0.0810,0.0427,0.0650,0.0062,0.7413,0.1252,0.5281,0.0159,0.1917,0.0717
4,WEEKDAY,9,0.0759,0.5238,0.3776,0.0816,0.0436,0.0655,0.0062,0.7434,0.1274,0.5335,0.0159,0.1922,0.0744
4,WEEKDAY,10,0.0629,0.5839,0.3823,0.0821,0.0442,0.0657,0.0062,0.7406,0.1279,0.5335,0.0159,0.1923,0.0750
4,WEEKDAY,11,0.0552,0.6256,0.3857,0.0818,0.0445,0.0664,0.0062,0.7391,0.1279,0.5335,0.0159,0.1923,0.0751
4,WEEKDAY,12,0.0492,0.6491,0.3876,0.0807,0.0438,0.0666,0.0062,0.7398,0.1275,0.5321,0.0159,0.1923,0.0750
4,WEEKDAY,13,0.0482,0.6692,0.3892,0.0792,0.0425,0.0673,0.0062,0.7402,0.1267,0.5284,0.0159,0.1922,0.0739
4,WEEKDAY,14,0.0489,0.6796,0.3904,0.0764,0.0405,0.0673,0.0062,0.7145,0.1243,0.5039,0.0158,0.1910,0.0692
4,WEEKDAY,15,0.0485,0.6734,0.3923,0.0711,0.0380,0.0662,0.0062,0.6927,0.1193,0.4576,0.0154,0.1809,0.0583
4,WEEKDAY,16,0.0508,0.6305,0.3881,0.0629,0.0344,0.0651,0.0062,0.6486,0.1051,0.4050,0.0147,0.1690,0.0445
4,WEEKDAY,17,0.0553,0.5462,0.3711,0.0542,0.0304,0.0635,0.0372,0.6199,0.0927,0.3626,0.0132,0.1561,0.0328
4,WEEKDAY,18,0.0637,0.4662,0.3494,0.0489,0.0268,0.0625,0.0827,0.5857,0.0845,0.3388,0.0109,0.1445,0.0262
4,WEEKDAY,19,0.0721,0.3910,0.3287,0.0454,0.0221,0.0618,0.0933,0.5417,0.0784,0.3231,0.0084,0.1324,0.0231
4,WEEKDAY,20,0.0757,0.3508,0.3148,0.0434,0.0177,0.0599,0.0933,0.5040,0.0718,0.3027,0.0066,0.1232,0.0215
4,WEEKDAY,21,0.0833,0.3205,0.3102,0.0428,0.0122,0.0585,0.0982,0.4432,0.0683,0.2878,0.0061,0.1130,0.0209
4,WEEKDAY,22,0.0895,0.2951,0.3065,0.0428,0.0060,0.0570,0.0996,0.4056,0.0671,0.2713,0.0060,0.1033,0.0208
4,WEEKDAY,23,0.0945,0.2748,0.3009,0.0428,0.0046,0.0562,0.0996,0.4089,0.0667,0.2639,0.0060,0.0965,0.0208
4,SATURDAY,0,0.1028,0.2397,0.2836,0.0428,0.0045,0.0555,0.0996,0.4069,0.0666,0.2611,0.0060,0.0884,0.0208
4,SATURDAY,1,0.1065,0.2311,0.2822,0.0428,0.0046,0.0552,0.0986,0.4028,0.0667,0.2577,0.0065,0.0854,0.0214
4,SATURDAY,2,0.1097,0.2249,0.2814,0.0429,0.0050,0.0553,0.0983,0.4062,0.0695,0.2701,0.0089,0.0905,0.0240
4,SATURDAY,3,0.1139,0.2194,0.2815,0.0431,0.0067,0.0561,0.0983,0.4300,0.0746,0.2936,0.0108,0.1007,0.0262
4,SATURDAY,4,0.1153,0.2217,0.2818,0.0437,0.0117,0.0581,0.0983,0.4673,0.0840,0.3385,0.0130,0.1306,0.0295
4,SATURDAY,5,0.1122,0.2354,0.2893,0.0442,0.0171,0.0593,0.0403,0.5299,0.0929,0.3911,0.0144,0.1599,0.0381
4,SATURDAY,6,0.1113,0.2793,0.3059,0.0456,0.0243,0.0603,0.0099,0.6190,0.1028,0.4580,0.0151,0.1759,0.0560
4,SATURDAY,7,0.0942,0.3458,0.3183,0.0471,0.0282,0.0609,0.0062,0.6806,0.1115,0.4956,0.0155,0.1819,0.0702
4,SATURDAY,8,0.0764,0.4014,0.3314,0.0483,0.0297,0.0621,0.0062,0.6994,0.1171,0.5121,0.0157,0.1834,0.0760
4,SATURDAY,9,0.0630,0.4760,0.3422,0.0485,0.0308,0.0626,0.0062,0.7043,0.1195,0.5160,0.0158,0.1838,0.0777
4,SATURDAY,10,0.0560,0.5287,0.3477,0.0484,0.0316,0.0627,0.0062,0.7051,0.1198,0.5166,0.0159,0.1839,0.0764
4,SATURDAY,11,0.0507,0.5629,0.3511,0.0484,0.0319,0.0635,0.0062,0.7028,0.1176,0.5170,0.0159,0.1839,0.0713
4,SATURDAY,12,0.0454,0.5830,0.3527,0.0484,0.0306,0.0636,0.0062,0.6968,0.1130,0.5151,0.0157,0.1838,0.0633
4,SATURDAY,13,0.0442,0.5895,0.3549,0.0480,0.0287,0.0644,0.0062,0.6848,0.1078,0.5109,0.0153,0.1834,0.0534
4,SATURDAY,14,0.0455,0.5870,0.3561,0.0473,0.0271,0.0646,0.0062,0.6469,0.0977,0.4810,0.0148,0.1825,0.0426
4,SATURDAY,15,0.0452,0.5486,0.3458,0.0463,0.0266,0.0636,0.0062,0.6235,0.0936,0.4365,0.0141,0.1718,0.0339
4,SATURDAY,16,0.0461,0.5220,0.3371,0.0448,0.0263,0.0630,0.0062,0.5863,0.0871,0.3856,0.0132,0.1605,0.0294
4,SATURDAY,17,0.0490,0.4706,0.3316,0.0440,0.0250,0.0618,0.0363,0.5647,0.0795,0.3514,0.0118,0.1491,0.0264
4,SATURDAY,18,0.0570,0.4067,0.3166,0.0437,0.0230,0.0611,0.0816,0.5462,0.0753,0.3291,0.0091,0.1401,0.0237
4,SATURDAY,19,0.0660,0.3654,0.3022,0.0432,0.0201,0.0607,0.0933,0.5182,0.0721,0.3144,0.0069,0.1310,0.0219
4,SATURDAY,20,0.0748,0.3363,0.2967,0.0428,0.0169,0.0593,0.0933,0.4934,0.0699,0.2996,0.0061,0.1238,0.0212
4,SATURDAY,21,0.0824,0.3083,0.2927,0.0428,0.0118,0.0583,0.0980,0.4422,0.0685,0.2882,0.0060,0.1135,0.0209
4,SATURDAY,22,0.0889,0.2849,0.2889,0.0428,0.0060,0.0569,0.0996,0.4060,0.0677,0.2752,0.0060,0.1034,0.0208
4,SATURDAY,23,0.0953,0.2621,0.2861,0.0428,0.0045,0.0561,0.0996,0.4088,0.0670,0.2672,0.0060,0.0965,0.0208
4,SUNDAY,0,0.0938,0.2584,0.2829,0.0428,0.0045,0.0553,0.0996,0.4052,0.0665,0.2596,0.0060,0.0868,0.0209
4,SUNDAY,1,0.1013,0.2399,0.2821,0.0428,0.0046,0.0551,0.0983,0.4019,0.0675,0.2570,0.0066,0.0859,0.0218
4,SUNDAY,2,0.1112,0.2231,0.2815,0.0429,0.0052,0.0554,0.0983,0.4077,0.0746,0.2745,0.0097,0.0929,0.0249
4,SUNDAY,3,0.1158,0.2172,0.2816,0.0432,0.0072,0.0564,0.0983,0.4375,0.0793,0.3000,0.0112,0.1042,0.0268
4,SUNDAY,4,0.1175,0.2162,0.2821,0.0438,0.0131,0.0587,0.0983,0.4763,0.0863,0.3514,0.0137,0.1403,0.0298
4,SUNDAY,5,0.1168,0.2268,0.2917,0.0441,0.0175,0.0595,0.0209,0.5393,0.0902,0.4043,0.0147,0.1672,0.0328
4,SUNDAY,6,0.1104,0.2985,0.3112,0.0442,0.0237,0.0604,0.0062,0.6211,0.0948,0.4759,0.0152,0.1792,0.0340
4,SUNDAY,7,0.0885,0.3730,0.3189,0.0443,0.0250,0.0609,0.0062,0.6603,0.0984,0.5022,0.0156,0.1830,0.0344
4,SUNDAY,8,0.0724,0.4398,0.3276,0.0443,0.0258,0.0623,0.0062,0.6639,0.1010,0.5154,0.0157,0.1835,0.0345
4,SUNDAY,9,0.0604,0.5066,0.3333,0.0442,0.0268,0.0625,0.0062,0.6667,0.1014,0.5162,0.0159,0.1839,0.0345
4,SUNDAY,10,0.0527,0.5527,0.3382,0.0442,0.0276,0.0627,0.0062,0.6673,0.1016,0.5168,0.0159,0.1840,0.0345
4,SUNDAY,11,0.0450,0.5972,0.3413,0.0442,0.0283,0.0636,0.0062,0.6667,0.1016,0.5171,0.0158,0.1839,0.0345
4,SUNDAY,12,0.0413,0.6142,0.3423,0.0442,0.0277,0.0635,0.0062,0.6650,0.1015,0.5145,0.0156,0.1838,0.0343
4,SUNDAY,13,0.0398,0.6332,0.3439,0.0442,0.0269,0.0646,0.0062,0.6623,0.1008,0.5098,0.0152,0.1834,0.0341
4,SUNDAY,14,0.0405,0.6398,0.3455,0.0442,0.0264,0.0645,0.0062,0.6287,0.0977,0.4714,0.0147,0.1823,0.0337
4,SUNDAY,15,0.0406,0.6062,0.3444,0.0442,0.0265,0.0633,0.0062,0.6187,0.0934,0.4249,0.0139,0.1685,0.0311
4,SUNDAY,16,0.0418,0.5829,0.3437,0.0441,0.0262,0.0629,0.0062,0.5753,0.0861,0.3724,0.0129,0.1581,0.0286
4,SUNDAY,17,0.0447,0.5260,0.3363,0.0439,0.0246,0.0615,0.0463,0.5612,0.0808,0.3444,0.0114,0.1464,0.0257
4,SUNDAY,18,0.0535,0.4449,0.3176,0.0436,0.0224,0.0610,0.0933,0.5412,0.0756,0.3241,0.0084,0.1381,0.0230
4,SUNDAY,19,0.0632,0.3928,0.3035,0.0430,0.0193,0.0605,0.0933,0.5105,0.0716,0.3112,0.0064,0.1289,0.0216
4,SUNDAY,20,0.0679,0.3647,0.2989,0.0428,0.0161,0.0589,0.0933,0.4876,0.0696,0.2957,0.0061,0.1228,0.0212
4,SUNDAY,21,0.0744,0.3350,0.2942,0.0428,0.0103,0.0581,0.0996,0.4271,0.0683,0.2856,0.0060,0.1112,0.0209
4,SUNDAY,22,0.0827,0.3057,0.2906,0.0428,0.0045,0.0565,0.0996,0.3990,0.0675,0.2717,0.0060,0.1017,0.0209
4,SUNDAY,23,0.0879,0.2983,0.3044,0.0428,0.0045,0.0560,0.0996,0.4119,0.0668,0.2656,0.0060,0.0957,0.0209
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
