Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0124,0.0028,0.0095,0.0159,0.0032,0.0541,0.4018,0.0189,0.0023,0.0033,0.0047,0.0005
3,WEEKDAY,2,0.0161,0.0027,0.0095,0.0159,0.0055,0.0541,0.4018,0.0189,0.0024,0.0037,0.0047,0.0005
3,WEEKDAY,3,0.0204,0.0026,0.0098,0.0162,0.0115,0.0543,0.4018,0.0215,0.0032,0.0059,0.0050,0.0013
3,WEEKDAY,4,0.0207,0.0027,0.0098,0.0185,0.0169,0.0551,0.4018,0.0362,0.0062,0.0109,0.0076,0.0042
3,WEEKDAY,5,0.0189,0.0046,0.0101,0.0237,0.0288,0.0574,0.4018,0.0709,0.0119,0.0236,0.0136,0.0091
3,WEEKDAY,6,0.0111,0.0054,0.0152,0.0320,0.0341,0.0588,0.1310,0.1175,0.0162,0.0396,0.0227,0.0148
3,WEEKDAY,7,0.0000,0.0127,0.0182,0.0389,0.0371,0.0600,0.0000,0.1418,0.0194,0.0478,0.0330,0.0202
3,WEEKDAY,8,0.0000,0.0176,0.0655,0.0402,0.0381,0.0610,0.0000,0.1479,0.0215,0.0523,0.0402,0.0237
3,WEEKDAY,9,0.0000,0.0239,0.0503,0.0404,0.0385,0.0629,0.0000,0.1478,0.0228,0.0548,0.0442,0.0256
3,WEEKDAY,10,0.0000,0.0295,0.0440,0.0422,0.0394,0.0637,0.0000,0.1504,0.0236,0.0560,0.0459,0.0261
3,WEEKDAY,11,0.0000,0.0356,0.0436,0.0435,0.0401,0.0643,0.0000,0.1504,0.0241,0.0566,0.0471,0.0262
3,WEEKDAY,12,0.0000,0.0425,0.0420,0.0435,0.0396,0.0657,0.0000,0.1508,0.0243,0.0568,0.0479,0.0263
3,WEEKDAY,13,0.0000,0.0476,0.0397,0.0429,0.0368,0.0660,0.0000,0.1510,0.0244,0.0567,0.0480,0.0262
3,WEEKDAY,14,0.0000,0.0511,0.0384,0.0422,0.0325,0.0673,0.0000,0.1499,0.0241,0.0552,0.0457,0.0247
3,WEEKDAY,15,0.0000,0.0512,0.0381,0.0402,0.0296,0.0670,0.0000,0.1425,0.0223,0.0476,0.0366,0.0185
3,WEEKDAY,16,0.0000,0.0454,0.0267,0.0373,0.0274,0.0653,0.0000,0.1195,0.0175,0.0363,0.0294,0.0115
3,WEEKDAY,17,0.0000,0.0388,0.0258,0.0340,0.0257,0.0648,0.0000,0.0930,0.0118,0.0252,0.0239,0.0060
3,WEEKDAY,18,0.0000,0.0307,0.0251,0.0328,0.0249,0.0633,0.3279,0.0754,0.0087,0.0165,0.0205,0.0029
3,WEEKDAY,19,0.0000,0.0233,0.0221,0.0320,0.0239,0.0623,0.4590,0.0629,0.0076,0.0115,0.0188,0.0019
3,WEEKDAY,20,0.0000,0.0153,0.0159,0.0304,0.0227,0.0614,0.4590,0.0578,0.0069,0.0084,0.0172,0.0016
3,WEEKDAY,21,0.0000,0.0115,0.0158,0.0271,0.0209,0.0591,0.4196,0.0514,0.0060,0.0067,0.0148,0.0013
3,WEEKDAY,22,0.0026,0.0065,0.0155,0.0224,0.0161,0.0577,0.4196,0.0415,0.0048,0.0054,0.0104,0.0009
3,WEEKDAY,23,0.0059,0.0039,0.0106,0.0179,0.0068,0.0551,0.4018,0.0271,0.0033,0.0041,0.0070,0.0007
3,SATURDAY,0,0.0130,0.0036,0.0151,0.0201,0.0056,0.0545,0.4018,0.0279,0.0040,0.0042,0.0087,0.0008
3,SATURDAY,1,0.0151,0.0029,0.0092,0.0166,0.0037,0.0542,0.4018,0.0204,0.0027,0.0035,0.0056,0.0005
3,SATURDAY,2,0.0198,0.0027,0.0093,0.0159,0.0056,0.0541,0.4018,0.0189,0.0024,0.0037,0.0047,0.0005
3,SATURDAY,3,0.0219,0.0025,0.0097,0.0161,0.0114,0.0543,0.4018,0.0207,0.0029,0.0053,0.0048,0.0010
3,SATURDAY,4,0.0220,0.0026,0.0101,0.0173,0.0165,0.0549,0.4018,0.0299,0.0047,0.0073,0.0055,0.0022
3,SATURDAY,5,0.0212,0.0042,0.0099,0.0190,0.0275,0.0568,0.4018,0.0452,0.0077,0.0114,0.0071,0.0039
3,SATURDAY,6,0.0147,0.0052,0.0134,0.0249,0.0321,0.0575,0.1310,0.0713,0.0114,0.0162,0.0106,0.0062
3,SATURDAY,7,0.0000,0.0068,0.0147,0.0315,0.0358,0.0585,0.0000,0.0924,0.0153,0.0195,0.0168,0.0099
3,SATURDAY,8,0.0000,0.0102,0.0197,0.0330,0.0370,0.0594,0.0000,0.0970,0.0172,0.0208,0.0207,0.0110
3,SATURDAY,9,0.0000,0.0152,0.0198,0.0336,0.0372,0.0612,0.0000,0.0963,0.0180,0.0214,0.0222,0.0112
3,SATURDAY,10,0.0000,0.0198,0.0201,0.0339,0.0371,0.0618,0.0000,0.0960,0.0177,0.0213,0.0227,0.0107
3,SATURDAY,11,0.0000,0.0236,0.0203,0.0341,0.0368,0.0623,0.0000,0.0931,0.0158,0.0209,0.0228,0.0085
3,SATURDAY,12,0.0000,0.0271,0.0205,0.0339,0.0359,0.0637,0.0000,0.0890,0.0140,0.0199,0.0224,0.0069
3,SATURDAY,13,0.0000,0.0280,0.0204,0.0331,0.0330,0.0640,0.0000,0.0839,0.0126,0.0188,0.0215,0.0054
3,SATURDAY,14,0.0000,0.0300,0.0205,0.0330,0.0290,0.0654,0.0000,0.0771,0.0116,0.0173,0.0207,0.0041
3,SATURDAY,15,0.0000,0.0292,0.0201,0.0328,0.0268,0.0656,0.0000,0.0714,0.0104,0.0147,0.0202,0.0031
3,SATURDAY,16,0.0000,0.0281,0.0196,0.0328,0.0257,0.0644,0.0000,0.0622,0.0091,0.0122,0.0199,0.0024
3,SATURDAY,17,0.0000,0.0247,0.0191,0.0328,0.0250,0.0643,0.0000,0.0595,0.0082,0.0107,0.0198,0.0021
3,SATURDAY,18,0.0000,0.0211,0.0190,0.0328,0.0247,0.0630,0.3279,0.0586,0.0078,0.0099,0.0194,0.0019
3,SATURDAY,19,0.0000,0.0171,0.0190,0.0323,0.0240,0.0622,0.4590,0.0592,0.0075,0.0093,0.0188,0.0018
3,SATURDAY,20,0.0000,0.0140,0.0159,0.0309,0.0230,0.0614,0.4590,0.0569,0.0070,0.0079,0.0176,0.0016
3,SATURDAY,21,0.0065,0.0110,0.0155,0.0281,0.0215,0.0591,0.4196,0.0511,0.0064,0.0068,0.0157,0.0014
3,SATURDAY,22,0.0104,0.0069,0.0150,0.0245,0.0172,0.0578,0.4196,0.0430,0.0055,0.0059,0.0126,0.0011
3,SATURDAY,23,0.0120,0.0047,0.0154,0.0221,0.0089,0.0553,0.4018,0.0347,0.0048,0.0049,0.0106,0.0010
3,SUNDAY,0,0.0157,0.0031,0.0093,0.0159,0.0032,0.0543,0.4018,0.0189,0.0024,0.0033,0.0049,0.0006
3,SUNDAY,1,0.0161,0.0029,0.0094,0.0158,0.0032,0.0541,0.4018,0.0188,0.0023,0.0033,0.0047,0.0006
3,SUNDAY,2,0.0210,0.0028,0.0095,0.0159,0.0055,0.0541,0.4018,0.0189,0.0024,0.0037,0.0047,0.0006
3,SUNDAY,3,0.0225,0.0026,0.0097,0.0161,0.0114,0.0543,0.4018,0.0205,0.0027,0.0052,0.0047,0.0008
3,SUNDAY,4,0.0230,0.0027,0.0106,0.0169,0.0163,0.0549,0.4018,0.0275,0.0034,0.0067,0.0051,0.0011
3,SUNDAY,5,0.0228,0.0044,0.0106,0.0184,0.0270,0.0567,0.4018,0.0355,0.0044,0.0088,0.0062,0.0015
3,SUNDAY,6,0.0121,0.0053,0.0142,0.0230,0.0306,0.0573,0.1310,0.0494,0.0058,0.0112,0.0083,0.0019
3,SUNDAY,7,0.0000,0.0066,0.0151,0.0263,0.0324,0.0581,0.0000,0.0607,0.0072,0.0125,0.0117,0.0023
3,SUNDAY,8,0.0000,0.0093,0.0136,0.0307,0.0349,0.0591,0.0000,0.0698,0.0088,0.0137,0.0154,0.0028
3,SUNDAY,9,0.0000,0.0127,0.0194,0.0323,0.0361,0.0610,0.0000,0.0712,0.0099,0.0143,0.0183,0.0031
3,SUNDAY,10,0.0000,0.0174,0.0193,0.0327,0.0361,0.0616,0.0000,0.0713,0.0104,0.0146,0.0196,0.0032
3,SUNDAY,11,0.0000,0.0223,0.0194,0.0333,0.0362,0.0622,0.0000,0.0702,0.0107,0.0147,0.0198,0.0033
3,SUNDAY,12,0.0000,0.0252,0.0196,0.0333,0.0356,0.0636,0.0000,0.0702,0.0108,0.0148,0.0198,0.0033
3,SUNDAY,13,0.0000,0.0282,0.0198,0.0328,0.0329,0.0639,0.0000,0.0701,0.0107,0.0148,0.0198,0.0033
3,SUNDAY,14,0.0000,0.0298,0.0199,0.0328,0.0289,0.0654,0.0000,0.0698,0.0106,0.0145,0.0198,0.0031
3,SUNDAY,15,0.0000,0.0303,0.0198,0.0328,0.0268,0.0656,0.0000,0.0678,0.0098,0.0132,0.0198,0.0027
3,SUNDAY,16,0.0000,0.0291,0.0195,0.0328,0.0258,0.0643,0.0000,0.0611,0.0088,0.0117,0.0198,0.0023
3,SUNDAY,17,0.0000,0.0256,0.0192,0.0327,0.0251,0.0642,0.0000,0.0593,0.0081,0.0106,0.0198,0.0021
3,SUNDAY,18,0.0000,0.0215,0.0192,0.0326,0.0247,0.0630,0.3279,0.0586,0.0077,0.0098,0.0193,0.0019
3,SUNDAY,19,0.0000,0.0173,0.0193,0.0318,0.0237,0.0622,0.4590,0.0592,0.0074,0.0092,0.0185,0.0018
3,SUNDAY,20,0.0000,0.0147,0.0162,0.0300,0.0224,0.0613,0.4590,0.0569,0.0067,0.0078,0.0168,0.0015
3,SUNDAY,21,0.0000,0.0108,0.0158,0.0265,0.0205,0.0590,0.4196,0.0507,0.0058,0.0065,0.0143,0.0013
3,SUNDAY,22,0.0074,0.0066,0.0155,0.0216,0.0157,0.0576,0.4196,0.0404,0.0046,0.0053,0.0098,0.0010
3,SUNDAY,23,0.0124,0.0040,0.0096,0.0170,0.0063,0.0550,0.4018,0.0254,0.0030,0.0039,0.0063,0.0007
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0018,0.0050,0.0093,0.0145,0.0033,0.0550,0.4018,0.0190,0.0024,0.0033,0.0048,0.0005
4,WEEKDAY,1,0.0049,0.0041,0.0090,0.0144,0.0050,0.0549,0.4018,0.0189,0.0024,0.0036,0.0047,0.0005
4,WEEKDAY,2,0.0056,0.0037,0.0091,0.0147,0.0101,0.0550,0.4018,0.0209,0.0030,0.0054,0.0049,0.0012
4,WEEKDAY,3,0.0059,0.0036,0.0093,0.0163,0.0156,0.0556,0.4018,0.0329,0.0056,0.0098,0.0070,0.0036
4,WEEKDAY,4,0.0057,0.0059,0.0100,0.0204,0.0261,0.0575,0.4018,0.0630,0.0106,0.0207,0.0123,0.0080
4,WEEKDAY,5,0.0039,0.0075,0.0131,0.0274,0.0329,0.0592,0.3583,0.1070,0.0152,0.0359,0.0208,0.0135
4,WEEKDAY,6,0.0000,0.0165,0.0184,0.0343,0.0367,0.0609,0.0785,0.1368,0.0188,0.0460,0.0309,0.0190
4,WEEKDAY,7,0.0000,0.0228,0.0485,0.0368,0.0381,0.0622,0.0000,0.1472,0.0212,0.0514,0.0390,0.0229
4,WEEKDAY,8,0.0000,0.0287,0.0442,0.0371,0.0386,0.0640,0.0000,0.1486,0.0227,0.0543,0.0437,0.0252
4,WEEKDAY,9,0.0000,0.0370,0.0384,0.0382,0.0394,0.0650,0.0000,0.1502,0.0235,0.0558,0.0458,0.0260
4,WEEKDAY,10,0.0000,0.0446,0.0375,0.0394,0.0400,0.0655,0.0000,0.1506,0.0241,0.0565,0.0471,0.0262
4,WEEKDAY,11,0.0000,0.0528,0.0374,0.0396,0.0397,0.0668,0.0000,0.1507,0.0243,0.0568,0.0478,0.0263
4,WEEKDAY,12,0.0000,0.0597,0.0362,0.0391,0.0374,0.0673,0.0000,0.1509,0.0244,0.0568,0.0480,0.0262
4,WEEKDAY,13,0.0000,0.0653,0.0360,0.0385,0.0335,0.0684,0.0000,0.1502,0.0242,0.0556,0.0462,0.0251
4,WEEKDAY,14,0.0000,0.0683,0.0361,0.0370,0.0303,0.0684,0.0000,0.1442,0.0227,0.0493,0.0387,0.0199
4,WEEKDAY,15,0.0000,0.0646,0.0300,0.0345,0.0279,0.0670,0.0000,0.1247,0.0186,0.0389,0.0311,0.0131
4,WEEKDAY,16,0.0000,0.0599,0.0277,0.0316,0.0261,0.0662,0.0000,0.0990,0.0131,0.0277,0.0252,0.0073
4,WEEKDAY,17,0.0000,0.0515,0.0260,0.0301,0.0251,0.0649,0.0442,0.0794,0.0094,0.0185,0.0213,0.0036
4,WEEKDAY,18,0.0000,0.0410,0.0245,0.0293,0.0241,0.0638,0.2019,0.0658,0.0079,0.0127,0.0192,0.0021
4,WEEKDAY,19,0.0000,0.0278,0.0180,0.0280,0.0230,0.0628,0.4102,0.0589,0.0071,0.0091,0.0175,0.0017
4,WEEKDAY,20,0.0000,0.0211,0.0158,0.0252,0.0212,0.0607,0.4285,0.0529,0.0062,0.0071,0.0152,0.0014
4,WEEKDAY,21,0.0000,0.0148,0.0155,0.0212,0.0171,0.0590,0.4196,0.0436,0.0050,0.0057,0.0113,0.0010
4,WEEKDAY,22,0.0023,0.0086,0.0114,0.0170,0.0088,0.0566,0.4059,0.0300,0.0036,0.0044,0.0076,0.0007
4,WEEKDAY,23,0.0027,0.0058,0.0110,0.0155,0.0042,0.0554,0.4018,0.0224,0.0027,0.0035,0.0056,0.0005
4,SATURDAY,0,0.0088,0.0042,0.0104,0.0159,0.0042,0.0551,0.4018,0.0223,0.0030,0.0037,0.0064,0.0006
4,SATURDAY,1,0.0089,0.0039,0.0089,0.0146,0.0051,0.0549,0.4018,0.0193,0.0025,0.0037,0.0050,0.0005
4,SATURDAY,2,0.0102,0.0034,0.0091,0.0145,0.0099,0.0550,0.4018,0.0202,0.0028,0.0049,0.0048,0.0009
4,SATURDAY,3,0.0107,0.0034,0.0092,0.0154,0.0152,0.0555,0.4018,0.0276,0.0043,0.0068,0.0053,0.0019
4,SATURDAY,4,0.0100,0.0055,0.0097,0.0169,0.0248,0.0570,0.4018,0.0414,0.0069,0.0104,0.0067,0.0035
4,SATURDAY,5,0.0078,0.0065,0.0121,0.0213,0.0310,0.0581,0.3596,0.0648,0.0105,0.0150,0.0097,0.0056
4,SATURDAY,6,0.0000,0.0080,0.0138,0.0272,0.0349,0.0594,0.0864,0.0871,0.0144,0.0187,0.0153,0.0089
4,SATURDAY,7,0.0000,0.0111,0.0184,0.0297,0.0367,0.0605,0.0000,0.0959,0.0167,0.0205,0.0197,0.0107
4,SATURDAY,8,0.0000,0.0170,0.0201,0.0304,0.0371,0.0622,0.0000,0.0965,0.0178,0.0213,0.0218,0.0111
4,SATURDAY,9,0.0000,0.0237,0.0204,0.0308,0.0371,0.0631,0.0000,0.0961,0.0178,0.0214,0.0226,0.0108
4,SATURDAY,10,0.0000,0.0289,0.0208,0.0309,0.0368,0.0636,0.0000,0.0938,0.0163,0.0210,0.0228,0.0090
4,SATURDAY,11,0.0000,0.0331,0.0211,0.0308,0.0361,0.0647,0.0000,0.0900,0.0145,0.0202,0.0225,0.0073
4,SATURDAY,12,0.0000,0.0348,0.0214,0.0303,0.0337,0.0653,0.0000,0.0852,0.0129,0.0191,0.0217,0.0058
4,SATURDAY,13,0.0000,0.0378,0.0216,0.0300,0.0300,0.0665,0.0000,0.0788,0.0119,0.0176,0.0209,0.0044
4,SATURDAY,14,0.0000,0.0392,0.0215,0.0299,0.0274,0.0670,0.0000,0.0729,0.0107,0.0153,0.0203,0.0033
4,SATURDAY,15,0.0000,0.0389,0.0208,0.0299,0.0260,0.0660,0.0000,0.0645,0.0094,0.0128,0.0199,0.0026
4,SATURDAY,16,0.0000,0.0376,0.0194,0.0298,0.0252,0.0656,0.0000,0.0602,0.0084,0.0111,0.0198,0.0022
4,SATURDAY,17,0.0000,0.0345,0.0192,0.0299,0.0248,0.0646,0.0429,0.0588,0.0079,0.0101,0.0195,0.0019
4,SATURDAY,18,0.0000,0.0300,0.0191,0.0296,0.0242,0.0637,0.1977,0.0591,0.0076,0.0094,0.0190,0.0018
4,SATURDAY,19,0.0000,0.0243,0.0167,0.0285,0.0232,0.0628,0.4054,0.0575,0.0071,0.0082,0.0179,0.0016
4,SATURDAY,20,0.0000,0.0199,0.0156,0.0262,0.0218,0.0608,0.4294,0.0525,0.0065,0.0071,0.0162,0.0014
4,SATURDAY,21,0.0000,0.0142,0.0152,0.0230,0.0183,0.0591,0.4196,0.0450,0.0057,0.0061,0.0134,0.0012
4,SATURDAY,22,0.0000,0.0102,0.0151,0.0205,0.0110,0.0569,0.4063,0.0368,0.0050,0.0052,0.0111,0.0010
4,SATURDAY,23,0.0000,0.0054,0.0105,0.0158,0.0064,0.0556,0.4018,0.0228,0.0042,0.0044,0.0091,0.0008
4,SUNDAY,0,0.0000,0.0049,0.0090,0.0144,0.0032,0.0549,0.4018,0.0188,0.0023,0.0033,0.0047,0.0006
4,SUNDAY,1,0.0077,0.0044,0.0090,0.0144,0.0055,0.0549,0.4018,0.0189,0.0024,0.0037,0.0047,0.0006
4,SUNDAY,2,0.0087,0.0041,0.0091,0.0146,0.0114,0.0550,0.4018,0.0205,0.0027,0.0052,0.0047,0.0008
4,SUNDAY,3,0.0090,0.0042,0.0091,0.0154,0.0163,0.0556,0.4018,0.0276,0.0034,0.0068,0.0051,0.0011
4,SUNDAY,4,0.0085,0.0067,0.0103,0.0168,0.0270,0.0573,0.4018,0.0365,0.0046,0.0092,0.0062,0.0015
4,SUNDAY,5,0.0000,0.0069,0.0137,0.0211,0.0307,0.0581,0.3455,0.0522,0.0063,0.0119,0.0083,0.0020
4,SUNDAY,6,0.0000,0.0082,0.0142,0.0242,0.0325,0.0594,0.0000,0.0641,0.0077,0.0134,0.0117,0.0026
4,SUNDAY,7,0.0000,0.0110,0.0138,0.0281,0.0350,0.0605,0.0000,0.0734,0.0094,0.0147,0.0154,0.0031
4,SUNDAY,8,0.0000,0.0172,0.0199,0.0296,0.0362,0.0625,0.0000,0.0747,0.0106,0.0155,0.0183,0.0034
4,SUNDAY,9,0.0000,0.0238,0.0202,0.0300,0.0362,0.0631,0.0000,0.0749,0.0111,0.0158,0.0196,0.0036
4,SUNDAY,10,0.0000,0.0297,0.0207,0.0305,0.0363,0.0636,0.0000,0.0738,0.0114,0.0159,0.0198,0.0036
4,SUNDAY,11,0.0000,0.0347,0.0211,0.0305,0.0357,0.0650,0.0000,0.0738,0.0115,0.0159,0.0198,0.0036
4,SUNDAY,12,0.0000,0.0392,0.0215,0.0300,0.0329,0.0653,0.0000,0.0737,0.0115,0.0159,0.0198,0.0036
4,SUNDAY,13,0.0000,0.0439,0.0221,0.0301,0.0289,0.0668,0.0000,0.0733,0.0113,0.0156,0.0198,0.0034
4,SUNDAY,14,0.0000,0.0464,0.0220,0.0300,0.0268,0.0670,0.0000,0.0707,0.0103,0.0140,0.0198,0.0028
4,SUNDAY,15,0.0000,0.0470,0.0214,0.0300,0.0258,0.0657,0.0000,0.0621,0.0090,0.0121,0.0198,0.0024
4,SUNDAY,16,0.0000,0.0457,0.0193,0.0298,0.0252,0.0655,0.0000,0.0595,0.0082,0.0107,0.0198,0.0021
4,SUNDAY,17,0.0000,0.0426,0.0192,0.0297,0.0247,0.0643,0.0571,0.0586,0.0077,0.0099,0.0193,0.0019
4,SUNDAY,18,0.0000,0.0371,0.0191,0.0290,0.0237,0.0634,0.2445,0.0592,0.0074,0.0092,0.0185,0.0018
4,SUNDAY,19,0.0000,0.0301,0.0160,0.0273,0.0224,0.0625,0.4590,0.0569,0.0067,0.0078,0.0168,0.0015
4,SUNDAY,20,0.0000,0.0240,0.0159,0.0241,0.0205,0.0601,0.4196,0.0507,0.0058,0.0065,0.0143,0.0013
4,SUNDAY,21,0.0000,0.0155,0.0152,0.0196,0.0157,0.0586,0.4196,0.0404,0.0046,0.0053,0.0098,0.0010
4,SUNDAY,22,0.0000,0.0076,0.0092,0.0154,0.0063,0.0560,0.4018,0.0254,0.0030,0.0039,0.0063,0.0007
4,SUNDAY,23,0.0000,0.0055,0.0091,0.0144,0.0032,0.0551,0.4018,0.0189,0.0024,0.0033,0.0049,0.0006
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0083,0.0092,0.0139,0.0032,0.0565,0.4018,0.0189,0.0023,0.0033,0.0047,0.0005
5,WEEKDAY,1,0.0000,0.0073,0.0090,0.0139,0.0055,0.0563,0.4018,0.0189,0.0024,0.0037,0.0047,0.0005
5,WEEKDAY,2,0.0000,0.0067,0.0090,0.0142,0.0115,0.0565,0.4018,0.0215,0.0032,0.0059,0.0050,0.0013
