Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0980,0.0724,0.1482,0.0733,0.0114,0.0510,0.1026,0.3122,0.0096,0.0582,0.0386,0.0057
3,WEEKDAY,2,0.1088,0.0632,0.1487,0.0707,0.0111,0.0503,0.1026,0.3097,0.0094,0.0533,0.0361,0.0054
3,WEEKDAY,3,0.1156,0.0591,0.1488,0.0707,0.0147,0.0503,0.1026,0.3069,0.0094,0.0520,0.0361,0.0055
3,WEEKDAY,4,0.1242,0.0558,0.1481,0.1013,0.0298,0.0526,0.1026,0.3301,0.0097,0.0543,0.0409,0.0059
3,WEEKDAY,5,0.1259,0.0589,0.1492,0.1343,0.1012,0.0557,0.1026,0.3796,0.0106,0.0715,0.0646,0.0081
3,WEEKDAY,6,0.1264,0.0578,0.1531,0.1933,0.1202,0.0573,0.0178,0.4629,0.0118,0.0896,0.0814,0.0095
3,WEEKDAY,7,0.0976,0.0692,0.1517,0.1979,0.1418,0.0585,0.0153,0.4976,0.0126,0.1013,0.0882,0.0099
3,WEEKDAY,8,0.0762,0.1040,0.1529,0.1903,0.1370,0.0596,0.0087,0.5314,0.0138,0.1072,0.0862,0.0099
3,WEEKDAY,9,0.0652,0.1324,0.1539,0.1725,0.1105,0.0610,0.0000,0.4952,0.0141,0.1071,0.0808,0.0096
3,WEEKDAY,10,0.0599,0.1552,0.1544,0.1463,0.1191,0.0613,0.0000,0.4101,0.0139,0.1057,0.0783,0.0094
3,WEEKDAY,11,0.0526,0.1775,0.1553,0.1580,0.1440,0.0614,0.0000,0.3856,0.0138,0.1073,0.0773,0.0093
3,WEEKDAY,12,0.0474,0.2001,0.1568,0.1577,0.1489,0.0618,0.0000,0.3771,0.0137,0.1060,0.0773,0.0093
3,WEEKDAY,13,0.0433,0.2161,0.1577,0.1481,0.1424,0.0619,0.0000,0.3736,0.0138,0.1069,0.0772,0.0093
3,WEEKDAY,14,0.0385,0.2268,0.1599,0.1407,0.1161,0.0624,0.0000,0.3722,0.0140,0.1077,0.0782,0.0094
3,WEEKDAY,15,0.0372,0.2352,0.1620,0.1496,0.1074,0.0625,0.0000,0.3791,0.0141,0.1126,0.0794,0.0095
3,WEEKDAY,16,0.0370,0.2279,0.1628,0.1552,0.1169,0.0620,0.0087,0.4217,0.0137,0.1221,0.0782,0.0093
3,WEEKDAY,17,0.0395,0.1910,0.1604,0.1596,0.1371,0.0616,0.0153,0.4613,0.0124,0.1265,0.0770,0.0091
3,WEEKDAY,18,0.0463,0.1597,0.1565,0.1586,0.1498,0.0606,0.0916,0.5115,0.0120,0.1301,0.0971,0.0107
3,WEEKDAY,19,0.0532,0.1392,0.1547,0.1565,0.1485,0.0600,0.1026,0.5269,0.0114,0.1316,0.1004,0.0110
3,WEEKDAY,20,0.0544,0.1304,0.1509,0.1476,0.1295,0.0591,0.1026,0.5509,0.0111,0.1191,0.0993,0.0112
3,WEEKDAY,21,0.0634,0.1189,0.1506,0.1318,0.1003,0.0573,0.1026,0.5372,0.0110,0.1046,0.0912,0.0106
3,WEEKDAY,22,0.0701,0.1115,0.1487,0.1115,0.0729,0.0555,0.1026,0.4636,0.0107,0.0939,0.0655,0.0082
3,WEEKDAY,23,0.0804,0.0933,0.1471,0.0911,0.0153,0.0539,0.1026,0.3676,0.0101,0.0842,0.0504,0.0068
3,SATURDAY,0,0.0973,0.0764,0.1467,0.0834,0.0117,0.0527,0.1026,0.3150,0.0097,0.0649,0.0454,0.0063
3,SATURDAY,1,0.1081,0.0665,0.1503,0.0733,0.0114,0.0510,0.1026,0.3099,0.0096,0.0582,0.0386,0.0057
3,SATURDAY,2,0.1144,0.0609,0.1472,0.0707,0.0111,0.0503,0.1026,0.3074,0.0094,0.0533,0.0361,0.0054
3,SATURDAY,3,0.1238,0.0518,0.1513,0.0707,0.0147,0.0503,0.1026,0.3046,0.0095,0.0522,0.0362,0.0055
3,SATURDAY,4,0.1280,0.0524,0.1484,0.0707,0.0299,0.0527,0.1026,0.3273,0.0097,0.0550,0.0411,0.0059
3,SATURDAY,5,0.1300,0.0530,0.1483,0.1089,0.1017,0.0559,0.1026,0.3683,0.0106,0.0725,0.0649,0.0081
3,SATURDAY,6,0.1300,0.0546,0.1524,0.1678,0.1209,0.0576,0.0178,0.4573,0.0114,0.0900,0.0815,0.0095
3,SATURDAY,7,0.1076,0.0617,0.1506,0.1851,0.1427,0.0588,0.0153,0.4951,0.0124,0.1014,0.0882,0.0099
3,SATURDAY,8,0.0872,0.0986,0.1517,0.1903,0.1377,0.0600,0.0087,0.5304,0.0126,0.1073,0.0863,0.0099
3,SATURDAY,9,0.0713,0.1194,0.1517,0.1725,0.1112,0.0613,0.0000,0.4942,0.0126,0.1073,0.0808,0.0096
3,SATURDAY,10,0.0641,0.1520,0.1532,0.1462,0.1199,0.0616,0.0000,0.4091,0.0124,0.1059,0.0783,0.0094
3,SATURDAY,11,0.0571,0.1814,0.1547,0.1579,0.1448,0.0617,0.0000,0.3846,0.0123,0.1075,0.0773,0.0093
3,SATURDAY,12,0.0521,0.2008,0.1552,0.1577,0.1497,0.0622,0.0000,0.3761,0.0122,0.1060,0.0773,0.0093
3,SATURDAY,13,0.0484,0.2187,0.1567,0.1481,0.1431,0.0623,0.0000,0.3726,0.0123,0.1066,0.0771,0.0093
3,SATURDAY,14,0.0450,0.2306,0.1592,0.1407,0.1167,0.0628,0.0000,0.3711,0.0126,0.1071,0.0779,0.0094
3,SATURDAY,15,0.0417,0.2371,0.1612,0.1497,0.1079,0.0628,0.0000,0.3779,0.0126,0.1116,0.0790,0.0095
3,SATURDAY,16,0.0419,0.2386,0.1633,0.1553,0.1174,0.0624,0.0087,0.4205,0.0123,0.1207,0.0778,0.0093
3,SATURDAY,17,0.0425,0.1985,0.1628,0.1596,0.1377,0.0620,0.0153,0.4601,0.0120,0.1254,0.0767,0.0091
3,SATURDAY,18,0.0467,0.1651,0.1587,0.1587,0.1503,0.0609,0.0916,0.5097,0.0117,0.1296,0.0969,0.0107
3,SATURDAY,19,0.0549,0.1449,0.1550,0.1565,0.1489,0.0604,0.1026,0.5252,0.0114,0.1316,0.1004,0.0110
3,SATURDAY,20,0.0540,0.1376,0.1502,0.1475,0.1299,0.0595,0.1026,0.5492,0.0111,0.1194,0.0993,0.0112
3,SATURDAY,21,0.0597,0.1206,0.1494,0.1318,0.1006,0.0576,0.1026,0.5356,0.0110,0.1051,0.0913,0.0106
3,SATURDAY,22,0.0669,0.1113,0.1478,0.1114,0.0733,0.0558,0.1026,0.4621,0.0107,0.0941,0.0655,0.0082
3,SATURDAY,23,0.0800,0.0935,0.1474,0.0911,0.0153,0.0541,0.1026,0.3660,0.0101,0.0843,0.0504,0.0068
3,SUNDAY,0,0.0906,0.0832,0.1474,0.0834,0.0117,0.0525,0.1026,0.3150,0.0097,0.0648,0.0457,0.0063
3,SUNDAY,1,0.0987,0.0700,0.1483,0.0733,0.0114,0.0509,0.1026,0.3099,0.0096,0.0582,0.0389,0.0057
3,SUNDAY,2,0.1060,0.0645,0.1477,0.0707,0.0111,0.0503,0.1026,0.3074,0.0094,0.0533,0.0365,0.0054
3,SUNDAY,3,0.1167,0.0579,0.1494,0.0707,0.0147,0.0503,0.1026,0.3046,0.0095,0.0522,0.0366,0.0055
3,SUNDAY,4,0.1207,0.0592,0.1475,0.0707,0.0298,0.0525,0.1026,0.3273,0.0097,0.0550,0.0415,0.0059
3,SUNDAY,5,0.1239,0.0604,0.1485,0.1089,0.1011,0.0556,0.1026,0.3683,0.0106,0.0725,0.0652,0.0081
3,SUNDAY,6,0.1244,0.0578,0.1520,0.1678,0.1200,0.0572,0.0178,0.4573,0.0114,0.0900,0.0817,0.0095
3,SUNDAY,7,0.1040,0.0730,0.1523,0.1851,0.1416,0.0583,0.0153,0.4951,0.0123,0.1014,0.0882,0.0099
3,SUNDAY,8,0.0835,0.1059,0.1518,0.1903,0.1367,0.0594,0.0087,0.5304,0.0126,0.1073,0.0863,0.0099
3,SUNDAY,9,0.0746,0.1310,0.1536,0.1725,0.1103,0.0607,0.0000,0.4942,0.0126,0.1072,0.0808,0.0096
3,SUNDAY,10,0.0673,0.1532,0.1539,0.1462,0.1189,0.0610,0.0000,0.4091,0.0124,0.1058,0.0783,0.0094
3,SUNDAY,11,0.0598,0.1771,0.1555,0.1579,0.1437,0.0610,0.0000,0.3846,0.0123,0.1074,0.0773,0.0093
3,SUNDAY,12,0.0564,0.1948,0.1572,0.1577,0.1485,0.0615,0.0000,0.3761,0.0122,0.1060,0.0773,0.0093
3,SUNDAY,13,0.0496,0.2118,0.1585,0.1481,0.1420,0.0616,0.0000,0.3726,0.0123,0.1065,0.0772,0.0093
3,SUNDAY,14,0.0464,0.2254,0.1623,0.1407,0.1156,0.0621,0.0000,0.3711,0.0125,0.1070,0.0780,0.0094
3,SUNDAY,15,0.0423,0.2370,0.1636,0.1497,0.1068,0.0621,0.0000,0.3779,0.0125,0.1115,0.0790,0.0095
3,SUNDAY,16,0.0330,0.2364,0.1667,0.1553,0.1163,0.0617,0.0087,0.4205,0.0123,0.1207,0.0778,0.0093
3,SUNDAY,17,0.0370,0.1953,0.1646,0.1596,0.1365,0.0614,0.0153,0.4601,0.0120,0.1253,0.0767,0.0091
3,SUNDAY,18,0.0489,0.1604,0.1594,0.1587,0.1491,0.0603,0.0916,0.5097,0.0116,0.1295,0.0970,0.0107
3,SUNDAY,19,0.0564,0.1415,0.1559,0.1565,0.1478,0.0598,0.1026,0.5252,0.0114,0.1316,0.1005,0.0110
3,SUNDAY,20,0.0567,0.1341,0.1507,0.1475,0.1289,0.0589,0.1026,0.5492,0.0111,0.1194,0.0994,0.0112
3,SUNDAY,21,0.0657,0.1220,0.1494,0.1318,0.0998,0.0571,0.1026,0.5356,0.0110,0.1050,0.0914,0.0106
3,SUNDAY,22,0.0756,0.1081,0.1491,0.1114,0.0727,0.0554,0.1026,0.4621,0.0107,0.0940,0.0654,0.0082
3,SUNDAY,23,0.0874,0.0888,0.1473,0.0911,0.0153,0.0539,0.1026,0.3660,0.0101,0.0843,0.0506,0.0068
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0733,0.0873,0.1467,0.0721,0.0114,0.0515,0.1026,0.3134,0.0096,0.0597,0.0401,0.0058
4,WEEKDAY,1,0.0789,0.0779,0.1467,0.0681,0.0112,0.0505,0.1026,0.3102,0.0095,0.0544,0.0367,0.0055
4,WEEKDAY,2,0.0858,0.0725,0.1475,0.0676,0.0139,0.0504,0.1026,0.3075,0.0094,0.0523,0.0361,0.0055
4,WEEKDAY,3,0.0915,0.0709,0.1473,0.0896,0.0265,0.0523,0.1026,0.3248,0.0096,0.0538,0.0398,0.0058
4,WEEKDAY,4,0.0931,0.0713,0.1482,0.1198,0.0856,0.0553,0.1026,0.3684,0.0104,0.0676,0.0592,0.0076
4,WEEKDAY,5,0.0953,0.0725,0.1521,0.1693,0.1168,0.0575,0.0909,0.4440,0.0115,0.0855,0.0776,0.0092
4,WEEKDAY,6,0.0879,0.0743,0.1514,0.1851,0.1381,0.0590,0.0317,0.4897,0.0124,0.0987,0.0866,0.0098
4,WEEKDAY,7,0.0704,0.1054,0.1515,0.1805,0.1392,0.0603,0.0102,0.5237,0.0136,0.1059,0.0867,0.0099
4,WEEKDAY,8,0.0610,0.1355,0.1523,0.1661,0.1176,0.0617,0.0020,0.5034,0.0141,0.1072,0.0820,0.0097
4,WEEKDAY,9,0.0546,0.1581,0.1524,0.1435,0.1182,0.0623,0.0000,0.4294,0.0140,0.1061,0.0789,0.0095
4,WEEKDAY,10,0.0481,0.1862,0.1546,0.1464,0.1395,0.0624,0.0000,0.3911,0.0138,0.1070,0.0775,0.0093
4,WEEKDAY,11,0.0421,0.2087,0.1553,0.1487,0.1491,0.0628,0.0000,0.3790,0.0137,0.1064,0.0773,0.0093
4,WEEKDAY,12,0.0370,0.2334,0.1567,0.1416,0.1452,0.0630,0.0000,0.3744,0.0138,0.1068,0.0772,0.0093
4,WEEKDAY,13,0.0344,0.2484,0.1583,0.1343,0.1233,0.0633,0.0000,0.3725,0.0140,0.1076,0.0779,0.0094
4,WEEKDAY,14,0.0320,0.2617,0.1611,0.1391,0.1105,0.0634,0.0000,0.3776,0.0141,0.1115,0.0791,0.0095
4,WEEKDAY,15,0.0304,0.2674,0.1636,0.1450,0.1160,0.0630,0.0067,0.4121,0.0138,0.1200,0.0785,0.0094
4,WEEKDAY,16,0.0299,0.2649,0.1646,0.1494,0.1339,0.0626,0.0138,0.4503,0.0127,0.1256,0.0773,0.0091
4,WEEKDAY,17,0.0306,0.2430,0.1643,0.1496,0.1482,0.0617,0.0204,0.4976,0.0121,0.1294,0.0925,0.0104
4,WEEKDAY,18,0.0385,0.1934,0.1581,0.1479,0.1500,0.0609,0.0304,0.5209,0.0116,0.1314,0.0997,0.0110
4,WEEKDAY,19,0.0385,0.1595,0.1531,0.1410,0.1349,0.0600,0.0868,0.5460,0.0112,0.1220,0.0995,0.0111
4,WEEKDAY,20,0.0455,0.1451,0.1509,0.1278,0.1079,0.0583,0.1026,0.5416,0.0110,0.1079,0.0930,0.0107
4,WEEKDAY,21,0.0521,0.1289,0.1494,0.1098,0.0798,0.0564,0.1026,0.4816,0.0108,0.0963,0.0713,0.0087
4,WEEKDAY,22,0.0601,0.1109,0.1468,0.0909,0.0285,0.0547,0.1026,0.3896,0.0102,0.0865,0.0539,0.0071
4,WEEKDAY,23,0.0697,0.0978,0.1463,0.0810,0.0125,0.0531,0.1026,0.3284,0.0098,0.0692,0.0465,0.0064
4,SATURDAY,0,0.0698,0.0864,0.1453,0.0723,0.0114,0.0515,0.1026,0.3112,0.0096,0.0599,0.0403,0.0058
4,SATURDAY,1,0.0820,0.0745,0.1484,0.0682,0.0112,0.0505,0.1026,0.3080,0.0095,0.0545,0.0367,0.0055
4,SATURDAY,2,0.0879,0.0718,0.1475,0.0676,0.0138,0.0504,0.1026,0.3053,0.0095,0.0524,0.0362,0.0055
4,SATURDAY,3,0.0953,0.0695,0.1480,0.0676,0.0261,0.0522,0.1026,0.3216,0.0097,0.0543,0.0399,0.0058
4,SATURDAY,4,0.0974,0.0677,0.1479,0.0942,0.0840,0.0553,0.1026,0.3581,0.0104,0.0681,0.0589,0.0076
4,SATURDAY,5,0.0997,0.0703,0.1512,0.1443,0.1165,0.0574,0.0913,0.4351,0.0112,0.0856,0.0774,0.0091
4,SATURDAY,6,0.0916,0.0756,0.1509,0.1701,0.1377,0.0589,0.0334,0.4857,0.0121,0.0986,0.0865,0.0098
4,SATURDAY,7,0.0740,0.0968,0.1507,0.1777,0.1394,0.0602,0.0103,0.5216,0.0126,0.1059,0.0868,0.0099
4,SATURDAY,8,0.0604,0.1398,0.1544,0.1665,0.1182,0.0615,0.0022,0.5033,0.0127,0.1073,0.0822,0.0097
4,SATURDAY,9,0.0569,0.1503,0.1510,0.1440,0.1181,0.0621,0.0000,0.4304,0.0125,0.1062,0.0789,0.0095
4,SATURDAY,10,0.0508,0.1850,0.1544,0.1460,0.1390,0.0623,0.0000,0.3907,0.0124,0.1071,0.0776,0.0093
4,SATURDAY,11,0.0434,0.2125,0.1555,0.1486,0.1489,0.0627,0.0000,0.3782,0.0123,0.1064,0.0773,0.0093
4,SATURDAY,12,0.0404,0.2289,0.1571,0.1418,0.1452,0.0629,0.0000,0.3734,0.0123,0.1065,0.0772,0.0093
4,SATURDAY,13,0.0317,0.2494,0.1596,0.1344,0.1237,0.0632,0.0000,0.3715,0.0125,0.1070,0.0777,0.0094
4,SATURDAY,14,0.0276,0.2763,0.1639,0.1390,0.1105,0.0633,0.0000,0.3762,0.0126,0.1105,0.0787,0.0095
4,SATURDAY,15,0.0257,0.2974,0.1689,0.1450,0.1155,0.0630,0.0065,0.4099,0.0124,0.1185,0.0781,0.0094
4,SATURDAY,16,0.0270,0.2997,0.1710,0.1493,0.1331,0.0626,0.0137,0.4482,0.0121,0.1242,0.0770,0.0091
4,SATURDAY,17,0.0296,0.2600,0.1714,0.1497,0.1476,0.0616,0.0203,0.4947,0.0118,0.1286,0.0919,0.0103
4,SATURDAY,18,0.0344,0.2067,0.1622,0.1479,0.1497,0.0609,0.0302,0.5187,0.0115,0.1312,0.0995,0.0110
4,SATURDAY,19,0.0341,0.1638,0.1545,0.1412,0.1351,0.0600,0.0852,0.5435,0.0112,0.1225,0.0996,0.0111
4,SATURDAY,20,0.0421,0.1459,0.1532,0.1281,0.1083,0.0583,0.1026,0.5403,0.0110,0.1087,0.0933,0.0107
4,SATURDAY,21,0.0480,0.1274,0.1496,0.1102,0.0804,0.0564,0.1026,0.4818,0.0108,0.0968,0.0719,0.0088
4,SATURDAY,22,0.0569,0.1124,0.1481,0.0912,0.0299,0.0547,0.1026,0.3904,0.0103,0.0868,0.0542,0.0071
4,SATURDAY,23,0.0653,0.1019,0.1468,0.0812,0.0126,0.0532,0.1026,0.3277,0.0098,0.0697,0.0467,0.0064
4,SUNDAY,0,0.0722,0.1035,0.1464,0.0699,0.0114,0.0511,0.1026,0.3099,0.0096,0.0582,0.0389,0.0057
4,SUNDAY,1,0.0793,0.0928,0.1462,0.0676,0.0111,0.0503,0.1026,0.3074,0.0094,0.0533,0.0365,0.0054
4,SUNDAY,2,0.0860,0.0867,0.1452,0.0676,0.0147,0.0504,0.1026,0.3046,0.0095,0.0522,0.0366,0.0055
4,SUNDAY,3,0.0889,0.0851,0.1455,0.0676,0.0299,0.0528,0.1026,0.3273,0.0097,0.0550,0.0415,0.0059
4,SUNDAY,4,0.0929,0.0849,0.1445,0.1031,0.1020,0.0561,0.1026,0.3683,0.0106,0.0725,0.0652,0.0081
4,SUNDAY,5,0.0964,0.0920,0.1507,0.1580,0.1213,0.0579,0.0875,0.4573,0.0114,0.0900,0.0817,0.0095
4,SUNDAY,6,0.0941,0.0889,0.1488,0.1741,0.1432,0.0593,0.0153,0.4951,0.0124,0.1014,0.0882,0.0099
4,SUNDAY,7,0.0707,0.1126,0.1469,0.1789,0.1381,0.0605,0.0087,0.5304,0.0127,0.1073,0.0863,0.0099
4,SUNDAY,8,0.0602,0.1390,0.1486,0.1623,0.1116,0.0619,0.0000,0.4942,0.0127,0.1073,0.0808,0.0096
4,SUNDAY,9,0.0472,0.1659,0.1524,0.1378,0.1203,0.0622,0.0000,0.4091,0.0124,0.1059,0.0783,0.0094
4,SUNDAY,10,0.0412,0.2005,0.1547,0.1488,0.1453,0.0623,0.0000,0.3846,0.0124,0.1075,0.0773,0.0093
4,SUNDAY,11,0.0370,0.2309,0.1569,0.1485,0.1502,0.0628,0.0000,0.3761,0.0123,0.1060,0.0773,0.0093
4,SUNDAY,12,0.0314,0.2716,0.1586,0.1396,0.1436,0.0629,0.0000,0.3726,0.0123,0.1066,0.0772,0.0093
4,SUNDAY,13,0.0273,0.2890,0.1606,0.1327,0.1171,0.0633,0.0000,0.3711,0.0126,0.1071,0.0780,0.0094
4,SUNDAY,14,0.0239,0.3045,0.1650,0.1411,0.1083,0.0633,0.0000,0.3779,0.0126,0.1116,0.0790,0.0095
4,SUNDAY,15,0.0205,0.3074,0.1697,0.1463,0.1179,0.0628,0.0087,0.4205,0.0123,0.1207,0.0778,0.0093
4,SUNDAY,16,0.0168,0.3126,0.1716,0.1503,0.1382,0.0625,0.0153,0.4575,0.0120,0.1254,0.0767,0.0091
4,SUNDAY,17,0.0135,0.2867,0.1705,0.1495,0.1508,0.0613,0.0219,0.5070,0.0117,0.1296,0.0970,0.0107
4,SUNDAY,18,0.0195,0.2255,0.1611,0.1474,0.1494,0.0607,0.0329,0.5225,0.0114,0.1317,0.1005,0.0110
4,SUNDAY,19,0.0180,0.1784,0.1539,0.1391,0.1303,0.0598,0.1026,0.5505,0.0111,0.1195,0.0994,0.0112
4,SUNDAY,20,0.0266,0.1572,0.1523,0.1245,0.1010,0.0578,0.1026,0.5369,0.0110,0.1051,0.0914,0.0106
4,SUNDAY,21,0.0319,0.1418,0.1491,0.1055,0.0735,0.0560,0.1026,0.4634,0.0107,0.0941,0.0654,0.0082
4,SUNDAY,22,0.0470,0.1268,0.1459,0.0865,0.0153,0.0543,0.1026,0.3660,0.0101,0.0843,0.0506,0.0068
4,SUNDAY,23,0.0578,0.1045,0.1454,0.0794,0.0117,0.0528,0.1026,0.3173,0.0097,0.0649,0.0457,0.0063
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0579,0.1112,0.1449,0.0689,0.0114,0.0513,0.1026,0.3122,0.0096,0.0582,0.0386,0.0057
5,WEEKDAY,1,0.0620,0.1039,0.1447,0.0665,0.0111,0.0505,0.1026,0.3097,0.0094,0.0533,0.0361,0.0054
5,WEEKDAY,2,0.0672,0.0971,0.1449,0.0665,0.0147,0.0506,0.1026,0.3069,0.0094,0.0520,0.0361,0.0055
