Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0646,0.2253,0.3963,0.0144,0.0660,2.2593,0.2452,0.6266,0.0162,0.0658,0.0157,0.0314,0.0251
5,WEEKDAY,1,0.0751,0.1770,0.3779,0.0139,0.0603,2.2512,0.2431,0.6008,0.0151,0.0631,0.0134,0.0306,0.0250
5,WEEKDAY,2,0.0852,0.1641,0.3822,0.0146,0.0835,2.2489,0.2431,0.6021,0.0157,0.0675,0.0140,0.0314,0.0256
5,WEEKDAY,3,0.0972,0.1887,0.4179,0.0183,0.1525,2.2548,0.2409,0.6677,0.0188,0.0867,0.0202,0.0355,0.0290
5,WEEKDAY,4,0.1004,0.2077,0.4292,0.0271,0.2382,2.3776,0.2393,0.8322,0.0247,0.1051,0.0463,0.0447,0.0375
5,WEEKDAY,5,0.0981,0.3177,0.4916,0.0404,0.2972,2.3994,0.0122,0.9803,0.0343,0.1202,0.0975,0.0561,0.0508
5,WEEKDAY,6,0.0549,0.4315,0.5196,0.0526,0.3335,2.4268,0.0135,1.1187,0.0450,0.1311,0.1472,0.0669,0.0651
5,WEEKDAY,7,0.0236,0.5466,0.5439,0.0631,0.3485,2.4558,0.0135,1.2231,0.0561,0.1375,0.1747,0.0751,0.0732
5,WEEKDAY,8,0.0076,0.7403,0.5701,0.0674,0.3555,2.6043,0.0135,1.2674,0.0631,0.1399,0.1818,0.0813,0.0754
5,WEEKDAY,9,0.0044,0.8960,0.5802,0.0669,0.3586,2.6294,0.0135,1.2761,0.0656,0.1402,0.1825,0.0836,0.0758
5,WEEKDAY,10,0.0031,1.0232,0.5816,0.0658,0.3578,2.6492,0.0135,1.2766,0.0659,0.1402,0.1825,0.0839,0.0760
5,WEEKDAY,11,0.0017,1.1396,0.5835,0.0654,0.3455,2.7739,0.0135,1.2766,0.0660,0.1402,0.1825,0.0839,0.0761
5,WEEKDAY,12,0.0013,1.2215,0.5851,0.0649,0.3207,2.7877,0.0135,1.2715,0.0659,0.1402,0.1825,0.0836,0.0761
5,WEEKDAY,13,0.0013,1.2809,0.5863,0.0656,0.2882,2.9111,0.0135,1.2663,0.0658,0.1402,0.1825,0.0823,0.0761
5,WEEKDAY,14,0.0012,1.3126,0.5869,0.0666,0.2670,2.9122,0.0135,1.2538,0.0657,0.1400,0.1825,0.0810,0.0761
5,WEEKDAY,15,0.0012,1.2930,0.5867,0.0674,0.2564,2.7825,0.0277,1.2380,0.0647,0.1386,0.1825,0.0792,0.0760
5,WEEKDAY,16,0.0013,1.2260,0.5854,0.0656,0.2491,2.7662,0.0396,1.2233,0.0608,0.1340,0.1825,0.0761,0.0752
5,WEEKDAY,17,0.0013,1.1014,0.5829,0.0609,0.2417,2.6238,0.0904,1.2004,0.0548,0.1263,0.1816,0.0727,0.0723
5,WEEKDAY,18,0.0015,0.9153,0.5775,0.0560,0.2209,2.5889,0.0971,1.1682,0.0491,0.1173,0.1755,0.0682,0.0673
5,WEEKDAY,19,0.0051,0.7440,0.5630,0.0481,0.1998,2.5642,0.2753,1.1138,0.0417,0.1059,0.1654,0.0625,0.0597
5,WEEKDAY,20,0.0165,0.5810,0.5291,0.0382,0.1746,2.4309,0.2695,1.0044,0.0338,0.0949,0.1499,0.0556,0.0500
5,WEEKDAY,21,0.0261,0.4550,0.4872,0.0291,0.1391,2.4168,0.2675,0.8903,0.0270,0.0843,0.1273,0.0476,0.0385
5,WEEKDAY,22,0.0376,0.3842,0.4662,0.0223,0.1023,2.2853,0.2637,0.7954,0.0220,0.0756,0.0925,0.0414,0.0317
5,WEEKDAY,23,0.0481,0.2622,0.4055,0.0171,0.0835,2.2718,0.2546,0.6982,0.0185,0.0708,0.0370,0.0352,0.0267
5,SATURDAY,0,0.0587,0.2186,0.3960,0.0144,0.0661,2.2607,0.2452,0.6289,0.0162,0.0660,0.0157,0.0309,0.0251
5,SATURDAY,1,0.0674,0.1705,0.3778,0.0139,0.0601,2.2520,0.2431,0.5927,0.0151,0.0632,0.0134,0.0296,0.0250
5,SATURDAY,2,0.0812,0.1560,0.3758,0.0146,0.0827,2.2484,0.2431,0.5871,0.0156,0.0674,0.0140,0.0297,0.0256
5,SATURDAY,3,0.0897,0.1778,0.4126,0.0183,0.1511,2.2539,0.2409,0.6502,0.0186,0.0864,0.0202,0.0332,0.0290
5,SATURDAY,4,0.0936,0.1988,0.4247,0.0269,0.2376,2.3769,0.2393,0.8210,0.0244,0.1048,0.0463,0.0419,0.0375
5,SATURDAY,5,0.0866,0.2992,0.4886,0.0401,0.2973,2.3987,0.0122,0.9681,0.0337,0.1200,0.0975,0.0529,0.0509
5,SATURDAY,6,0.0523,0.3924,0.5143,0.0515,0.3353,2.4257,0.0135,1.1095,0.0431,0.1307,0.1472,0.0636,0.0651
5,SATURDAY,7,0.0157,0.5124,0.5468,0.0631,0.3488,2.4550,0.0135,1.2195,0.0555,0.1376,0.1747,0.0717,0.0732
5,SATURDAY,8,0.0081,0.6728,0.5678,0.0672,0.3550,2.6036,0.0135,1.2610,0.0631,0.1398,0.1818,0.0780,0.0755
5,SATURDAY,9,0.0065,0.8146,0.5778,0.0665,0.3579,2.6288,0.0135,1.2680,0.0654,0.1401,0.1825,0.0802,0.0760
5,SATURDAY,10,0.0014,0.9625,0.5794,0.0654,0.3571,2.6487,0.0135,1.2683,0.0656,0.1401,0.1825,0.0804,0.0762
5,SATURDAY,11,0.0014,1.0836,0.5814,0.0651,0.3449,2.7734,0.0135,1.2683,0.0656,0.1401,0.1825,0.0804,0.0764
5,SATURDAY,12,0.0014,1.1768,0.5829,0.0645,0.3200,2.7876,0.0135,1.2629,0.0655,0.1399,0.1825,0.0804,0.0764
5,SATURDAY,13,0.0013,1.2229,0.5845,0.0648,0.2876,2.9117,0.0135,1.2573,0.0642,0.1394,0.1825,0.0804,0.0764
5,SATURDAY,14,0.0013,1.2432,0.5853,0.0643,0.2665,2.9133,0.0135,1.2447,0.0598,0.1379,0.1825,0.0799,0.0764
5,SATURDAY,15,0.0013,1.2270,0.5852,0.0643,0.2558,2.7838,0.0277,1.2284,0.0580,0.1360,0.1825,0.0779,0.0762
5,SATURDAY,16,0.0013,1.1497,0.5832,0.0620,0.2483,2.7672,0.0396,1.2101,0.0550,0.1316,0.1825,0.0741,0.0753
5,SATURDAY,17,0.0014,1.0182,0.5780,0.0574,0.2406,2.6246,0.0904,1.1839,0.0509,0.1244,0.1816,0.0701,0.0723
5,SATURDAY,18,0.0019,0.8062,0.5657,0.0531,0.2197,2.5896,0.0971,1.1473,0.0469,0.1159,0.1755,0.0656,0.0673
5,SATURDAY,19,0.0030,0.6582,0.5541,0.0468,0.1990,2.5654,0.2753,1.0935,0.0413,0.1051,0.1654,0.0605,0.0597
5,SATURDAY,20,0.0041,0.5198,0.5242,0.0386,0.1743,2.4325,0.2695,1.0101,0.0342,0.0947,0.1499,0.0546,0.0499
5,SATURDAY,21,0.0052,0.4298,0.4862,0.0297,0.1392,2.4186,0.2675,0.9066,0.0276,0.0845,0.1273,0.0473,0.0383
5,SATURDAY,22,0.0223,0.3640,0.4656,0.0225,0.1024,2.2870,0.2637,0.8013,0.0223,0.0758,0.0925,0.0413,0.0316
5,SATURDAY,23,0.0369,0.2441,0.4000,0.0169,0.0835,2.2710,0.2546,0.6866,0.0187,0.0710,0.0370,0.0350,0.0267
5,SUNDAY,0,0.0450,0.2250,0.3928,0.0142,0.0626,2.2578,0.2452,0.6192,0.0156,0.0638,0.0151,0.0305,0.0250
5,SUNDAY,1,0.0555,0.1807,0.3757,0.0139,0.0731,2.2503,0.2431,0.5894,0.0149,0.0639,0.0134,0.0295,0.0250
5,SUNDAY,2,0.0689,0.1693,0.3809,0.0159,0.1178,2.2500,0.2431,0.6183,0.0163,0.0763,0.0167,0.0312,0.0261
5,SUNDAY,3,0.0828,0.1993,0.4116,0.0212,0.1811,2.2564,0.2409,0.7239,0.0197,0.0914,0.0416,0.0380,0.0311
5,SUNDAY,4,0.0774,0.2175,0.4163,0.0290,0.2469,2.3788,0.2393,0.8499,0.0253,0.1042,0.0956,0.0465,0.0409
5,SUNDAY,5,0.0808,0.3147,0.4727,0.0392,0.2960,2.3995,0.0122,0.9586,0.0334,0.1152,0.1407,0.0549,0.0529
5,SUNDAY,6,0.0512,0.4193,0.5014,0.0485,0.3244,2.4251,0.0135,1.0792,0.0407,0.1226,0.1678,0.0621,0.0651
5,SUNDAY,7,0.0235,0.5204,0.5369,0.0546,0.3349,2.4527,0.0135,1.1503,0.0480,0.1262,0.1793,0.0666,0.0725
5,SUNDAY,8,0.0104,0.6661,0.5588,0.0567,0.3421,2.6000,0.0135,1.1821,0.0518,0.1276,0.1822,0.0683,0.0748
5,SUNDAY,9,0.0032,0.8410,0.5748,0.0565,0.3454,2.6248,0.0135,1.1913,0.0546,0.1279,0.1825,0.0687,0.0752
5,SUNDAY,10,0.0015,0.9868,0.5778,0.0558,0.3444,2.6448,0.0135,1.1930,0.0555,0.1279,0.1825,0.0687,0.0753
5,SUNDAY,11,0.0014,1.0893,0.5796,0.0556,0.3322,2.7696,0.0135,1.1931,0.0557,0.1279,0.1825,0.0687,0.0755
5,SUNDAY,12,0.0115,1.1844,0.5822,0.0551,0.3074,2.7837,0.0135,1.1886,0.0556,0.1278,0.1825,0.0687,0.0755
5,SUNDAY,13,0.0013,1.2369,0.5834,0.0554,0.2753,2.9079,0.0135,1.1855,0.0553,0.1276,0.1825,0.0687,0.0755
5,SUNDAY,14,0.0013,1.2731,0.5840,0.0561,0.2543,2.9097,0.0135,1.1765,0.0551,0.1274,0.1825,0.0686,0.0755
5,SUNDAY,15,0.0014,1.2614,0.5842,0.0566,0.2437,2.7799,0.0277,1.1615,0.0538,0.1267,0.1825,0.0683,0.0754
5,SUNDAY,16,0.0013,1.2006,0.5813,0.0555,0.2361,2.7631,0.0396,1.1499,0.0513,0.1245,0.1825,0.0679,0.0746
5,SUNDAY,17,0.0014,1.0723,0.5742,0.0537,0.2290,2.6213,0.0904,1.1467,0.0493,0.1197,0.1816,0.0665,0.0717
5,SUNDAY,18,0.0016,0.9053,0.5682,0.0504,0.2090,2.5869,0.0971,1.1271,0.0459,0.1126,0.1755,0.0640,0.0668
5,SUNDAY,19,0.0022,0.7019,0.5497,0.0454,0.1892,2.5629,0.2753,1.0751,0.0406,0.1029,0.1654,0.0600,0.0589
5,SUNDAY,20,0.0041,0.5709,0.5225,0.0375,0.1653,2.4299,0.2695,0.9724,0.0335,0.0928,0.1499,0.0545,0.0489
5,SUNDAY,21,0.0155,0.4711,0.4757,0.0287,0.1317,2.4157,0.2675,0.8634,0.0266,0.0825,0.1273,0.0471,0.0365
5,SUNDAY,22,0.0344,0.3970,0.4608,0.0219,0.0966,2.2832,0.2637,0.7837,0.0209,0.0729,0.0918,0.0411,0.0307
5,SUNDAY,23,0.0434,0.2737,0.4058,0.0172,0.0781,2.2674,0.2546,0.6960,0.0176,0.0682,0.0336,0.0346,0.0263
5,HOLIDAY,0,0.0702,0.2219,0.3920,0.0144,0.0659,2.2588,0.2452,0.6251,0.0161,0.0657,0.0157,0.0309,0.0251
5,HOLIDAY,1,0.0827,0.1744,0.3748,0.0139,0.0599,2.2508,0.2431,0.5981,0.0150,0.0630,0.0134,0.0296,0.0250
5,HOLIDAY,2,0.0975,0.1591,0.3809,0.0145,0.0830,2.2486,0.2431,0.5960,0.0155,0.0671,0.0140,0.0297,0.0256
5,HOLIDAY,3,0.1038,0.1834,0.4122,0.0179,0.1519,2.2544,0.2409,0.6585,0.0182,0.0856,0.0202,0.0328,0.0290
5,HOLIDAY,4,0.1036,0.2023,0.4152,0.0260,0.2372,2.3771,0.2393,0.8165,0.0234,0.1027,0.0463,0.0409,0.0375
5,HOLIDAY,5,0.1022,0.3034,0.4816,0.0382,0.2960,2.3987,0.0122,0.9569,0.0320,0.1164,0.0975,0.0507,0.0508
5,HOLIDAY,6,0.0662,0.3866,0.5072,0.0480,0.3323,2.4260,0.0135,1.0834,0.0402,0.1257,0.1472,0.0597,0.0651
5,HOLIDAY,7,0.0210,0.4726,0.5289,0.0542,0.3473,2.4549,0.0135,1.1759,0.0490,0.1311,0.1747,0.0654,0.0732
5,HOLIDAY,8,0.0125,0.6574,0.5542,0.0572,0.3543,2.6033,0.0135,1.2166,0.0548,0.1332,0.1818,0.0679,0.0754
5,HOLIDAY,9,0.0015,0.8459,0.5672,0.0567,0.3574,2.6284,0.0135,1.2249,0.0570,0.1335,0.1825,0.0686,0.0758
5,HOLIDAY,10,0.0014,1.0165,0.5733,0.0559,0.3566,2.6482,0.0135,1.2254,0.0573,0.1335,0.1825,0.0687,0.0760
5,HOLIDAY,11,0.0014,1.1347,0.5760,0.0556,0.3444,2.7728,0.0135,1.2255,0.0574,0.1335,0.1825,0.0687,0.0761
5,HOLIDAY,12,0.0013,1.2324,0.5791,0.0551,0.3197,2.7866,0.0135,1.2210,0.0573,0.1335,0.1825,0.0687,0.0761
5,HOLIDAY,13,0.0013,1.2936,0.5809,0.0557,0.2874,2.9101,0.0135,1.2175,0.0572,0.1335,0.1825,0.0687,0.0761
5,HOLIDAY,14,0.0012,1.3385,0.5833,0.0564,0.2663,2.9115,0.0135,1.2084,0.0572,0.1335,0.1825,0.0687,0.0761
5,HOLIDAY,15,0.0012,1.3173,0.5819,0.0574,0.2559,2.7820,0.0277,1.1944,0.0569,0.1326,0.1825,0.0686,0.0760
5,HOLIDAY,16,0.0012,1.2839,0.5811,0.0575,0.2487,2.7658,0.0396,1.1837,0.0556,0.1296,0.1825,0.0681,0.0752
5,HOLIDAY,17,0.0013,1.1367,0.5739,0.0563,0.2414,2.6235,0.0904,1.1731,0.0528,0.1237,0.1816,0.0668,0.0723
5,HOLIDAY,18,0.0014,0.9534,0.5684,0.0529,0.2207,2.5886,0.0971,1.1498,0.0482,0.1156,0.1755,0.0642,0.0673
5,HOLIDAY,19,0.0019,0.7911,0.5577,0.0463,0.1997,2.5638,0.2753,1.0999,0.0413,0.1050,0.1654,0.0601,0.0597
5,HOLIDAY,20,0.0032,0.5928,0.5291,0.0375,0.1745,2.4305,0.2695,0.9977,0.0336,0.0944,0.1499,0.0545,0.0500
5,HOLIDAY,21,0.0039,0.4522,0.4906,0.0288,0.1391,2.4163,0.2675,0.8847,0.0268,0.0841,0.1273,0.0473,0.0385
5,HOLIDAY,22,0.0311,0.3867,0.4711,0.0223,0.1023,2.2848,0.2637,0.7935,0.0219,0.0755,0.0925,0.0413,0.0317
5,HOLIDAY,23,0.0442,0.2642,0.4004,0.0172,0.0834,2.2690,0.2546,0.6960,0.0185,0.0707,0.0370,0.0350,0.0267
6,WEEKDAY,0,0.0147,0.3387,0.4129,0.0133,0.0660,2.3086,0.2452,0.6265,0.0162,0.0658,0.0157,0.0314,0.0251
6,WEEKDAY,1,0.0200,0.2723,0.3927,0.0128,0.0603,2.2969,0.2431,0.6008,0.0151,0.0631,0.0134,0.0306,0.0250
6,WEEKDAY,2,0.0258,0.2541,0.3972,0.0134,0.0835,2.2936,0.2431,0.6021,0.0157,0.0675,0.0140,0.0314,0.0256
6,WEEKDAY,3,0.0348,0.2857,0.4318,0.0168,0.1526,2.2991,0.2409,0.6678,0.0188,0.0867,0.0202,0.0355,0.0290
6,WEEKDAY,4,0.0428,0.3135,0.4413,0.0248,0.2382,2.4221,0.2393,0.8325,0.0247,0.1051,0.0463,0.0447,0.0375
6,WEEKDAY,5,0.0358,0.4921,0.5031,0.0369,0.2972,2.4461,0.0122,0.9804,0.0344,0.1202,0.0975,0.0561,0.0508
6,WEEKDAY,6,0.0107,0.6475,0.5259,0.0481,0.3335,2.4772,0.0135,1.1187,0.0450,0.1311,0.1472,0.0669,0.0651
6,WEEKDAY,7,0.0039,0.8089,0.5502,0.0577,0.3485,2.5157,0.0135,1.2231,0.0561,0.1375,0.1747,0.0751,0.0732
6,WEEKDAY,8,0.0021,1.0581,0.5766,0.0618,0.3555,2.6777,0.0135,1.2674,0.0631,0.1399,0.1818,0.0813,0.0754
6,WEEKDAY,9,0.0014,1.2246,0.5869,0.0613,0.3586,2.7068,0.0135,1.2761,0.0656,0.1402,0.1825,0.0836,0.0758
6,WEEKDAY,10,0.0059,1.3777,0.5889,0.0603,0.3578,2.7256,0.0135,1.2766,0.0659,0.1402,0.1825,0.0839,0.0760
6,WEEKDAY,11,0.0013,1.4921,0.5908,0.0600,0.3455,2.8547,0.0135,1.2766,0.0660,0.1402,0.1825,0.0839,0.0761
6,WEEKDAY,12,0.0033,1.5929,0.5925,0.0595,0.3207,2.8677,0.0135,1.2715,0.0659,0.1402,0.1825,0.0836,0.0761
6,WEEKDAY,13,0.0012,1.6628,0.5938,0.0602,0.2882,2.9945,0.0135,1.2663,0.0658,0.1402,0.1825,0.0823,0.0761
6,WEEKDAY,14,0.0045,1.7042,0.5946,0.0611,0.2670,2.9965,0.0135,1.2538,0.0657,0.1400,0.1825,0.0810,0.0761
6,WEEKDAY,15,0.0011,1.6915,0.5947,0.0618,0.2564,2.8607,0.0277,1.2380,0.0647,0.1386,0.1825,0.0792,0.0760
6,WEEKDAY,16,0.0011,1.6374,0.5939,0.0602,0.2491,2.8436,0.0396,1.2234,0.0608,0.1340,0.1825,0.0763,0.0752
6,WEEKDAY,17,0.0012,1.4994,0.5919,0.0560,0.2417,2.6986,0.0904,1.2009,0.0549,0.1264,0.1816,0.0729,0.0723
6,WEEKDAY,18,0.0031,1.2755,0.5870,0.0515,0.2209,2.6694,0.0971,1.1689,0.0491,0.1173,0.1755,0.0685,0.0673
6,WEEKDAY,19,0.0014,1.0847,0.5763,0.0442,0.1998,2.6353,0.2753,1.1144,0.0417,0.1059,0.1654,0.0627,0.0597
6,WEEKDAY,20,0.0023,0.8548,0.5379,0.0351,0.1746,2.4947,0.2695,1.0044,0.0338,0.0949,0.1499,0.0557,0.0500
6,WEEKDAY,21,0.0040,0.6663,0.4966,0.0268,0.1391,2.4689,0.2675,0.8897,0.0270,0.0843,0.1273,0.0476,0.0385
6,WEEKDAY,22,0.0084,0.5598,0.4770,0.0206,0.1023,2.3374,0.2637,0.7952,0.0220,0.0755,0.0925,0.0414,0.0317
6,WEEKDAY,23,0.0106,0.3989,0.4201,0.0158,0.0835,2.3188,0.2546,0.6980,0.0185,0.0708,0.0370,0.0352,0.0267
6,SATURDAY,0,0.0125,0.3361,0.4121,0.0133,0.0661,2.3100,0.2452,0.6289,0.0162,0.0660,0.0157,0.0309,0.0251
6,SATURDAY,1,0.0128,0.2704,0.3850,0.0128,0.0601,2.2977,0.2431,0.5927,0.0151,0.0632,0.0134,0.0296,0.0250
6,SATURDAY,2,0.0191,0.2455,0.3828,0.0133,0.0827,2.2931,0.2431,0.5871,0.0156,0.0674,0.0140,0.0297,0.0256
6,SATURDAY,3,0.0243,0.2782,0.4152,0.0167,0.1511,2.2983,0.2409,0.6502,0.0186,0.0864,0.0202,0.0332,0.0290
6,SATURDAY,4,0.0343,0.3067,0.4363,0.0245,0.2376,2.4214,0.2393,0.8210,0.0244,0.1048,0.0463,0.0419,0.0375
6,SATURDAY,5,0.0301,0.4837,0.5000,0.0366,0.2973,2.4454,0.0122,0.9681,0.0337,0.1200,0.0975,0.0529,0.0509
6,SATURDAY,6,0.0075,0.6358,0.5243,0.0471,0.3353,2.4761,0.0135,1.1095,0.0431,0.1307,0.1472,0.0636,0.0651
6,SATURDAY,7,0.0019,0.7989,0.5530,0.0578,0.3488,2.5149,0.0135,1.2195,0.0555,0.1376,0.1747,0.0717,0.0732
6,SATURDAY,8,0.0015,1.0348,0.5740,0.0616,0.3550,2.6770,0.0135,1.2610,0.0631,0.1398,0.1818,0.0780,0.0755
6,SATURDAY,9,0.0014,1.1995,0.5846,0.0610,0.3579,2.7062,0.0135,1.2680,0.0654,0.1401,0.1825,0.0802,0.0760
6,SATURDAY,10,0.0105,1.3649,0.5869,0.0600,0.3571,2.7250,0.0135,1.2683,0.0656,0.1401,0.1825,0.0804,0.0762
6,SATURDAY,11,0.0013,1.4822,0.5891,0.0596,0.3449,2.8542,0.0135,1.2683,0.0656,0.1401,0.1825,0.0804,0.0764
6,SATURDAY,12,0.0012,1.5746,0.5912,0.0591,0.3200,2.8676,0.0135,1.2629,0.0655,0.1399,0.1825,0.0804,0.0764
6,SATURDAY,13,0.0012,1.6334,0.5926,0.0594,0.2876,2.9951,0.0135,1.2573,0.0642,0.1394,0.1825,0.0804,0.0764
6,SATURDAY,14,0.0081,1.6862,0.5933,0.0589,0.2665,2.9976,0.0135,1.2447,0.0598,0.1379,0.1825,0.0799,0.0764
6,SATURDAY,15,0.0011,1.6767,0.5935,0.0590,0.2558,2.8620,0.0277,1.2284,0.0580,0.1360,0.1825,0.0779,0.0762
6,SATURDAY,16,0.0011,1.6203,0.5926,0.0568,0.2483,2.8446,0.0396,1.2101,0.0550,0.1316,0.1825,0.0741,0.0753
6,SATURDAY,17,0.0012,1.4795,0.5904,0.0526,0.2406,2.6993,0.0904,1.1839,0.0509,0.1244,0.1816,0.0701,0.0723
6,SATURDAY,18,0.0088,1.2255,0.5790,0.0487,0.2197,2.6702,0.0971,1.1473,0.0469,0.1159,0.1755,0.0656,0.0673
6,SATURDAY,19,0.0014,1.0272,0.5645,0.0429,0.1990,2.6365,0.2753,1.0935,0.0413,0.1051,0.1654,0.0605,0.0597
6,SATURDAY,20,0.0016,0.8133,0.5333,0.0354,0.1743,2.4964,0.2695,1.0101,0.0342,0.0947,0.1499,0.0546,0.0499
6,SATURDAY,21,0.0018,0.6609,0.4952,0.0273,0.1392,2.4708,0.2675,0.9066,0.0276,0.0845,0.1273,0.0473,0.0383
6,SATURDAY,22,0.0050,0.5694,0.4795,0.0208,0.1024,2.3391,0.2637,0.8013,0.0223,0.0758,0.0925,0.0413,0.0316
6,SATURDAY,23,0.0066,0.3960,0.4189,0.0155,0.0835,2.3203,0.2546,0.6866,0.0187,0.0710,0.0370,0.0350,0.0267
6,SUNDAY,0,0.0129,0.3262,0.4102,0.0130,0.0626,2.3071,0.2452,0.6192,0.0156,0.0638,0.0151,0.0305,0.0250
6,SUNDAY,1,0.0183,0.2662,0.3856,0.0127,0.0731,2.2960,0.2431,0.5894,0.0149,0.0639,0.0134,0.0295,0.0250
6,SUNDAY,2,0.0235,0.2507,0.3874,0.0146,0.1178,2.2947,0.2431,0.6183,0.0163,0.0763,0.0167,0.0312,0.0261
6,SUNDAY,3,0.0317,0.2869,0.4206,0.0194,0.1811,2.3007,0.2409,0.7239,0.0197,0.0914,0.0416,0.0380,0.0311
6,SUNDAY,4,0.0342,0.3108,0.4214,0.0265,0.2469,2.4232,0.2393,0.8499,0.0253,0.1042,0.0956,0.0465,0.0409
6,SUNDAY,5,0.0268,0.4732,0.4828,0.0357,0.2960,2.4462,0.0122,0.9586,0.0334,0.1152,0.1407,0.0549,0.0529
6,SUNDAY,6,0.0119,0.6118,0.5178,0.0443,0.3244,2.4755,0.0135,1.0792,0.0407,0.1226,0.1678,0.0621,0.0651
6,SUNDAY,7,0.0075,0.7518,0.5456,0.0500,0.3349,2.5127,0.0135,1.1503,0.0480,0.1262,0.1793,0.0666,0.0725
6,SUNDAY,8,0.0026,0.9322,0.5686,0.0520,0.3421,2.6734,0.0135,1.1821,0.0518,0.1276,0.1822,0.0683,0.0748
6,SUNDAY,9,0.0016,1.1018,0.5837,0.0519,0.3454,2.7022,0.0135,1.1913,0.0546,0.1279,0.1825,0.0687,0.0752
6,SUNDAY,10,0.0102,1.2554,0.5853,0.0512,0.3444,2.7211,0.0135,1.1930,0.0555,0.1279,0.1825,0.0687,0.0753
6,SUNDAY,11,0.0014,1.3627,0.5866,0.0510,0.3322,2.8504,0.0135,1.1931,0.0557,0.1279,0.1825,0.0687,0.0755
6,SUNDAY,12,0.0013,1.4612,0.5881,0.0505,0.3074,2.8638,0.0135,1.1886,0.0556,0.1278,0.1825,0.0687,0.0755
6,SUNDAY,13,0.0013,1.5169,0.5893,0.0509,0.2753,2.9913,0.0135,1.1855,0.0553,0.1276,0.1825,0.0687,0.0755
