Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.1984,0.5289,0.0480,0.3346,1.1410,0.4267,0.3775,0.0469,0.8765,0.0088,0.0003
3,WEEKDAY,2,0.0000,0.1748,0.5150,0.0570,0.3327,1.1371,0.4267,0.3841,0.0470,0.8765,0.0346,0.0049
3,WEEKDAY,3,0.0000,0.1546,0.5233,0.0927,0.3867,1.1446,0.4267,0.3033,0.0477,0.8765,0.0779,0.0257
3,WEEKDAY,4,0.0000,0.1840,0.5230,0.1543,0.4878,1.1686,0.4267,0.3542,0.0503,0.8788,0.1207,0.0564
3,WEEKDAY,5,0.0000,0.3178,0.5875,0.2043,0.7566,1.2218,0.4267,0.4338,0.0668,0.1064,0.1458,0.0892
3,WEEKDAY,6,0.0000,0.3876,0.5811,0.2516,0.8491,1.2323,0.0606,0.4817,0.0721,0.1160,0.1639,0.1165
3,WEEKDAY,7,0.0000,0.4913,0.6332,0.2911,1.0159,1.2443,0.0000,0.5870,0.0775,0.1381,0.1699,0.1268
3,WEEKDAY,8,0.0006,0.6087,0.6949,0.3358,1.4254,1.2587,0.0000,0.6844,0.0906,0.1661,0.1719,0.1307
3,WEEKDAY,9,0.0000,0.8121,0.7346,0.3712,1.7643,1.3077,0.0000,0.9534,0.1167,0.1909,0.1722,0.1312
3,WEEKDAY,10,0.2270,1.0616,0.8636,0.3946,2.0978,1.3303,0.0000,1.1480,0.1414,0.2107,0.1722,0.1312
3,WEEKDAY,11,0.1679,1.4922,0.9140,0.4064,2.2107,1.3454,0.0124,1.2685,0.1524,0.2190,0.1722,0.1312
3,WEEKDAY,12,0.1331,1.6740,0.9228,0.4070,2.1928,1.3748,0.0124,1.3024,0.1540,0.2207,0.1722,0.1312
3,WEEKDAY,13,0.1173,1.7159,0.9180,0.3917,1.9788,1.3727,0.0124,1.3057,0.1541,0.2208,0.1722,0.1312
3,WEEKDAY,14,0.1322,1.7101,0.9187,0.3984,1.8799,1.3980,0.0124,1.3042,0.1536,0.2206,0.1683,0.1237
3,WEEKDAY,15,0.1387,1.5946,0.9034,0.3795,1.7729,1.3920,0.0124,1.2928,0.1513,0.2189,0.1403,0.0812
3,WEEKDAY,16,0.1636,1.5084,0.8975,0.2708,1.9582,1.3530,0.0124,1.2713,0.1494,0.2127,0.0865,0.0445
3,WEEKDAY,17,0.2332,1.3218,0.8929,0.1980,2.2628,1.3427,0.0281,1.2509,0.1479,0.9848,0.0383,0.0178
3,WEEKDAY,18,0.3018,1.1880,0.8900,0.1608,2.3791,1.3030,0.4942,1.2305,0.1449,0.9797,0.0080,0.0023
3,WEEKDAY,19,0.3296,1.0496,0.8852,0.1466,2.1293,1.2870,0.5549,1.1933,0.1355,0.9690,0.0006,0.0000
3,WEEKDAY,20,0.3424,0.9024,0.8802,0.1259,1.7905,1.2739,0.5549,1.0848,0.1147,0.9506,0.0000,0.0000
3,WEEKDAY,21,0.3668,0.6529,0.8359,0.0931,1.3333,1.2288,0.5425,0.8829,0.0897,0.9222,0.0000,0.0000
3,WEEKDAY,22,0.3846,0.4374,0.6708,0.0673,0.8550,1.2108,0.5425,0.6836,0.0697,0.8959,0.0000,0.0000
3,WEEKDAY,23,0.0296,0.3491,0.5628,0.0528,0.6414,1.1658,0.5267,0.4943,0.0606,0.8809,0.0000,0.0000
3,SATURDAY,0,0.0000,0.2924,0.5909,0.0489,0.5568,1.1561,0.4267,0.4986,0.0595,0.8773,0.0000,0.0000
3,SATURDAY,1,0.0000,0.2596,0.5309,0.0472,0.4714,1.1428,0.4267,0.4316,0.0586,0.8767,0.0001,0.0003
3,SATURDAY,2,0.0000,0.2332,0.5302,0.0472,0.4426,1.1367,0.4267,0.4139,0.0585,0.8765,0.0026,0.0049
3,SATURDAY,3,0.0000,0.2202,0.5483,0.0472,0.4876,1.1400,0.4267,0.3264,0.0593,0.8765,0.0133,0.0257
3,SATURDAY,4,0.0000,0.2385,0.5295,0.0472,0.5746,1.1538,0.4267,0.3707,0.0619,0.8788,0.0293,0.0564
3,SATURDAY,5,0.0000,0.3264,0.5785,0.0478,0.7064,1.2010,0.4267,0.4140,0.0668,0.1062,0.0462,0.0892
3,SATURDAY,6,0.0000,0.3904,0.5858,0.0521,0.8229,1.2081,0.0606,0.4583,0.0721,0.1147,0.0604,0.1165
3,SATURDAY,7,0.0000,0.4992,0.6170,0.0624,1.0379,1.2182,0.0000,0.5664,0.0776,0.1374,0.0658,0.1268
3,SATURDAY,8,0.0000,0.6315,0.6946,0.0845,1.5111,1.2326,0.0000,0.6840,0.0913,0.1661,0.0678,0.1307
3,SATURDAY,9,0.0000,0.8481,0.7886,0.1107,1.8312,1.2822,0.0000,0.9645,0.1185,0.1909,0.0681,0.1312
3,SATURDAY,10,0.1817,1.1466,0.8642,0.1276,2.1244,1.3027,0.0000,1.1555,0.1427,0.2107,0.0681,0.1312
3,SATURDAY,11,0.1396,1.5523,0.9086,0.1383,2.2086,1.3169,0.0124,1.2600,0.1530,0.2190,0.0681,0.1312
3,SATURDAY,12,0.1121,1.7642,0.9176,0.1422,2.1750,1.3462,0.0124,1.2889,0.1544,0.2207,0.0681,0.1312
3,SATURDAY,13,0.1018,1.7678,0.9137,0.1407,1.9670,1.3447,0.0124,1.2918,0.1544,0.2208,0.0681,0.1312
3,SATURDAY,14,0.1202,1.7521,0.9144,0.1414,1.8643,1.3719,0.0124,1.2903,0.1540,0.2208,0.0642,0.1237
3,SATURDAY,15,0.1214,1.6796,0.9001,0.1446,1.7668,1.3706,0.0124,1.2815,0.1517,0.2208,0.0421,0.0812
3,SATURDAY,16,0.1515,1.5746,0.8935,0.1490,1.9933,1.3392,0.0124,1.2730,0.1499,0.2208,0.0231,0.0445
3,SATURDAY,17,0.1920,1.4022,0.8931,0.1520,2.3312,1.3340,0.0281,1.2653,0.1484,0.9971,0.0092,0.0178
3,SATURDAY,18,0.2575,1.2526,0.8913,0.1520,2.4731,1.2984,0.4942,1.2569,0.1456,0.9936,0.0012,0.0023
3,SATURDAY,19,0.2797,1.1012,0.8881,0.1486,2.2555,1.2864,0.5549,1.2361,0.1367,0.9815,0.0000,0.0000
3,SATURDAY,20,0.2952,0.9696,0.8845,0.1365,1.9572,1.2763,0.5549,1.1681,0.1171,0.9575,0.0000,0.0000
3,SATURDAY,21,0.3237,0.7405,0.8735,0.1121,1.4989,1.2334,0.5425,1.0322,0.0930,0.9237,0.0000,0.0000
3,SATURDAY,22,0.0000,0.4777,0.6485,0.0841,1.0414,1.2162,0.5425,0.8580,0.0730,0.8951,0.0000,0.0000
3,SATURDAY,23,0.0000,0.3805,0.6260,0.0606,0.8007,1.1708,0.5267,0.6417,0.0629,0.8808,0.0000,0.0000
3,SUNDAY,0,0.0000,0.2733,0.5698,0.0536,0.4588,1.1505,0.4267,0.4462,0.0589,0.8767,0.0000,0.0000
3,SUNDAY,1,0.0000,0.2347,0.5503,0.0480,0.4460,1.1394,0.4267,0.4118,0.0584,0.8765,0.0000,0.0000
3,SUNDAY,2,0.0000,0.2134,0.5310,0.0472,0.4414,1.1352,0.4267,0.4116,0.0585,0.8765,0.0000,0.0000
3,SUNDAY,3,0.0000,0.1924,0.5489,0.0472,0.4898,1.1396,0.4267,0.3235,0.0593,0.8765,0.0000,0.0000
3,SUNDAY,4,0.0000,0.2178,0.5301,0.0472,0.5749,1.1526,0.4267,0.3628,0.0612,0.8788,0.0000,0.0000
3,SUNDAY,5,0.0000,0.2993,0.5789,0.0475,0.7016,1.1976,0.4267,0.3968,0.0648,0.1064,0.0000,0.0000
3,SUNDAY,6,0.0000,0.3613,0.5974,0.0492,0.8016,1.2013,0.0606,0.4280,0.0682,0.1151,0.0000,0.0000
3,SUNDAY,7,0.0000,0.4574,0.6172,0.0531,1.0201,1.2083,0.0000,0.5187,0.0719,0.1352,0.0000,0.0000
3,SUNDAY,8,0.0000,0.5739,0.6372,0.0605,1.4406,1.2196,0.0000,0.6115,0.0843,0.1612,0.0000,0.0000
3,SUNDAY,9,0.0000,0.7831,0.7830,0.0710,1.7453,1.2667,0.0000,0.8446,0.1100,0.1843,0.0000,0.0000
3,SUNDAY,10,0.2311,1.0102,0.8583,0.0896,2.0148,1.2863,0.0000,0.9989,0.1334,0.2040,0.0000,0.0000
3,SUNDAY,11,0.1846,1.1862,0.8595,0.1105,2.1112,1.3010,0.0124,1.1076,0.1434,0.2120,0.0000,0.0000
3,SUNDAY,12,0.1572,1.3364,0.8698,0.1241,2.0944,1.3321,0.0124,1.1845,0.1465,0.2136,0.0000,0.0000
3,SUNDAY,13,0.1503,1.5892,0.9154,0.1297,1.9129,1.3320,0.0124,1.2225,0.1472,0.2137,0.0000,0.0000
3,SUNDAY,14,0.1564,1.5799,0.9177,0.1324,1.8355,1.3606,0.0124,1.2329,0.1474,0.2135,0.0000,0.0000
3,SUNDAY,15,0.1526,1.4786,0.8954,0.1340,1.7254,1.3613,0.0124,1.2322,0.1473,0.2110,0.0000,0.0000
3,SUNDAY,16,0.1866,1.4286,0.8907,0.1378,1.8678,1.3301,0.0124,1.2227,0.1472,0.2024,0.0000,0.0000
3,SUNDAY,17,0.2534,1.2606,0.8833,0.1408,2.1338,1.3249,0.0281,1.2144,0.1468,0.9726,0.0000,0.0000
3,SUNDAY,18,0.3189,1.1005,0.8809,0.1382,2.2168,1.2889,0.4942,1.1995,0.1445,0.9662,0.0000,0.0000
3,SUNDAY,19,0.3552,0.9588,0.8770,0.1276,2.0041,1.2764,0.5549,1.1471,0.1351,0.9552,0.0000,0.0000
3,SUNDAY,20,0.3713,0.8308,0.8723,0.1183,1.7170,1.2662,0.5549,1.0365,0.1144,0.9392,0.0000,0.0000
3,SUNDAY,21,0.4004,0.6234,0.8060,0.1035,1.2927,1.2244,0.5425,0.8921,0.0903,0.9149,0.0000,0.0000
3,SUNDAY,22,0.0000,0.4064,0.6061,0.0840,0.8739,1.2081,0.5425,0.7231,0.0706,0.8922,0.0000,0.0000
3,SUNDAY,23,0.0000,0.3069,0.5836,0.0659,0.6524,1.1638,0.5267,0.5384,0.0614,0.8795,0.0000,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.2787,0.5428,0.0446,0.3300,1.1701,0.4267,0.3779,0.0461,0.8766,0.0070,0.0002
4,WEEKDAY,1,0.0000,0.2394,0.5331,0.0510,0.3254,1.1643,0.4267,0.3803,0.0461,0.8765,0.0287,0.0039
4,WEEKDAY,2,0.0000,0.2092,0.5449,0.0779,0.3667,1.1693,0.4267,0.3194,0.0467,0.8765,0.0680,0.0210
4,WEEKDAY,3,0.0000,0.2281,0.5277,0.1287,0.4572,1.1897,0.4267,0.3403,0.0489,0.8783,0.1109,0.0494
4,WEEKDAY,4,0.0000,0.3493,0.5825,0.1767,0.6949,1.2376,0.4267,0.4154,0.0629,0.2820,0.1401,0.0817
4,WEEKDAY,5,0.0000,0.4364,0.5976,0.2206,0.8292,1.2596,0.1438,0.4710,0.0709,0.1140,0.1598,0.1103
4,WEEKDAY,6,0.0000,0.5211,0.6191,0.2587,0.9790,1.2753,0.0138,0.5633,0.0763,0.1332,0.1686,0.1245
4,WEEKDAY,7,0.0000,0.6289,0.6628,0.2994,1.3330,1.2903,0.0000,0.6624,0.0876,0.1598,0.1715,0.1298
4,WEEKDAY,8,0.0000,0.7980,0.7290,0.3351,1.6872,1.3322,0.0000,0.8919,0.1108,0.1853,0.1722,0.1311
4,WEEKDAY,9,0.1620,1.0323,0.8355,0.3600,2.0215,1.3589,0.0000,1.1029,0.1357,0.2062,0.1722,0.1312
4,WEEKDAY,10,0.1682,1.4283,0.8993,0.3740,2.1844,1.3732,0.0096,1.2397,0.1498,0.2171,0.1722,0.1312
4,WEEKDAY,11,0.1282,1.6587,0.9134,0.3772,2.1961,1.3994,0.0124,1.2932,0.1536,0.2203,0.1722,0.1312
4,WEEKDAY,12,0.1026,1.7510,0.9163,0.3666,2.0268,1.4040,0.0124,1.3034,0.1540,0.2208,0.1722,0.1312
4,WEEKDAY,13,0.1038,1.7957,0.9186,0.3682,1.9031,1.4245,0.0124,1.3030,0.1537,0.2207,0.1692,0.1254
4,WEEKDAY,14,0.1114,1.7385,0.9083,0.3565,1.7966,1.4257,0.0124,1.2937,0.1518,0.2191,0.1467,0.0908
4,WEEKDAY,15,0.1167,1.7076,0.9034,0.2763,1.9110,1.3935,0.0124,1.2738,0.1498,0.2133,0.0988,0.0528
4,WEEKDAY,16,0.1327,1.6930,0.9041,0.2026,2.1844,1.3761,0.0246,1.2525,0.1481,0.8079,0.0492,0.0239
4,WEEKDAY,17,0.1823,1.5236,0.8994,0.1613,2.3408,1.3413,0.2702,1.2315,0.1455,0.9791,0.0149,0.0058
4,WEEKDAY,18,0.2467,1.2891,0.8919,0.1433,2.1725,1.3187,0.5064,1.1975,0.1375,0.9696,0.0023,0.0005
4,WEEKDAY,19,0.2853,1.0718,0.8851,0.1248,1.8539,1.3047,0.5549,1.1039,0.1192,0.9531,0.0001,0.0000
4,WEEKDAY,20,0.3020,0.8188,0.8466,0.0956,1.4261,1.2661,0.5453,0.9218,0.0952,0.9274,0.0000,0.0000
4,WEEKDAY,21,0.3198,0.5742,0.7251,0.0690,0.9527,1.2412,0.5425,0.7223,0.0741,0.9012,0.0000,0.0000
4,WEEKDAY,22,0.0930,0.4425,0.6011,0.0525,0.6839,1.2015,0.5303,0.5331,0.0625,0.8841,0.0000,0.0000
4,WEEKDAY,23,0.0000,0.3566,0.5936,0.0457,0.4075,1.1825,0.4495,0.4272,0.0494,0.8778,0.0007,0.0000
4,SATURDAY,0,0.0000,0.3355,0.5434,0.0442,0.4928,1.1727,0.4267,0.4484,0.0588,0.8768,0.0001,0.0002
4,SATURDAY,1,0.0000,0.3166,0.5789,0.0439,0.4498,1.1646,0.4267,0.4183,0.0585,0.8766,0.0020,0.0038
4,SATURDAY,2,0.0000,0.2865,0.5785,0.0439,0.4764,1.1657,0.4267,0.3482,0.0591,0.8765,0.0106,0.0205
4,SATURDAY,3,0.0000,0.3185,0.5317,0.0439,0.5528,1.1771,0.4267,0.3596,0.0613,0.8782,0.0253,0.0488
4,SATURDAY,4,0.0000,0.3947,0.5682,0.0443,0.6734,1.2172,0.4267,0.4032,0.0656,0.2994,0.0420,0.0810
4,SATURDAY,5,0.0000,0.4712,0.5805,0.0475,0.7937,1.2360,0.1521,0.4472,0.0708,0.1125,0.0569,0.1096
4,SATURDAY,6,0.0000,0.5378,0.6272,0.0559,0.9842,1.2493,0.0152,0.5394,0.0762,0.1318,0.0644,0.1242
4,SATURDAY,7,0.0000,0.6479,0.6902,0.0744,1.3928,1.2638,0.0000,0.6546,0.0879,0.1589,0.0673,0.1297
4,SATURDAY,8,0.0000,0.8092,0.7638,0.0989,1.7512,1.3055,0.0000,0.8943,0.1117,0.1847,0.0680,0.1311
4,SATURDAY,9,0.1505,1.0805,0.8420,0.1176,2.0511,1.3315,0.0000,1.1077,0.1366,0.2058,0.0681,0.1312
4,SATURDAY,10,0.1459,1.4230,0.8967,0.1296,2.1876,1.3448,0.0093,1.2339,0.1504,0.2170,0.0681,0.1312
4,SATURDAY,11,0.1111,1.6598,0.9192,0.1350,2.1834,1.3702,0.0124,1.2817,0.1541,0.2203,0.0681,0.1312
4,SATURDAY,12,0.0887,1.7754,0.9206,0.1349,2.0190,1.3761,0.0124,1.2911,0.1544,0.2208,0.0681,0.1312
4,SATURDAY,13,0.0870,1.8178,0.9227,0.1351,1.8900,1.3975,0.0124,1.2907,0.1541,0.2208,0.0651,0.1256
4,SATURDAY,14,0.0938,1.7374,0.9118,0.1376,1.7912,1.4035,0.0124,1.2837,0.1523,0.2208,0.0476,0.0918
4,SATURDAY,15,0.1192,1.6550,0.9045,0.1416,1.9367,1.3791,0.0124,1.2751,0.1504,0.2208,0.0278,0.0537
4,SATURDAY,16,0.1118,1.6856,0.9055,0.1449,2.2467,1.3667,0.0242,1.2672,0.1488,0.8030,0.0127,0.0245
4,SATURDAY,17,0.1809,1.5122,0.9021,0.1456,2.4376,1.3369,0.2631,1.2590,0.1463,0.9945,0.0032,0.0062
4,SATURDAY,18,0.2533,1.3021,0.8960,0.1431,2.3099,1.3178,0.5015,1.2413,0.1390,0.9845,0.0003,0.0006
4,SATURDAY,19,0.3024,1.0848,0.8903,0.1336,2.0318,1.3072,0.5549,1.1851,0.1220,0.9635,0.0000,0.0000
4,SATURDAY,20,0.3188,0.8660,0.8801,0.1130,1.6135,1.2717,0.5456,1.0662,0.0990,0.9321,0.0000,0.0000
4,SATURDAY,21,0.1020,0.6076,0.7298,0.0866,1.1558,1.2473,0.5425,0.9016,0.0780,0.9022,0.0000,0.0000
4,SATURDAY,22,0.0000,0.4805,0.6551,0.0626,0.8609,1.2080,0.5306,0.6958,0.0655,0.8844,0.0000,0.0000
4,SATURDAY,23,0.0000,0.3793,0.6032,0.0518,0.6178,1.1857,0.4517,0.4950,0.0604,0.8782,0.0000,0.0000
4,SUNDAY,0,0.0000,0.3703,0.5799,0.0446,0.4460,1.1663,0.4267,0.4118,0.0584,0.8765,0.0000,0.0000
4,SUNDAY,1,0.0000,0.3198,0.5325,0.0439,0.4414,1.1615,0.4267,0.4116,0.0585,0.8765,0.0000,0.0000
4,SUNDAY,2,0.0000,0.2861,0.5550,0.0439,0.4898,1.1664,0.4267,0.3236,0.0593,0.8765,0.0000,0.0000
4,SUNDAY,3,0.0000,0.3121,0.5546,0.0439,0.5752,1.1795,0.4267,0.3634,0.0612,0.8788,0.0000,0.0000
4,SUNDAY,4,0.0000,0.3945,0.5801,0.0441,0.7042,1.2261,0.4267,0.3989,0.0648,0.1064,0.0000,0.0000
4,SUNDAY,5,0.0000,0.4501,0.5800,0.0462,0.8092,1.2317,0.0606,0.4323,0.0682,0.1157,0.0000,0.0000
4,SUNDAY,6,0.0000,0.5359,0.6510,0.0509,1.0353,1.2438,0.0000,0.5262,0.0720,0.1370,0.0000,0.0000
4,SUNDAY,7,0.0000,0.6827,0.6819,0.0597,1.5133,1.2560,0.0000,0.6243,0.0845,0.1649,0.0000,0.0000
4,SUNDAY,8,0.0000,0.9411,0.7946,0.0719,1.8478,1.3051,0.0000,0.8636,0.1103,0.1895,0.0000,0.0000
4,SUNDAY,9,0.1571,1.2583,0.8652,0.0916,2.1456,1.3227,0.0000,1.0233,0.1338,0.2104,0.0000,0.0000
4,SUNDAY,10,0.1204,1.4304,0.8676,0.1125,2.2176,1.3352,0.0124,1.1332,0.1438,0.2190,0.0000,0.0000
4,SUNDAY,11,0.0964,1.6250,0.8789,0.1260,2.1755,1.3671,0.0124,1.2103,0.1469,0.2207,0.0000,0.0000
4,SUNDAY,12,0.0743,1.9259,0.9275,0.1312,1.9690,1.3662,0.0124,1.2483,0.1477,0.2208,0.0000,0.0000
4,SUNDAY,13,0.0866,1.9642,0.9308,0.1337,1.8956,1.3968,0.0124,1.2587,0.1478,0.2205,0.0000,0.0000
4,SUNDAY,14,0.0827,1.8969,0.9127,0.1354,1.7808,1.3968,0.0124,1.2574,0.1477,0.2174,0.0000,0.0000
4,SUNDAY,15,0.0958,1.9223,0.9102,0.1393,1.9363,1.3646,0.0124,1.2456,0.1476,0.2066,0.0000,0.0000
4,SUNDAY,16,0.1206,1.8469,0.9076,0.1420,2.2188,1.3585,0.0281,1.2353,0.1472,0.9752,0.0000,0.0000
4,SUNDAY,17,0.1429,1.6644,0.9037,0.1384,2.3224,1.3200,0.3414,1.2181,0.1448,0.9677,0.0000,0.0000
4,SUNDAY,18,0.1713,1.4248,0.8937,0.1257,2.0818,1.3061,0.5549,1.1598,0.1353,0.9558,0.0000,0.0000
4,SUNDAY,19,0.2274,1.1744,0.8870,0.1153,1.7685,1.2957,0.5549,1.0450,0.1146,0.9396,0.0000,0.0000
4,SUNDAY,20,0.2549,0.9097,0.8150,0.0998,1.3134,1.2526,0.5425,0.8970,0.0904,0.9151,0.0000,0.0000
4,SUNDAY,21,0.0000,0.6430,0.6407,0.0802,0.8739,1.2355,0.5425,0.7250,0.0706,0.8923,0.0000,0.0000
4,SUNDAY,22,0.0000,0.5162,0.6344,0.0622,0.6524,1.1899,0.5267,0.5386,0.0614,0.8795,0.0000,0.0000
4,SUNDAY,23,0.0000,0.3690,0.5593,0.0444,0.4588,1.1770,0.4267,0.3772,0.0589,0.8767,0.0000,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.4276,0.5879,0.0448,0.3331,1.1973,0.4267,0.3770,0.0467,0.8765,0.0088,0.0003
5,WEEKDAY,1,0.0000,0.3953,0.5689,0.0531,0.3312,1.1928,0.4267,0.3836,0.0468,0.8765,0.0346,0.0049
5,WEEKDAY,2,0.0000,0.3636,0.5673,0.0860,0.3852,1.2010,0.4267,0.3029,0.0475,0.8765,0.0779,0.0257
