Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.2025,0.0486,0.1575,0.0282,0.0318,0.0432,0.0000,0.2855,0.0632,0.0490,0.1657,0.0086,0.0105
2,HOLIDAY,13,0.1884,0.0527,0.1544,0.0275,0.0315,0.0432,0.0000,0.2854,0.0627,0.0490,0.1657,0.0086,0.0105
2,HOLIDAY,14,0.1841,0.0536,0.1532,0.0275,0.0307,0.0440,0.0000,0.2838,0.0612,0.0490,0.1657,0.0086,0.0105
2,HOLIDAY,15,0.1929,0.0509,0.1547,0.0271,0.0275,0.0439,0.0000,0.2725,0.0550,0.0485,0.1657,0.0086,0.0105
2,HOLIDAY,16,0.2195,0.0405,0.1583,0.0231,0.0234,0.0421,0.0000,0.2420,0.0428,0.0450,0.1657,0.0085,0.0105
2,HOLIDAY,17,0.0243,0.0016,0.0987,0.0182,0.0174,0.0408,0.0281,0.1868,0.0320,0.0387,0.1657,0.0080,0.0105
2,HOLIDAY,18,0.0380,0.0000,0.0679,0.0141,0.0123,0.0391,0.0616,0.1541,0.0238,0.0320,0.1653,0.0068,0.0105
2,HOLIDAY,19,0.0420,0.0000,0.0696,0.0119,0.0082,0.0383,0.0616,0.1298,0.0181,0.0260,0.1640,0.0052,0.0104
2,HOLIDAY,20,0.0399,0.0000,0.0547,0.0104,0.0034,0.0380,0.0616,0.1102,0.0142,0.0205,0.1585,0.0041,0.0101
2,HOLIDAY,21,0.0426,0.0000,0.0478,0.0095,0.0011,0.0371,0.0616,0.0946,0.0123,0.0173,0.1488,0.0034,0.0094
2,HOLIDAY,22,0.0670,0.0000,0.0483,0.0095,0.0007,0.0369,0.0530,0.0845,0.0116,0.0170,0.1297,0.0029,0.0082
2,HOLIDAY,23,0.0830,0.0060,0.0489,0.0091,0.0006,0.0358,0.0530,0.0735,0.0111,0.0147,0.0959,0.0022,0.0061
3,WEEKDAY,0,0.0439,0.0030,0.0429,0.0085,0.0005,0.0357,0.0530,0.0747,0.0099,0.0081,0.0186,0.0005,0.0012
3,WEEKDAY,1,0.0479,0.0008,0.0439,0.0084,0.0004,0.0356,0.0530,0.0692,0.0096,0.0067,0.0000,0.0001,0.0000
3,WEEKDAY,2,0.0525,0.0004,0.0447,0.0085,0.0002,0.0355,0.0530,0.0670,0.0095,0.0064,0.0119,0.0003,0.0008
3,WEEKDAY,3,0.0486,0.0005,0.0452,0.0089,0.0002,0.0356,0.0530,0.0729,0.0104,0.0082,0.0805,0.0028,0.0054
3,WEEKDAY,4,0.0441,0.0007,0.0460,0.0101,0.0017,0.0362,0.0530,0.0999,0.0157,0.0139,0.1228,0.0122,0.0105
3,WEEKDAY,5,0.0398,0.0016,0.0469,0.0127,0.0067,0.0379,0.0530,0.1377,0.0274,0.0209,0.1486,0.0298,0.0169
3,WEEKDAY,6,0.0354,0.0024,0.0454,0.0177,0.0166,0.0389,0.0000,0.3317,0.0439,0.0299,0.1635,0.0442,0.0218
3,WEEKDAY,7,0.0641,0.0984,0.4122,0.0240,0.0282,0.0400,0.0000,0.3857,0.0631,0.0394,0.1657,0.0520,0.0241
3,WEEKDAY,8,0.1585,0.1001,0.4452,0.0278,0.0353,0.0410,0.0000,0.4320,0.0779,0.0464,0.1657,0.0546,0.0249
3,WEEKDAY,9,0.0831,0.1745,0.4421,0.0281,0.0378,0.0424,0.0000,0.4383,0.0836,0.0487,0.1657,0.0549,0.0249
3,WEEKDAY,10,0.0331,0.2553,0.4372,0.0280,0.0383,0.0428,0.0000,0.4388,0.0846,0.0490,0.1657,0.0549,0.0249
3,WEEKDAY,11,0.0059,0.3435,0.4373,0.0285,0.0383,0.0430,0.0000,0.4384,0.0846,0.0490,0.1657,0.0549,0.0249
3,WEEKDAY,12,0.0003,0.4307,0.4382,0.0284,0.0381,0.0438,0.0000,0.4384,0.0845,0.0490,0.1657,0.0549,0.0249
3,WEEKDAY,13,0.0000,0.5059,0.4384,0.0277,0.0378,0.0437,0.0000,0.4384,0.0839,0.0490,0.1657,0.0549,0.0249
3,WEEKDAY,14,0.0002,0.5609,0.4393,0.0277,0.0368,0.0445,0.0000,0.4367,0.0820,0.0490,0.1657,0.0549,0.0249
3,WEEKDAY,15,0.0003,0.5901,0.4398,0.0273,0.0328,0.0445,0.0000,0.4254,0.0746,0.0485,0.1657,0.0542,0.0247
3,WEEKDAY,16,0.0004,0.5584,0.4353,0.0233,0.0278,0.0427,0.0000,0.3948,0.0588,0.0450,0.1657,0.0498,0.0234
3,WEEKDAY,17,0.0014,0.1235,0.0885,0.0183,0.0200,0.0413,0.0000,0.2907,0.0424,0.0387,0.1657,0.0377,0.0198
3,WEEKDAY,18,0.0038,0.0626,0.0703,0.0141,0.0135,0.0393,0.0616,0.2401,0.0291,0.0319,0.1653,0.0224,0.0154
3,WEEKDAY,19,0.0063,0.0502,0.0689,0.0117,0.0088,0.0385,0.0616,0.1965,0.0200,0.0252,0.1640,0.0118,0.0125
3,WEEKDAY,20,0.0178,0.0343,0.0567,0.0096,0.0035,0.0379,0.0616,0.1526,0.0140,0.0170,0.1585,0.0058,0.0107
3,WEEKDAY,21,0.0291,0.0157,0.0437,0.0087,0.0010,0.0370,0.0616,0.1190,0.0111,0.0131,0.1488,0.0033,0.0095
3,WEEKDAY,22,0.0282,0.0123,0.0430,0.0089,0.0006,0.0369,0.0530,0.0954,0.0108,0.0144,0.1297,0.0027,0.0082
3,WEEKDAY,23,0.0367,0.0067,0.0428,0.0086,0.0005,0.0359,0.0530,0.0860,0.0104,0.0121,0.0959,0.0020,0.0061
3,SATURDAY,0,0.0432,0.0001,0.0193,0.0081,0.0004,0.0354,0.0530,0.0626,0.0094,0.0046,0.0000,0.0000,0.0000
3,SATURDAY,1,0.0442,0.0000,0.0206,0.0082,0.0003,0.0354,0.0530,0.0608,0.0093,0.0050,0.0000,0.0000,0.0000
3,SATURDAY,2,0.0455,0.0000,0.0211,0.0084,0.0001,0.0354,0.0530,0.0629,0.0094,0.0080,0.0000,0.0003,0.0000
3,SATURDAY,3,0.0425,0.0000,0.0217,0.0088,0.0004,0.0354,0.0530,0.0899,0.0109,0.0118,0.0000,0.0017,0.0003
3,SATURDAY,4,0.0362,0.0029,0.0223,0.0090,0.0016,0.0356,0.0530,0.1277,0.0142,0.0144,0.0000,0.0074,0.0016
3,SATURDAY,5,0.0314,0.0046,0.0220,0.0095,0.0038,0.0365,0.0530,0.1650,0.0179,0.0170,0.0000,0.0145,0.0031
3,SATURDAY,6,0.0316,0.0052,0.0227,0.0109,0.0092,0.0366,0.0000,0.1997,0.0215,0.0218,0.0000,0.0163,0.0035
3,SATURDAY,7,0.0519,0.0502,0.3377,0.0128,0.0190,0.0367,0.0000,0.2330,0.0260,0.0259,0.0000,0.0169,0.0036
3,SATURDAY,8,0.0168,0.0214,0.3904,0.0139,0.0247,0.0368,0.0000,0.2613,0.0291,0.0265,0.0000,0.0170,0.0036
3,SATURDAY,9,0.0127,0.0747,0.3933,0.0139,0.0257,0.0377,0.0000,0.2750,0.0304,0.0265,0.0000,0.0170,0.0036
3,SATURDAY,10,0.0055,0.1264,0.3954,0.0138,0.0255,0.0378,0.0000,0.2755,0.0308,0.0261,0.0000,0.0170,0.0036
3,SATURDAY,11,0.0008,0.2233,0.3963,0.0136,0.0239,0.0379,0.0000,0.2705,0.0304,0.0244,0.0000,0.0170,0.0036
3,SATURDAY,12,0.0006,0.3118,0.3969,0.0129,0.0185,0.0385,0.0000,0.2528,0.0293,0.0215,0.0000,0.0170,0.0036
3,SATURDAY,13,0.0000,0.3493,0.3595,0.0120,0.0099,0.0383,0.0000,0.2358,0.0266,0.0178,0.0000,0.0165,0.0035
3,SATURDAY,14,0.0000,0.3505,0.3452,0.0116,0.0033,0.0390,0.0000,0.2116,0.0231,0.0148,0.0000,0.0155,0.0032
3,SATURDAY,15,0.0000,0.3749,0.3324,0.0108,0.0021,0.0391,0.0000,0.1916,0.0199,0.0137,0.0000,0.0134,0.0027
3,SATURDAY,16,0.0000,0.3459,0.3174,0.0094,0.0017,0.0382,0.0000,0.1678,0.0163,0.0121,0.0000,0.0101,0.0019
3,SATURDAY,17,0.0034,0.0468,0.0237,0.0086,0.0010,0.0381,0.0000,0.1377,0.0122,0.0074,0.0000,0.0050,0.0007
3,SATURDAY,18,0.0118,0.0357,0.0235,0.0085,0.0008,0.0372,0.0616,0.1228,0.0112,0.0091,0.0000,0.0014,0.0001
3,SATURDAY,19,0.0225,0.0228,0.0230,0.0082,0.0006,0.0371,0.0616,0.1064,0.0100,0.0059,0.0000,0.0002,0.0000
3,SATURDAY,20,0.0274,0.0185,0.0203,0.0081,0.0006,0.0371,0.0616,0.0950,0.0098,0.0050,0.0000,0.0000,0.0000
3,SATURDAY,21,0.0287,0.0171,0.0206,0.0081,0.0005,0.0364,0.0616,0.0857,0.0097,0.0049,0.0000,0.0000,0.0000
3,SATURDAY,22,0.0315,0.0130,0.0201,0.0081,0.0005,0.0363,0.0530,0.0670,0.0096,0.0048,0.0000,0.0000,0.0000
3,SATURDAY,23,0.0361,0.0067,0.0203,0.0081,0.0004,0.0354,0.0530,0.0648,0.0095,0.0047,0.0000,0.0000,0.0000
3,SUNDAY,0,0.0149,0.0023,0.0080,0.0081,0.0004,0.0354,0.0530,0.0626,0.0094,0.0046,0.0000,0.0000,0.0000
3,SUNDAY,1,0.0158,0.0003,0.0081,0.0082,0.0003,0.0354,0.0530,0.0606,0.0093,0.0048,0.0000,0.0001,0.0000
3,SUNDAY,2,0.0176,0.0000,0.0088,0.0084,0.0001,0.0354,0.0530,0.0610,0.0094,0.0067,0.0000,0.0004,0.0000
3,SUNDAY,3,0.0173,0.0000,0.0096,0.0086,0.0004,0.0354,0.0530,0.0861,0.0110,0.0095,0.0000,0.0018,0.0004
3,SUNDAY,4,0.0165,0.0000,0.0098,0.0087,0.0013,0.0355,0.0530,0.1204,0.0138,0.0115,0.0000,0.0072,0.0016
3,SUNDAY,5,0.0158,0.0000,0.0102,0.0087,0.0021,0.0364,0.0530,0.1482,0.0163,0.0119,0.0000,0.0136,0.0031
3,SUNDAY,6,0.0146,0.0000,0.0107,0.0087,0.0024,0.0363,0.0000,0.1605,0.0173,0.0120,0.0000,0.0153,0.0034
3,SUNDAY,7,0.0353,0.0212,0.3007,0.0087,0.0025,0.0363,0.0000,0.1716,0.0178,0.0120,0.0000,0.0159,0.0036
3,SUNDAY,8,0.0130,0.0118,0.3033,0.0087,0.0026,0.0363,0.0000,0.1819,0.0181,0.0121,0.0000,0.0160,0.0036
3,SUNDAY,9,0.0125,0.0453,0.3049,0.0087,0.0026,0.0371,0.0000,0.1916,0.0182,0.0121,0.0000,0.0160,0.0036
3,SUNDAY,10,0.0087,0.1119,0.3065,0.0087,0.0026,0.0372,0.0000,0.1921,0.0182,0.0121,0.0000,0.0160,0.0036
3,SUNDAY,11,0.0006,0.1601,0.3069,0.0087,0.0026,0.0373,0.0000,0.1923,0.0181,0.0121,0.0000,0.0160,0.0036
3,SUNDAY,12,0.0000,0.2252,0.3074,0.0087,0.0026,0.0381,0.0000,0.1924,0.0180,0.0120,0.0000,0.0160,0.0036
3,SUNDAY,13,0.0000,0.2631,0.3080,0.0087,0.0025,0.0381,0.0000,0.1923,0.0179,0.0119,0.0000,0.0159,0.0036
3,SUNDAY,14,0.0000,0.2996,0.3082,0.0087,0.0023,0.0389,0.0000,0.1829,0.0176,0.0118,0.0000,0.0154,0.0034
3,SUNDAY,15,0.0000,0.3179,0.3064,0.0087,0.0020,0.0389,0.0000,0.1727,0.0169,0.0114,0.0000,0.0140,0.0030
3,SUNDAY,16,0.0000,0.3167,0.3047,0.0087,0.0016,0.0381,0.0000,0.1577,0.0154,0.0103,0.0000,0.0092,0.0017
3,SUNDAY,17,0.0023,0.0267,0.0085,0.0086,0.0009,0.0381,0.0000,0.1340,0.0119,0.0069,0.0000,0.0035,0.0004
3,SUNDAY,18,0.0068,0.0184,0.0073,0.0083,0.0008,0.0372,0.0616,0.1207,0.0112,0.0081,0.0000,0.0006,0.0000
3,SUNDAY,19,0.0097,0.0142,0.0073,0.0082,0.0006,0.0371,0.0616,0.1060,0.0100,0.0057,0.0000,0.0000,0.0000
3,SUNDAY,20,0.0125,0.0104,0.0073,0.0081,0.0006,0.0371,0.0616,0.0950,0.0098,0.0050,0.0000,0.0000,0.0000
3,SUNDAY,21,0.0130,0.0079,0.0073,0.0081,0.0005,0.0364,0.0616,0.0857,0.0097,0.0049,0.0000,0.0000,0.0000
3,SUNDAY,22,0.0138,0.0051,0.0071,0.0081,0.0005,0.0363,0.0530,0.0670,0.0096,0.0048,0.0000,0.0000,0.0000
3,SUNDAY,23,0.0147,0.0028,0.0077,0.0081,0.0004,0.0354,0.0530,0.0648,0.0095,0.0047,0.0000,0.0000,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0398,0.0043,0.0419,0.0079,0.0004,0.0359,0.0530,0.0697,0.0096,0.0068,0.0042,0.0002,0.0003
4,WEEKDAY,1,0.0435,0.0013,0.0422,0.0079,0.0003,0.0358,0.0530,0.0667,0.0094,0.0062,0.0092,0.0003,0.0006
4,WEEKDAY,2,0.0422,0.0007,0.0430,0.0082,0.0002,0.0359,0.0530,0.0707,0.0100,0.0075,0.0649,0.0022,0.0044
4,WEEKDAY,3,0.0380,0.0017,0.0430,0.0092,0.0014,0.0363,0.0530,0.0930,0.0144,0.0123,0.1132,0.0100,0.0094
4,WEEKDAY,4,0.0303,0.0046,0.0438,0.0113,0.0056,0.0378,0.0530,0.1284,0.0246,0.0191,0.1427,0.0258,0.0155
4,WEEKDAY,5,0.0257,0.0065,0.0442,0.0154,0.0143,0.0390,0.0121,0.2870,0.0400,0.0276,0.1601,0.0409,0.0207
4,WEEKDAY,6,0.0306,0.1466,0.3114,0.0210,0.0256,0.0402,0.0000,0.3729,0.0587,0.0370,0.1652,0.0502,0.0236
4,WEEKDAY,7,0.0789,0.1669,0.4296,0.0250,0.0337,0.0413,0.0000,0.4213,0.0745,0.0447,0.1657,0.0540,0.0247
4,WEEKDAY,8,0.1069,0.2185,0.4397,0.0261,0.0372,0.0426,0.0000,0.4369,0.0823,0.0482,0.1657,0.0548,0.0249
4,WEEKDAY,9,0.0733,0.2869,0.4380,0.0261,0.0382,0.0432,0.0000,0.4387,0.0843,0.0490,0.1657,0.0549,0.0249
4,WEEKDAY,10,0.0262,0.3651,0.4374,0.0265,0.0383,0.0434,0.0000,0.4385,0.0846,0.0490,0.1657,0.0549,0.0249
4,WEEKDAY,11,0.0105,0.4515,0.4390,0.0265,0.0381,0.0440,0.0000,0.4384,0.0846,0.0490,0.1657,0.0549,0.0249
4,WEEKDAY,12,0.0088,0.5284,0.4411,0.0259,0.0379,0.0441,0.0000,0.4384,0.0841,0.0490,0.1657,0.0549,0.0249
4,WEEKDAY,13,0.0002,0.6019,0.4437,0.0258,0.0370,0.0447,0.0000,0.4371,0.0824,0.0490,0.1657,0.0549,0.0249
4,WEEKDAY,14,0.0002,0.6612,0.4472,0.0255,0.0337,0.0449,0.0000,0.4279,0.0763,0.0486,0.1657,0.0544,0.0248
4,WEEKDAY,15,0.0003,0.6546,0.4441,0.0225,0.0289,0.0435,0.0000,0.4018,0.0624,0.0458,0.1657,0.0508,0.0237
4,WEEKDAY,16,0.0007,0.2584,0.1764,0.0181,0.0218,0.0420,0.0000,0.3145,0.0461,0.0401,0.1657,0.0404,0.0206
4,WEEKDAY,17,0.0012,0.0985,0.0748,0.0141,0.0150,0.0401,0.0259,0.2518,0.0322,0.0335,0.1654,0.0259,0.0164
4,WEEKDAY,18,0.0041,0.0788,0.0725,0.0115,0.0099,0.0390,0.0552,0.2068,0.0221,0.0268,0.1643,0.0142,0.0132
4,WEEKDAY,19,0.0082,0.0643,0.0668,0.0095,0.0047,0.0384,0.0616,0.1631,0.0154,0.0191,0.1598,0.0072,0.0111
4,WEEKDAY,20,0.0193,0.0383,0.0509,0.0083,0.0016,0.0375,0.0616,0.1272,0.0118,0.0143,0.1510,0.0039,0.0098
4,WEEKDAY,21,0.0214,0.0247,0.0454,0.0084,0.0007,0.0372,0.0550,0.1013,0.0110,0.0144,0.1340,0.0029,0.0085
4,WEEKDAY,22,0.0264,0.0160,0.0438,0.0082,0.0005,0.0364,0.0530,0.0881,0.0105,0.0127,0.1036,0.0022,0.0066
4,WEEKDAY,23,0.0334,0.0088,0.0392,0.0078,0.0005,0.0361,0.0530,0.0744,0.0100,0.0090,0.0361,0.0008,0.0023
4,SATURDAY,0,0.0413,0.0002,0.0189,0.0076,0.0003,0.0357,0.0530,0.0613,0.0093,0.0049,0.0000,0.0000,0.0000
4,SATURDAY,1,0.0422,0.0000,0.0190,0.0078,0.0002,0.0357,0.0530,0.0624,0.0094,0.0072,0.0000,0.0002,0.0000
4,SATURDAY,2,0.0216,0.0092,0.0190,0.0082,0.0003,0.0357,0.0530,0.0831,0.0105,0.0108,0.0000,0.0013,0.0003
4,SATURDAY,3,0.0183,0.0094,0.0203,0.0084,0.0013,0.0359,0.0530,0.1182,0.0134,0.0137,0.0000,0.0060,0.0013
4,SATURDAY,4,0.0174,0.0111,0.0214,0.0088,0.0033,0.0366,0.0530,0.1557,0.0170,0.0164,0.0000,0.0127,0.0027
4,SATURDAY,5,0.0156,0.0112,0.0210,0.0099,0.0079,0.0370,0.0133,0.1910,0.0206,0.0206,0.0000,0.0159,0.0034
4,SATURDAY,6,0.0133,0.0516,0.2519,0.0116,0.0166,0.0372,0.0000,0.2246,0.0249,0.0248,0.0000,0.0168,0.0036
4,SATURDAY,7,0.0139,0.0798,0.3758,0.0127,0.0233,0.0373,0.0000,0.2542,0.0283,0.0264,0.0000,0.0170,0.0036
4,SATURDAY,8,0.0077,0.1179,0.3897,0.0130,0.0255,0.0380,0.0000,0.2715,0.0301,0.0265,0.0000,0.0170,0.0036
4,SATURDAY,9,0.0020,0.1827,0.3940,0.0129,0.0256,0.0382,0.0000,0.2754,0.0307,0.0262,0.0000,0.0170,0.0036
4,SATURDAY,10,0.0008,0.2314,0.3959,0.0128,0.0243,0.0382,0.0000,0.2718,0.0305,0.0248,0.0000,0.0170,0.0036
4,SATURDAY,11,0.0000,0.2963,0.3958,0.0122,0.0199,0.0387,0.0000,0.2572,0.0296,0.0222,0.0000,0.0170,0.0036
4,SATURDAY,12,0.0000,0.3074,0.3578,0.0115,0.0120,0.0387,0.0000,0.2400,0.0273,0.0187,0.0000,0.0166,0.0035
4,SATURDAY,13,0.0000,0.3465,0.3460,0.0110,0.0049,0.0392,0.0000,0.2176,0.0240,0.0156,0.0000,0.0158,0.0033
4,SATURDAY,14,0.0000,0.3672,0.3394,0.0104,0.0024,0.0394,0.0000,0.1966,0.0207,0.0139,0.0000,0.0140,0.0028
4,SATURDAY,15,0.0000,0.3572,0.3205,0.0091,0.0018,0.0388,0.0000,0.1737,0.0172,0.0125,0.0000,0.0109,0.0021
4,SATURDAY,16,0.0009,0.0991,0.0974,0.0082,0.0011,0.0385,0.0000,0.1452,0.0132,0.0086,0.0000,0.0063,0.0010
4,SATURDAY,17,0.0013,0.0443,0.0221,0.0080,0.0008,0.0378,0.0251,0.1265,0.0114,0.0087,0.0000,0.0023,0.0002
4,SATURDAY,18,0.0092,0.0341,0.0206,0.0077,0.0007,0.0374,0.0546,0.1105,0.0103,0.0067,0.0000,0.0005,0.0000
4,SATURDAY,19,0.0239,0.0245,0.0204,0.0076,0.0006,0.0374,0.0616,0.0979,0.0098,0.0052,0.0000,0.0000,0.0000
4,SATURDAY,20,0.0269,0.0191,0.0203,0.0076,0.0006,0.0369,0.0616,0.0880,0.0097,0.0049,0.0000,0.0000,0.0000
4,SATURDAY,21,0.0304,0.0132,0.0196,0.0076,0.0005,0.0366,0.0552,0.0717,0.0097,0.0048,0.0000,0.0000,0.0000
4,SATURDAY,22,0.0380,0.0044,0.0190,0.0076,0.0004,0.0359,0.0530,0.0654,0.0096,0.0047,0.0000,0.0000,0.0000
4,SATURDAY,23,0.0207,0.0019,0.0092,0.0076,0.0004,0.0357,0.0530,0.0631,0.0094,0.0046,0.0000,0.0000,0.0000
4,SUNDAY,0,0.0134,0.0000,0.0061,0.0077,0.0003,0.0357,0.0530,0.0606,0.0093,0.0048,0.0000,0.0001,0.0000
4,SUNDAY,1,0.0151,0.0000,0.0061,0.0079,0.0001,0.0357,0.0530,0.0610,0.0094,0.0067,0.0000,0.0005,0.0000
4,SUNDAY,2,0.0147,0.0000,0.0066,0.0081,0.0004,0.0358,0.0530,0.0863,0.0111,0.0095,0.0000,0.0019,0.0004
4,SUNDAY,3,0.0140,0.0000,0.0074,0.0081,0.0013,0.0359,0.0530,0.1219,0.0139,0.0115,0.0000,0.0076,0.0016
4,SUNDAY,4,0.0134,0.0000,0.0078,0.0082,0.0021,0.0368,0.0530,0.1514,0.0164,0.0120,0.0000,0.0145,0.0031
4,SUNDAY,5,0.0127,0.0000,0.0085,0.0082,0.0024,0.0367,0.0000,0.1643,0.0174,0.0120,0.0000,0.0163,0.0034
4,SUNDAY,6,0.0337,0.0590,0.2995,0.0082,0.0025,0.0369,0.0000,0.1756,0.0180,0.0121,0.0000,0.0169,0.0036
4,SUNDAY,7,0.0070,0.0339,0.3002,0.0082,0.0026,0.0368,0.0000,0.1862,0.0181,0.0121,0.0000,0.0170,0.0036
4,SUNDAY,8,0.0054,0.1210,0.3032,0.0082,0.0026,0.0376,0.0000,0.1960,0.0182,0.0121,0.0000,0.0170,0.0036
4,SUNDAY,9,0.0011,0.1750,0.3066,0.0082,0.0026,0.0377,0.0000,0.1965,0.0182,0.0121,0.0000,0.0170,0.0036
4,SUNDAY,10,0.0009,0.2281,0.3087,0.0082,0.0026,0.0378,0.0000,0.1968,0.0182,0.0121,0.0000,0.0170,0.0036
4,SUNDAY,11,0.0000,0.2814,0.3070,0.0082,0.0026,0.0385,0.0000,0.1968,0.0182,0.0120,0.0000,0.0170,0.0036
4,SUNDAY,12,0.0000,0.3398,0.3111,0.0082,0.0025,0.0384,0.0000,0.1967,0.0181,0.0120,0.0000,0.0169,0.0036
4,SUNDAY,13,0.0000,0.3875,0.3148,0.0082,0.0023,0.0393,0.0000,0.1872,0.0177,0.0118,0.0000,0.0164,0.0034
4,SUNDAY,14,0.0000,0.4136,0.3149,0.0082,0.0020,0.0393,0.0000,0.1767,0.0170,0.0114,0.0000,0.0149,0.0030
4,SUNDAY,15,0.0000,0.4246,0.3137,0.0081,0.0016,0.0385,0.0000,0.1608,0.0155,0.0103,0.0000,0.0100,0.0017
4,SUNDAY,16,0.0010,0.0567,0.0174,0.0081,0.0009,0.0384,0.0000,0.1359,0.0120,0.0069,0.0000,0.0040,0.0004
4,SUNDAY,17,0.0031,0.0423,0.0147,0.0078,0.0008,0.0375,0.0335,0.1212,0.0113,0.0081,0.0000,0.0007,0.0000
4,SUNDAY,18,0.0048,0.0337,0.0137,0.0076,0.0006,0.0374,0.0616,0.1061,0.0100,0.0057,0.0000,0.0001,0.0000
4,SUNDAY,19,0.0062,0.0218,0.0068,0.0076,0.0006,0.0375,0.0616,0.0950,0.0098,0.0050,0.0000,0.0000,0.0000
4,SUNDAY,20,0.0089,0.0166,0.0054,0.0076,0.0005,0.0367,0.0616,0.0857,0.0097,0.0049,0.0000,0.0000,0.0000
4,SUNDAY,21,0.0097,0.0122,0.0046,0.0076,0.0005,0.0366,0.0530,0.0670,0.0096,0.0048,0.0000,0.0000,0.0000
4,SUNDAY,22,0.0115,0.0083,0.0041,0.0076,0.0004,0.0357,0.0530,0.0648,0.0095,0.0047,0.0000,0.0000,0.0000
4,SUNDAY,23,0.0296,0.0106,0.0415,0.0083,0.0004,0.0357,0.0530,0.0781,0.0094,0.0046,0.0000,0.0000,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
