Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1889,0.0894,0.0663,0.0053,0.0037,1.7217,0.0000,0.4105,0.0202,0.1115,0.0285,0.5167,0.0396
2,HOLIDAY,13,0.1798,0.0988,0.0674,0.0052,0.0037,1.7372,0.0000,0.4104,0.0201,0.1115,0.0285,0.5229,0.0398
2,HOLIDAY,14,0.1724,0.1166,0.0707,0.0052,0.0036,1.8357,0.0000,0.4082,0.0198,0.1114,0.0285,0.5291,0.0401
2,HOLIDAY,15,0.1690,0.1079,0.0668,0.0052,0.0035,1.8428,0.0000,0.3946,0.0188,0.1111,0.0285,0.5347,0.0402
2,HOLIDAY,16,0.1802,0.1032,0.0660,0.0051,0.0033,1.7507,0.0000,0.3903,0.0175,0.1100,0.0285,0.5335,0.0397
2,HOLIDAY,17,0.0329,0.0881,0.0568,0.0047,0.0027,1.7391,0.0295,0.3648,0.0158,0.1042,0.0285,0.4934,0.0374
2,HOLIDAY,18,0.0259,0.0781,0.0554,0.0042,0.0015,1.6321,0.0652,0.3361,0.0135,0.0958,0.0285,0.3991,0.0339
2,HOLIDAY,19,0.0265,0.0258,0.0407,0.0038,0.0011,1.6174,0.0766,0.2892,0.0112,0.0833,0.0285,0.2705,0.0278
2,HOLIDAY,20,0.0284,0.0167,0.0345,0.0021,0.0007,1.6129,0.0780,0.1833,0.0066,0.0556,0.0285,0.1793,0.0189
2,HOLIDAY,21,0.0431,0.0124,0.0336,0.0019,0.0007,1.5177,0.0780,0.1542,0.0055,0.0461,0.0285,0.1499,0.0156
2,HOLIDAY,22,0.0445,0.0097,0.0329,0.0028,0.0008,1.5268,0.0780,0.1888,0.0064,0.0552,0.0285,0.1503,0.0178
2,HOLIDAY,23,0.0481,0.0079,0.0326,0.0021,0.0007,1.4326,0.0780,0.1593,0.0056,0.0473,0.0285,0.1424,0.0150
3,WEEKDAY,0,0.0217,0.0354,0.0259,0.0018,0.0006,1.4497,0.0780,0.1341,0.0052,0.0398,0.0285,0.1255,0.0129
3,WEEKDAY,1,0.0361,0.0291,0.0252,0.0018,0.0010,1.4467,0.0766,0.1434,0.0053,0.0375,0.0285,0.1184,0.0126
3,WEEKDAY,2,0.0352,0.0248,0.0246,0.0018,0.0030,1.4429,0.0766,0.2279,0.0067,0.0389,0.0285,0.1273,0.0142
3,WEEKDAY,3,0.0376,0.0219,0.0405,0.0024,0.0041,1.4418,0.0766,0.2941,0.0086,0.0498,0.0285,0.1872,0.0178
3,WEEKDAY,4,0.0343,0.0283,0.0756,0.0044,0.0052,1.4393,0.0766,0.4482,0.0130,0.0825,0.0285,0.3307,0.0272
3,WEEKDAY,5,0.0330,0.0662,0.0840,0.0058,0.0063,1.5253,0.0473,0.5348,0.0174,0.1051,0.0285,0.4324,0.0343
3,WEEKDAY,6,0.2003,0.0796,0.0924,0.0063,0.0071,1.5107,0.0072,0.5706,0.0210,0.1144,0.0285,0.4952,0.0380
3,WEEKDAY,7,0.2544,0.1050,0.1041,0.0064,0.0084,1.4904,0.0000,0.5823,0.0245,0.1182,0.0285,0.5180,0.0393
3,WEEKDAY,8,0.2038,0.2131,0.1357,0.0063,0.0086,1.5053,0.0000,0.5806,0.0254,0.1192,0.0285,0.5222,0.0396
3,WEEKDAY,9,0.1389,0.3332,0.1512,0.0064,0.0086,1.6130,0.0000,0.5815,0.0257,0.1193,0.0285,0.5099,0.0390
3,WEEKDAY,10,0.0899,0.4333,0.1639,0.0065,0.0086,1.6388,0.0000,0.5805,0.0258,0.1193,0.0285,0.5099,0.0390
3,WEEKDAY,11,0.0627,0.5117,0.1728,0.0066,0.0086,1.6634,0.0000,0.5805,0.0259,0.1193,0.0285,0.5099,0.0390
3,WEEKDAY,12,0.0478,0.5793,0.1799,0.0066,0.0086,1.7681,0.0000,0.5744,0.0258,0.1193,0.0285,0.5222,0.0396
3,WEEKDAY,13,0.0369,0.6173,0.1831,0.0065,0.0086,1.7806,0.0000,0.5738,0.0257,0.1193,0.0285,0.5284,0.0398
3,WEEKDAY,14,0.0314,0.6255,0.1827,0.0064,0.0086,1.8802,0.0000,0.5706,0.0253,0.1193,0.0285,0.5346,0.0401
3,WEEKDAY,15,0.0296,0.5669,0.1698,0.0064,0.0085,1.8870,0.0000,0.5583,0.0242,0.1191,0.0285,0.5402,0.0403
3,WEEKDAY,16,0.0330,0.5083,0.1617,0.0062,0.0081,1.7907,0.0000,0.5430,0.0225,0.1183,0.0285,0.5390,0.0399
3,WEEKDAY,17,0.0066,0.3921,0.1429,0.0055,0.0067,1.7806,0.0000,0.5277,0.0201,0.1136,0.0285,0.4989,0.0380
3,WEEKDAY,18,0.0119,0.2783,0.1272,0.0047,0.0051,1.6674,0.0652,0.4877,0.0169,0.1038,0.0285,0.4043,0.0344
3,WEEKDAY,19,0.0160,0.1626,0.1087,0.0041,0.0041,1.6478,0.0766,0.4202,0.0138,0.0872,0.0285,0.2751,0.0285
3,WEEKDAY,20,0.0185,0.0891,0.0614,0.0021,0.0027,1.6424,0.0780,0.2631,0.0084,0.0584,0.0285,0.1826,0.0191
3,WEEKDAY,21,0.0196,0.0717,0.0579,0.0019,0.0013,1.5447,0.0780,0.1849,0.0063,0.0483,0.0285,0.1509,0.0157
3,WEEKDAY,22,0.0194,0.0593,0.0556,0.0029,0.0008,1.5518,0.0780,0.2071,0.0068,0.0603,0.0285,0.1504,0.0182
3,WEEKDAY,23,0.0215,0.0479,0.0542,0.0021,0.0007,1.4547,0.0780,0.1634,0.0058,0.0493,0.0285,0.1422,0.0152
3,SATURDAY,0,0.0233,0.0342,0.0257,0.0017,0.0006,1.4496,0.0780,0.1241,0.0048,0.0371,0.0285,0.0806,0.0110
3,SATURDAY,1,0.0233,0.0278,0.0248,0.0017,0.0006,1.4466,0.0766,0.1331,0.0051,0.0390,0.0285,0.0699,0.0115
3,SATURDAY,2,0.0266,0.0227,0.0241,0.0020,0.0008,1.4428,0.0766,0.1960,0.0068,0.0520,0.0285,0.0800,0.0174
3,SATURDAY,3,0.0270,0.0206,0.0238,0.0023,0.0009,1.4415,0.0766,0.2560,0.0084,0.0647,0.0285,0.0830,0.0210
3,SATURDAY,4,0.0214,0.0188,0.0279,0.0024,0.0010,1.4385,0.0766,0.2962,0.0095,0.0719,0.0285,0.0855,0.0223
3,SATURDAY,5,0.0199,0.0169,0.0276,0.0025,0.0014,1.5241,0.0473,0.3201,0.0106,0.0736,0.0285,0.0876,0.0230
3,SATURDAY,6,0.0286,0.0162,0.0465,0.0025,0.0017,1.5091,0.0072,0.3310,0.0114,0.0736,0.0285,0.0880,0.0232
3,SATURDAY,7,0.0991,0.0187,0.0583,0.0025,0.0027,1.4886,0.0000,0.3386,0.0122,0.0736,0.0285,0.0881,0.0233
3,SATURDAY,8,0.0754,0.0244,0.0577,0.0025,0.0027,1.5032,0.0000,0.3371,0.0123,0.0736,0.0285,0.0882,0.0233
3,SATURDAY,9,0.0506,0.0342,0.0581,0.0025,0.0027,1.6108,0.0000,0.3379,0.0123,0.0736,0.0285,0.0882,0.0233
3,SATURDAY,10,0.0191,0.0494,0.0623,0.0025,0.0027,1.6366,0.0000,0.3380,0.0123,0.0736,0.0285,0.0882,0.0233
3,SATURDAY,11,0.0176,0.0639,0.0649,0.0025,0.0027,1.6611,0.0000,0.3360,0.0123,0.0736,0.0285,0.0882,0.0233
3,SATURDAY,12,0.0159,0.0817,0.0670,0.0025,0.0027,1.7658,0.0000,0.3322,0.0122,0.0732,0.0285,0.1005,0.0239
3,SATURDAY,13,0.0161,0.0996,0.0701,0.0025,0.0027,1.7783,0.0000,0.3264,0.0120,0.0728,0.0285,0.1128,0.0244
3,SATURDAY,14,0.0166,0.1143,0.0725,0.0025,0.0027,1.8779,0.0000,0.3157,0.0116,0.0720,0.0285,0.1189,0.0246
3,SATURDAY,15,0.0150,0.0971,0.0671,0.0025,0.0027,1.8848,0.0000,0.3015,0.0108,0.0702,0.0285,0.1182,0.0242
3,SATURDAY,16,0.0135,0.0938,0.0670,0.0024,0.0026,1.7886,0.0000,0.2729,0.0094,0.0650,0.0285,0.1144,0.0226
3,SATURDAY,17,0.0168,0.0703,0.0635,0.0019,0.0019,1.7785,0.0000,0.1887,0.0066,0.0484,0.0285,0.1002,0.0170
3,SATURDAY,18,0.0168,0.0569,0.0450,0.0020,0.0010,1.6658,0.0652,0.1923,0.0071,0.0531,0.0285,0.1107,0.0184
3,SATURDAY,19,0.0180,0.0459,0.0413,0.0018,0.0007,1.6466,0.0766,0.1481,0.0055,0.0419,0.0285,0.1030,0.0149
3,SATURDAY,20,0.0186,0.0375,0.0352,0.0017,0.0006,1.6419,0.0780,0.1309,0.0049,0.0389,0.0285,0.1010,0.0127
3,SATURDAY,21,0.0194,0.0318,0.0339,0.0017,0.0006,1.5445,0.0780,0.1289,0.0048,0.0384,0.0285,0.1008,0.0123
3,SATURDAY,22,0.0204,0.0270,0.0336,0.0017,0.0006,1.5515,0.0780,0.1281,0.0048,0.0380,0.0285,0.1005,0.0122
3,SATURDAY,23,0.0214,0.0213,0.0329,0.0017,0.0006,1.4546,0.0780,0.1270,0.0048,0.0376,0.0285,0.1062,0.0123
3,SUNDAY,0,0.0223,0.0164,0.0222,0.0017,0.0005,1.4496,0.0780,0.1046,0.0048,0.0286,0.0285,0.0811,0.0113
3,SUNDAY,1,0.0220,0.0106,0.0217,0.0018,0.0005,1.4467,0.0766,0.1106,0.0050,0.0304,0.0285,0.0734,0.0124
3,SUNDAY,2,0.0226,0.0084,0.0205,0.0022,0.0007,1.4428,0.0766,0.1628,0.0064,0.0440,0.0285,0.1037,0.0171
3,SUNDAY,3,0.0308,0.0089,0.0209,0.0023,0.0009,1.4415,0.0766,0.2209,0.0084,0.0643,0.0285,0.2253,0.0216
3,SUNDAY,4,0.0176,0.0158,0.0230,0.0024,0.0012,1.4386,0.0766,0.2582,0.0099,0.0839,0.0285,0.4036,0.0285
3,SUNDAY,5,0.0260,0.0559,0.0353,0.0024,0.0013,1.5242,0.0473,0.2743,0.0107,0.0876,0.0285,0.4494,0.0311
3,SUNDAY,6,0.0262,0.0662,0.0425,0.0024,0.0014,1.5091,0.0072,0.2814,0.0110,0.0877,0.0285,0.4629,0.0318
3,SUNDAY,7,0.0213,0.0712,0.0553,0.0024,0.0014,1.4886,0.0000,0.2841,0.0111,0.0877,0.0285,0.4691,0.0320
3,SUNDAY,8,0.0202,0.0844,0.0564,0.0024,0.0014,1.5032,0.0000,0.2835,0.0111,0.0877,0.0285,0.4700,0.0321
3,SUNDAY,9,0.0186,0.1027,0.0573,0.0024,0.0014,1.6108,0.0000,0.2821,0.0111,0.0877,0.0285,0.4700,0.0321
3,SUNDAY,10,0.0168,0.1253,0.0594,0.0024,0.0014,1.6366,0.0000,0.2802,0.0111,0.0877,0.0285,0.4700,0.0321
3,SUNDAY,11,0.0148,0.1489,0.0606,0.0024,0.0014,1.6611,0.0000,0.2806,0.0111,0.0874,0.0285,0.4700,0.0321
3,SUNDAY,12,0.0153,0.1659,0.0616,0.0024,0.0014,1.7659,0.0000,0.2826,0.0111,0.0866,0.0285,0.4823,0.0327
3,SUNDAY,13,0.0137,0.1820,0.0628,0.0025,0.0014,1.7783,0.0000,0.2778,0.0111,0.0852,0.0285,0.4937,0.0332
3,SUNDAY,14,0.0096,0.1939,0.0632,0.0025,0.0013,1.8780,0.0000,0.2751,0.0109,0.0826,0.0285,0.4928,0.0330
3,SUNDAY,15,0.0132,0.1990,0.0636,0.0024,0.0012,1.8848,0.0000,0.2683,0.0106,0.0788,0.0285,0.4772,0.0318
3,SUNDAY,16,0.0117,0.1908,0.0631,0.0024,0.0010,1.7887,0.0000,0.2406,0.0096,0.0712,0.0285,0.4346,0.0298
3,SUNDAY,17,0.0141,0.1612,0.0596,0.0023,0.0007,1.7786,0.0000,0.1555,0.0070,0.0516,0.0285,0.2692,0.0234
3,SUNDAY,18,0.0140,0.1281,0.0548,0.0019,0.0007,1.6658,0.0652,0.1614,0.0070,0.0472,0.0285,0.1293,0.0155
3,SUNDAY,19,0.0170,0.0545,0.0394,0.0017,0.0006,1.6466,0.0766,0.1203,0.0052,0.0336,0.0285,0.1020,0.0127
3,SUNDAY,20,0.0175,0.0417,0.0371,0.0017,0.0005,1.6419,0.0780,0.1102,0.0048,0.0304,0.0285,0.1012,0.0124
3,SUNDAY,21,0.0229,0.0348,0.0357,0.0017,0.0005,1.5445,0.0780,0.1095,0.0048,0.0299,0.0285,0.1011,0.0124
3,SUNDAY,22,0.0231,0.0271,0.0348,0.0017,0.0005,1.5515,0.0780,0.1088,0.0048,0.0295,0.0285,0.1008,0.0123
3,SUNDAY,23,0.0248,0.0223,0.0343,0.0017,0.0005,1.4546,0.0780,0.1076,0.0048,0.0291,0.0285,0.1056,0.0124
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0201,0.0533,0.0282,0.0017,0.0009,1.4763,0.0769,0.1420,0.0053,0.0382,0.0285,0.1200,0.0127
4,WEEKDAY,1,0.0221,0.0453,0.0274,0.0017,0.0025,1.4721,0.0766,0.2095,0.0064,0.0387,0.0285,0.1253,0.0139
4,WEEKDAY,2,0.0253,0.0499,0.0358,0.0021,0.0039,1.4693,0.0766,0.2798,0.0082,0.0475,0.0285,0.1736,0.0170
4,WEEKDAY,3,0.0265,0.0540,0.0674,0.0037,0.0050,1.4663,0.0766,0.4140,0.0121,0.0753,0.0285,0.2981,0.0250
4,WEEKDAY,4,0.0229,0.0877,0.0822,0.0051,0.0061,1.5353,0.0540,0.5159,0.0164,0.1001,0.0285,0.4093,0.0327
4,WEEKDAY,5,0.1318,0.1075,0.0929,0.0058,0.0069,1.5520,0.0335,0.5637,0.0202,0.1124,0.0285,0.4809,0.0372
4,WEEKDAY,6,0.1764,0.1270,0.1048,0.0060,0.0081,1.5597,0.0067,0.5803,0.0237,0.1174,0.0285,0.5128,0.0390
4,WEEKDAY,7,0.1662,0.1706,0.1237,0.0060,0.0085,1.5748,0.0000,0.5788,0.0252,0.1190,0.0285,0.5212,0.0395
4,WEEKDAY,8,0.1258,0.2373,0.1345,0.0060,0.0086,1.6650,0.0000,0.5772,0.0257,0.1193,0.0285,0.5127,0.0391
4,WEEKDAY,9,0.0757,0.3189,0.1437,0.0061,0.0086,1.7045,0.0000,0.5762,0.0258,0.1193,0.0285,0.5099,0.0390
4,WEEKDAY,10,0.0465,0.4186,0.1554,0.0062,0.0086,1.7219,0.0000,0.5745,0.0258,0.1193,0.0285,0.5099,0.0390
4,WEEKDAY,11,0.0321,0.4974,0.1638,0.0062,0.0086,1.8019,0.0000,0.5739,0.0258,0.1193,0.0285,0.5194,0.0394
4,WEEKDAY,12,0.0234,0.5597,0.1701,0.0061,0.0086,1.8312,0.0000,0.5742,0.0258,0.1193,0.0285,0.5270,0.0398
4,WEEKDAY,13,0.0182,0.6071,0.1747,0.0060,0.0086,1.9093,0.0000,0.5742,0.0254,0.1193,0.0285,0.5332,0.0401
4,WEEKDAY,14,0.0157,0.5996,0.1698,0.0060,0.0085,1.9328,0.0000,0.5606,0.0244,0.1191,0.0285,0.5389,0.0402
4,WEEKDAY,15,0.0158,0.5852,0.1663,0.0059,0.0082,1.8603,0.0000,0.5440,0.0228,0.1185,0.0285,0.5393,0.0400
4,WEEKDAY,16,0.0126,0.5443,0.1594,0.0054,0.0070,1.8344,0.0000,0.5186,0.0206,0.1147,0.0285,0.5080,0.0385
4,WEEKDAY,17,0.0044,0.4248,0.1419,0.0046,0.0055,1.7456,0.0255,0.4939,0.0176,0.1060,0.0285,0.4258,0.0352
4,WEEKDAY,18,0.0075,0.2731,0.1199,0.0040,0.0043,1.7021,0.0646,0.4354,0.0145,0.0909,0.0285,0.3044,0.0298
4,WEEKDAY,19,0.0101,0.1239,0.0729,0.0024,0.0030,1.6896,0.0771,0.2987,0.0097,0.0649,0.0285,0.2036,0.0212
4,WEEKDAY,20,0.0119,0.0982,0.0610,0.0019,0.0016,1.6082,0.0780,0.2026,0.0068,0.0506,0.0285,0.1581,0.0165
4,WEEKDAY,21,0.0135,0.0839,0.0585,0.0025,0.0009,1.5848,0.0780,0.2022,0.0067,0.0576,0.0285,0.1505,0.0176
4,WEEKDAY,22,0.0142,0.0720,0.0567,0.0021,0.0007,1.5087,0.0780,0.1739,0.0061,0.0519,0.0285,0.1441,0.0159
4,WEEKDAY,23,0.0166,0.0597,0.0349,0.0017,0.0007,1.4855,0.0780,0.1395,0.0054,0.0421,0.0285,0.1293,0.0134
4,SATURDAY,0,0.0162,0.0394,0.0259,0.0016,0.0006,1.4764,0.0770,0.1308,0.0050,0.0385,0.0285,0.0726,0.0114
4,SATURDAY,1,0.0174,0.0359,0.0254,0.0018,0.0007,1.4721,0.0766,0.1803,0.0063,0.0487,0.0285,0.0775,0.0159
4,SATURDAY,2,0.0169,0.0325,0.0249,0.0020,0.0009,1.4691,0.0766,0.2410,0.0080,0.0616,0.0285,0.0823,0.0201
4,SATURDAY,3,0.0172,0.0299,0.0278,0.0022,0.0010,1.4657,0.0766,0.2862,0.0092,0.0701,0.0285,0.0848,0.0220
4,SATURDAY,4,0.0148,0.0269,0.0286,0.0023,0.0013,1.5322,0.0546,0.3141,0.0103,0.0732,0.0285,0.0870,0.0229
4,SATURDAY,5,0.0191,0.0260,0.0427,0.0024,0.0016,1.5507,0.0339,0.3289,0.0112,0.0736,0.0285,0.0879,0.0232
4,SATURDAY,6,0.0497,0.0271,0.0556,0.0024,0.0024,1.5576,0.0073,0.3374,0.0120,0.0736,0.0285,0.0881,0.0232
4,SATURDAY,7,0.0499,0.0351,0.0586,0.0024,0.0027,1.5724,0.0000,0.3304,0.0123,0.0736,0.0285,0.0882,0.0233
4,SATURDAY,8,0.0387,0.0466,0.0589,0.0024,0.0027,1.6603,0.0000,0.3355,0.0123,0.0736,0.0285,0.0882,0.0233
4,SATURDAY,9,0.0140,0.0610,0.0601,0.0024,0.0027,1.7019,0.0000,0.3387,0.0123,0.0736,0.0285,0.0882,0.0233
4,SATURDAY,10,0.0110,0.0826,0.0644,0.0024,0.0027,1.7193,0.0000,0.3337,0.0123,0.0736,0.0285,0.0882,0.0233
4,SATURDAY,11,0.0087,0.1015,0.0667,0.0024,0.0027,1.7974,0.0000,0.3326,0.0122,0.0733,0.0285,0.0974,0.0237
4,SATURDAY,12,0.0102,0.1195,0.0687,0.0024,0.0027,1.8288,0.0000,0.3278,0.0121,0.0729,0.0285,0.1098,0.0243
4,SATURDAY,13,0.0095,0.1392,0.0724,0.0024,0.0027,1.9048,0.0000,0.3208,0.0117,0.0722,0.0285,0.1174,0.0246
4,SATURDAY,14,0.0089,0.1362,0.0696,0.0024,0.0027,1.9306,0.0000,0.3047,0.0110,0.0707,0.0285,0.1184,0.0243
4,SATURDAY,15,0.0110,0.1336,0.0681,0.0023,0.0026,1.8603,0.0000,0.2775,0.0098,0.0663,0.0285,0.1153,0.0230
4,SATURDAY,16,0.0111,0.1300,0.0684,0.0019,0.0021,1.8325,0.0000,0.2019,0.0073,0.0525,0.0285,0.1037,0.0184
4,SATURDAY,17,0.0117,0.1108,0.0548,0.0019,0.0013,1.7465,0.0248,0.1893,0.0070,0.0519,0.0285,0.1081,0.0181
4,SATURDAY,18,0.0117,0.0847,0.0454,0.0017,0.0008,1.7014,0.0637,0.1591,0.0059,0.0447,0.0285,0.1049,0.0158
4,SATURDAY,19,0.0121,0.0712,0.0405,0.0016,0.0006,1.6891,0.0770,0.1352,0.0051,0.0396,0.0285,0.1015,0.0132
4,SATURDAY,20,0.0125,0.0640,0.0388,0.0016,0.0006,1.6102,0.0780,0.1294,0.0049,0.0386,0.0285,0.1008,0.0124
4,SATURDAY,21,0.0130,0.0551,0.0371,0.0016,0.0006,1.5845,0.0780,0.1283,0.0048,0.0382,0.0285,0.1006,0.0122
4,SATURDAY,22,0.0111,0.0466,0.0361,0.0016,0.0006,1.5107,0.0780,0.1273,0.0048,0.0377,0.0285,0.1048,0.0123
4,SATURDAY,23,0.0131,0.0400,0.0268,0.0016,0.0006,1.4803,0.0780,0.1102,0.0048,0.0373,0.0285,0.0870,0.0113
4,SUNDAY,0,0.0140,0.0329,0.0237,0.0017,0.0005,1.4757,0.0766,0.1106,0.0050,0.0304,0.0285,0.0734,0.0124
4,SUNDAY,1,0.0140,0.0286,0.0232,0.0021,0.0007,1.4709,0.0766,0.1628,0.0064,0.0441,0.0285,0.1038,0.0171
4,SUNDAY,2,0.0138,0.0278,0.0235,0.0021,0.0009,1.4685,0.0766,0.2209,0.0084,0.0644,0.0285,0.2253,0.0216
4,SUNDAY,3,0.0136,0.0367,0.0262,0.0022,0.0012,1.4648,0.0766,0.2582,0.0099,0.0841,0.0285,0.4036,0.0285
4,SUNDAY,4,0.0150,0.0800,0.0377,0.0023,0.0013,1.5547,0.0473,0.2743,0.0107,0.0878,0.0285,0.4494,0.0311
4,SUNDAY,5,0.0197,0.0871,0.0452,0.0023,0.0014,1.5494,0.0294,0.2824,0.0110,0.0878,0.0285,0.4629,0.0318
4,SUNDAY,6,0.0176,0.0896,0.0577,0.0023,0.0014,1.5604,0.0000,0.2853,0.0111,0.0878,0.0285,0.4691,0.0320
4,SUNDAY,7,0.0167,0.1074,0.0590,0.0023,0.0014,1.5764,0.0000,0.2825,0.0111,0.0878,0.0285,0.4700,0.0321
4,SUNDAY,8,0.0141,0.1328,0.0601,0.0023,0.0014,1.6882,0.0000,0.2830,0.0111,0.0878,0.0285,0.4700,0.0321
4,SUNDAY,9,0.0109,0.1632,0.0616,0.0023,0.0014,1.7064,0.0000,0.2830,0.0111,0.0878,0.0285,0.4700,0.0321
4,SUNDAY,10,0.0129,0.1948,0.0628,0.0023,0.0014,1.7236,0.0000,0.2784,0.0111,0.0875,0.0285,0.4700,0.0321
4,SUNDAY,11,0.0117,0.2220,0.0638,0.0023,0.0014,1.8221,0.0000,0.2785,0.0111,0.0867,0.0285,0.4823,0.0327
4,SUNDAY,12,0.0091,0.2453,0.0648,0.0023,0.0014,1.8310,0.0000,0.2778,0.0111,0.0853,0.0285,0.4937,0.0332
4,SUNDAY,13,0.0032,0.2654,0.0658,0.0023,0.0013,1.9294,0.0000,0.2804,0.0109,0.0827,0.0285,0.4928,0.0330
4,SUNDAY,14,0.0054,0.2728,0.0662,0.0023,0.0012,1.9310,0.0000,0.2678,0.0106,0.0789,0.0285,0.4772,0.0318
4,SUNDAY,15,0.0050,0.2738,0.0664,0.0023,0.0010,1.8368,0.0000,0.2372,0.0096,0.0713,0.0285,0.4346,0.0298
4,SUNDAY,16,0.0051,0.2622,0.0662,0.0022,0.0007,1.8312,0.0000,0.1425,0.0070,0.0517,0.0285,0.2693,0.0234
4,SUNDAY,17,0.0077,0.2352,0.0614,0.0018,0.0007,1.7183,0.0330,0.1589,0.0070,0.0472,0.0285,0.1292,0.0155
4,SUNDAY,18,0.0076,0.1240,0.0454,0.0016,0.0006,1.6957,0.0739,0.1202,0.0052,0.0335,0.0285,0.1020,0.0127
4,SUNDAY,19,0.0051,0.1007,0.0436,0.0016,0.0005,1.6869,0.0780,0.1102,0.0049,0.0304,0.0285,0.1012,0.0124
4,SUNDAY,20,0.0078,0.0871,0.0424,0.0016,0.0005,1.5846,0.0780,0.1095,0.0048,0.0300,0.0285,0.1011,0.0124
4,SUNDAY,21,0.0054,0.0767,0.0415,0.0016,0.0005,1.5845,0.0780,0.1088,0.0048,0.0296,0.0285,0.1008,0.0123
4,SUNDAY,22,0.0057,0.0662,0.0396,0.0016,0.0005,1.4861,0.0780,0.1076,0.0048,0.0291,0.0285,0.1056,0.0124
4,SUNDAY,23,0.0060,0.0588,0.0286,0.0018,0.0005,1.4784,0.0780,0.1386,0.0048,0.0287,0.0285,0.0811,0.0113
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
