Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0860,0.2241,0.2764,0.0457,0.1058,0.2155,0.0040,0.6140,0.1303,0.1394,0.4367,0.1786,0.0783
2,HOLIDAY,13,0.0750,0.2227,0.2739,0.0448,0.0987,0.2164,0.0040,0.6173,0.1294,0.1392,0.4367,0.1766,0.0778
2,HOLIDAY,14,0.0678,0.2502,0.2789,0.0445,0.0927,0.2228,0.0040,0.6178,0.1276,0.1378,0.4311,0.1721,0.0754
2,HOLIDAY,15,0.0695,0.2260,0.2769,0.0437,0.0906,0.2229,0.0043,0.6106,0.1228,0.1343,0.4296,0.1640,0.0699
2,HOLIDAY,16,0.0763,0.2025,0.2716,0.0423,0.0930,0.2158,0.0088,0.5862,0.1136,0.1265,0.4186,0.1495,0.0588
2,HOLIDAY,17,0.0817,0.1519,0.2592,0.0394,0.0944,0.2137,0.1500,0.5449,0.0971,0.1147,0.4026,0.1310,0.0462
2,HOLIDAY,18,0.0774,0.1200,0.2373,0.0355,0.0893,0.2051,0.2263,0.4922,0.0811,0.1023,0.3744,0.1150,0.0361
2,HOLIDAY,19,0.0700,0.0931,0.2193,0.0320,0.0803,0.2026,0.2424,0.4393,0.0710,0.0910,0.3414,0.0991,0.0290
2,HOLIDAY,20,0.0690,0.0763,0.2020,0.0288,0.0681,0.2008,0.2460,0.3838,0.0652,0.0803,0.3171,0.0846,0.0240
2,HOLIDAY,21,0.0722,0.0595,0.1880,0.0251,0.0544,0.1926,0.2373,0.3197,0.0605,0.0685,0.2923,0.0721,0.0203
2,HOLIDAY,22,0.0787,0.0491,0.1713,0.0222,0.0407,0.1910,0.2279,0.2688,0.0573,0.0605,0.2768,0.0605,0.0178
2,HOLIDAY,23,0.0833,0.0406,0.1601,0.0194,0.0263,0.1828,0.2206,0.2271,0.0551,0.0545,0.2555,0.0513,0.0161
3,WEEKDAY,0,0.0433,0.0629,0.1533,0.0183,0.0202,0.1839,0.2049,0.2087,0.0540,0.0502,0.2378,0.0472,0.0153
3,WEEKDAY,1,0.0469,0.0562,0.1524,0.0176,0.0160,0.1826,0.2004,0.1981,0.0536,0.0478,0.2357,0.0460,0.0149
3,WEEKDAY,2,0.0510,0.0516,0.1478,0.0173,0.0148,0.1818,0.1967,0.1963,0.0536,0.0469,0.2365,0.0460,0.0153
3,WEEKDAY,3,0.0550,0.0485,0.1489,0.0178,0.0176,0.1818,0.1916,0.2053,0.0553,0.0492,0.2495,0.0509,0.0178
3,WEEKDAY,4,0.0595,0.0515,0.1591,0.0199,0.0273,0.1831,0.1892,0.2462,0.0597,0.0567,0.2825,0.0644,0.0238
3,WEEKDAY,5,0.0670,0.0616,0.1711,0.0246,0.0467,0.1916,0.1848,0.3372,0.0717,0.0719,0.3128,0.0874,0.0358
3,WEEKDAY,6,0.1044,0.0926,0.2182,0.0326,0.0691,0.1935,0.0124,0.4695,0.0942,0.0951,0.3540,0.1212,0.0522
3,WEEKDAY,7,0.1295,0.1454,0.2793,0.0419,0.0835,0.1955,0.0044,0.6087,0.1239,0.1251,0.4215,0.1543,0.0698
3,WEEKDAY,8,0.1170,0.2224,0.3311,0.0514,0.0933,0.1995,0.0041,0.7197,0.1484,0.1445,0.4655,0.1795,0.0820
3,WEEKDAY,9,0.0914,0.3302,0.3478,0.0561,0.1029,0.2093,0.0041,0.7669,0.1642,0.1561,0.4975,0.1907,0.0871
3,WEEKDAY,10,0.0671,0.4395,0.3684,0.0576,0.1108,0.2124,0.0040,0.7784,0.1703,0.1594,0.5110,0.1948,0.0889
3,WEEKDAY,11,0.0556,0.5260,0.3738,0.0594,0.1160,0.2146,0.0040,0.7771,0.1715,0.1616,0.5130,0.1957,0.0894
3,WEEKDAY,12,0.0491,0.5895,0.3774,0.0597,0.1151,0.2217,0.0040,0.7758,0.1713,0.1603,0.5131,0.1971,0.0896
3,WEEKDAY,13,0.0468,0.6387,0.3805,0.0579,0.1072,0.2224,0.0040,0.7740,0.1688,0.1580,0.5130,0.1949,0.0889
3,WEEKDAY,14,0.0447,0.6588,0.3812,0.0563,0.1000,0.2288,0.0040,0.7638,0.1632,0.1543,0.5048,0.1899,0.0860
3,WEEKDAY,15,0.0441,0.6380,0.3744,0.0535,0.0963,0.2287,0.0043,0.7398,0.1524,0.1486,0.4915,0.1802,0.0794
3,WEEKDAY,16,0.0473,0.5568,0.3558,0.0497,0.0972,0.2209,0.0088,0.6946,0.1365,0.1381,0.4432,0.1628,0.0663
3,WEEKDAY,17,0.0542,0.4125,0.3276,0.0447,0.0974,0.2185,0.0411,0.6327,0.1118,0.1232,0.4147,0.1408,0.0518
3,WEEKDAY,18,0.0570,0.2816,0.2864,0.0389,0.0915,0.2092,0.2263,0.5577,0.0892,0.1076,0.3839,0.1220,0.0405
3,WEEKDAY,19,0.0500,0.2070,0.2530,0.0340,0.0818,0.2062,0.2424,0.4870,0.0756,0.0941,0.3515,0.1043,0.0328
3,WEEKDAY,20,0.0533,0.1630,0.2283,0.0300,0.0693,0.2043,0.2460,0.4147,0.0678,0.0821,0.3252,0.0889,0.0269
3,WEEKDAY,21,0.0551,0.1264,0.2046,0.0258,0.0553,0.1958,0.2373,0.3391,0.0618,0.0694,0.2973,0.0754,0.0224
3,WEEKDAY,22,0.0565,0.0965,0.1799,0.0225,0.0415,0.1941,0.2279,0.2808,0.0579,0.0611,0.2790,0.0625,0.0193
3,WEEKDAY,23,0.0396,0.0737,0.1621,0.0197,0.0268,0.1856,0.2206,0.2326,0.0552,0.0545,0.2564,0.0518,0.0164
3,SATURDAY,0,0.0468,0.0584,0.1483,0.0183,0.0211,0.1840,0.2049,0.2027,0.0542,0.0498,0.2178,0.0456,0.0151
3,SATURDAY,1,0.0497,0.0525,0.1464,0.0176,0.0162,0.1827,0.2004,0.1941,0.0537,0.0475,0.2173,0.0447,0.0149
3,SATURDAY,2,0.0542,0.0487,0.1422,0.0173,0.0150,0.1818,0.1967,0.1914,0.0538,0.0466,0.2202,0.0442,0.0154
3,SATURDAY,3,0.0591,0.0459,0.1434,0.0175,0.0186,0.1817,0.1916,0.1968,0.0550,0.0483,0.2241,0.0475,0.0178
3,SATURDAY,4,0.0638,0.0468,0.1492,0.0188,0.0276,0.1828,0.1892,0.2139,0.0570,0.0528,0.2325,0.0559,0.0210
3,SATURDAY,5,0.0688,0.0498,0.1552,0.0209,0.0439,0.1908,0.1848,0.2565,0.0623,0.0619,0.2374,0.0664,0.0271
3,SATURDAY,6,0.0976,0.0627,0.1784,0.0245,0.0628,0.1921,0.0124,0.3253,0.0713,0.0758,0.2488,0.0834,0.0370
3,SATURDAY,7,0.0953,0.0972,0.2072,0.0283,0.0745,0.1932,0.0044,0.4013,0.0826,0.0914,0.2736,0.1014,0.0483
3,SATURDAY,8,0.0941,0.1462,0.2455,0.0322,0.0819,0.1964,0.0041,0.4791,0.0932,0.1034,0.2998,0.1192,0.0556
3,SATURDAY,9,0.0830,0.2205,0.2685,0.0348,0.0902,0.2057,0.0041,0.5168,0.1009,0.1105,0.3254,0.1294,0.0589
3,SATURDAY,10,0.0689,0.2892,0.2876,0.0365,0.0977,0.2086,0.0040,0.5267,0.1045,0.1141,0.3371,0.1334,0.0600
3,SATURDAY,11,0.0595,0.3368,0.2914,0.0373,0.1024,0.2108,0.0040,0.5199,0.1030,0.1143,0.3360,0.1334,0.0593
3,SATURDAY,12,0.0555,0.3708,0.2938,0.0372,0.1011,0.2178,0.0040,0.5066,0.0976,0.1114,0.3336,0.1314,0.0573
3,SATURDAY,13,0.0533,0.3901,0.2885,0.0364,0.0932,0.2186,0.0040,0.4892,0.0911,0.1077,0.3313,0.1252,0.0544
3,SATURDAY,14,0.0478,0.3765,0.2779,0.0362,0.0868,0.2252,0.0040,0.4747,0.0863,0.1044,0.3268,0.1198,0.0512
3,SATURDAY,15,0.0471,0.3622,0.2673,0.0357,0.0841,0.2254,0.0043,0.4611,0.0822,0.1006,0.3239,0.1130,0.0466
3,SATURDAY,16,0.0293,0.3239,0.2563,0.0349,0.0868,0.2181,0.0088,0.4450,0.0786,0.0963,0.3150,0.1051,0.0406
3,SATURDAY,17,0.0327,0.2506,0.2385,0.0335,0.0902,0.2166,0.0411,0.4228,0.0742,0.0917,0.3017,0.0974,0.0347
3,SATURDAY,18,0.0375,0.1908,0.2276,0.0318,0.0871,0.2080,0.2263,0.3941,0.0692,0.0874,0.2788,0.0896,0.0288
3,SATURDAY,19,0.0401,0.1487,0.2152,0.0300,0.0798,0.2055,0.2424,0.3613,0.0649,0.0803,0.2555,0.0792,0.0240
3,SATURDAY,20,0.0416,0.1221,0.1952,0.0277,0.0694,0.2039,0.2460,0.3282,0.0616,0.0731,0.2365,0.0702,0.0207
3,SATURDAY,21,0.0445,0.1007,0.1831,0.0248,0.0568,0.1956,0.2373,0.2897,0.0588,0.0643,0.2251,0.0626,0.0183
3,SATURDAY,22,0.0466,0.0801,0.1680,0.0221,0.0440,0.1941,0.2279,0.2532,0.0567,0.0582,0.2200,0.0546,0.0165
3,SATURDAY,23,0.0494,0.0663,0.1589,0.0196,0.0292,0.1857,0.2206,0.2195,0.0551,0.0529,0.2192,0.0483,0.0154
3,SUNDAY,0,0.0470,0.0543,0.1319,0.0182,0.0205,0.1838,0.2049,0.1964,0.0539,0.0485,0.2178,0.0452,0.0154
3,SUNDAY,1,0.0500,0.0494,0.1320,0.0176,0.0168,0.1825,0.2004,0.1895,0.0536,0.0466,0.2173,0.0448,0.0151
3,SUNDAY,2,0.0539,0.0454,0.1287,0.0173,0.0162,0.1817,0.1967,0.1875,0.0536,0.0459,0.2201,0.0450,0.0152
3,SUNDAY,3,0.0578,0.0436,0.1293,0.0175,0.0189,0.1817,0.1916,0.1923,0.0547,0.0474,0.2238,0.0502,0.0172
3,SUNDAY,4,0.0615,0.0433,0.1326,0.0186,0.0267,0.1827,0.1892,0.2057,0.0560,0.0509,0.2312,0.0592,0.0190
3,SUNDAY,5,0.0658,0.0473,0.1397,0.0202,0.0421,0.1906,0.1848,0.2359,0.0588,0.0575,0.2338,0.0659,0.0219
3,SUNDAY,6,0.0843,0.0553,0.1509,0.0228,0.0596,0.1916,0.0124,0.2796,0.0629,0.0667,0.2373,0.0778,0.0269
3,SUNDAY,7,0.0753,0.0781,0.1639,0.0256,0.0685,0.1923,0.0044,0.3245,0.0681,0.0758,0.2432,0.0888,0.0314
3,SUNDAY,8,0.0652,0.1162,0.1816,0.0286,0.0736,0.1952,0.0041,0.3733,0.0731,0.0827,0.2543,0.0975,0.0347
3,SUNDAY,9,0.0589,0.1647,0.2025,0.0309,0.0809,0.2043,0.0041,0.4017,0.0768,0.0871,0.2665,0.1007,0.0360
3,SUNDAY,10,0.0520,0.2223,0.2197,0.0325,0.0885,0.2073,0.0040,0.4125,0.0790,0.0911,0.2826,0.1031,0.0366
3,SUNDAY,11,0.0451,0.2784,0.2326,0.0334,0.0935,0.2095,0.0040,0.4122,0.0798,0.0935,0.2996,0.1041,0.0366
3,SUNDAY,12,0.0431,0.3095,0.2360,0.0336,0.0930,0.2166,0.0040,0.4089,0.0794,0.0935,0.3048,0.1037,0.0363
3,SUNDAY,13,0.0422,0.3336,0.2336,0.0333,0.0861,0.2175,0.0040,0.4031,0.0781,0.0924,0.3051,0.1028,0.0356
3,SUNDAY,14,0.0405,0.3475,0.2332,0.0333,0.0805,0.2242,0.0040,0.3994,0.0766,0.0915,0.3026,0.1017,0.0345
3,SUNDAY,15,0.0404,0.3434,0.2324,0.0332,0.0785,0.2245,0.0043,0.3946,0.0747,0.0899,0.3016,0.0999,0.0330
3,SUNDAY,16,0.0273,0.3090,0.2238,0.0327,0.0817,0.2174,0.0088,0.3864,0.0724,0.0877,0.2957,0.0957,0.0303
3,SUNDAY,17,0.0319,0.2375,0.2080,0.0318,0.0854,0.2159,0.0411,0.3708,0.0695,0.0848,0.2848,0.0903,0.0283
3,SUNDAY,18,0.0370,0.1746,0.1904,0.0305,0.0827,0.2074,0.2263,0.3458,0.0661,0.0825,0.2617,0.0831,0.0258
3,SUNDAY,19,0.0370,0.1340,0.1757,0.0289,0.0755,0.2050,0.2424,0.3215,0.0631,0.0767,0.2410,0.0740,0.0229
3,SUNDAY,20,0.0398,0.1103,0.1637,0.0268,0.0652,0.2034,0.2460,0.2928,0.0602,0.0699,0.2279,0.0670,0.0203
3,SUNDAY,21,0.0427,0.0910,0.1562,0.0240,0.0527,0.1952,0.2373,0.2632,0.0577,0.0612,0.2214,0.0610,0.0184
3,SUNDAY,22,0.0436,0.0753,0.1451,0.0214,0.0398,0.1936,0.2279,0.2343,0.0559,0.0555,0.2200,0.0539,0.0166
3,SUNDAY,23,0.0451,0.0628,0.1384,0.0193,0.0261,0.1853,0.2206,0.2114,0.0546,0.0511,0.2192,0.0478,0.0156
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0387,0.0697,0.1525,0.0167,0.0170,0.1854,0.2001,0.2001,0.0537,0.0481,0.2361,0.0471,0.0150
4,WEEKDAY,1,0.0416,0.0624,0.1486,0.0163,0.0151,0.1844,0.1962,0.1963,0.0536,0.0468,0.2363,0.0469,0.0152
4,WEEKDAY,2,0.0445,0.0577,0.1479,0.0165,0.0169,0.1841,0.1914,0.2028,0.0549,0.0484,0.2465,0.0506,0.0172
4,WEEKDAY,3,0.0481,0.0591,0.1550,0.0182,0.0250,0.1851,0.1885,0.2365,0.0587,0.0546,0.2750,0.0622,0.0224
4,WEEKDAY,4,0.0542,0.0704,0.1678,0.0221,0.0422,0.1922,0.1845,0.3159,0.0690,0.0680,0.3059,0.0841,0.0331
4,WEEKDAY,5,0.0817,0.1001,0.2094,0.0287,0.0640,0.1962,0.1219,0.4389,0.0891,0.0893,0.3446,0.1136,0.0485
4,WEEKDAY,6,0.1121,0.1476,0.2655,0.0371,0.0803,0.2001,0.0270,0.5762,0.1171,0.1177,0.4062,0.1468,0.0659
4,WEEKDAY,7,0.1092,0.2200,0.3191,0.0457,0.0911,0.2043,0.0042,0.6931,0.1427,0.1395,0.4555,0.1738,0.0793
4,WEEKDAY,8,0.0911,0.3204,0.3432,0.0511,0.1008,0.2130,0.0041,0.7550,0.1605,0.1531,0.4902,0.1882,0.0861
4,WEEKDAY,9,0.0693,0.4346,0.3637,0.0532,0.1091,0.2172,0.0040,0.7747,0.1688,0.1584,0.5080,0.1939,0.0887
4,WEEKDAY,10,0.0566,0.5329,0.3731,0.0548,0.1149,0.2190,0.0040,0.7763,0.1710,0.1608,0.5125,0.1955,0.0894
4,WEEKDAY,11,0.0491,0.6043,0.3766,0.0554,0.1154,0.2246,0.0040,0.7751,0.1712,0.1602,0.5131,0.1967,0.0897
4,WEEKDAY,12,0.0453,0.6573,0.3797,0.0543,0.1091,0.2265,0.0040,0.7732,0.1693,0.1581,0.5131,0.1954,0.0892
4,WEEKDAY,13,0.0430,0.7016,0.3821,0.0528,0.1017,0.2316,0.0040,0.7645,0.1645,0.1547,0.5067,0.1910,0.0868
4,WEEKDAY,14,0.0429,0.7157,0.3800,0.0505,0.0972,0.2327,0.0042,0.7436,0.1549,0.1493,0.4946,0.1824,0.0810
4,WEEKDAY,15,0.0432,0.6763,0.3650,0.0473,0.0970,0.2267,0.0077,0.7027,0.1402,0.1400,0.4543,0.1668,0.0693
4,WEEKDAY,16,0.0454,0.5943,0.3450,0.0430,0.0974,0.2232,0.0337,0.6436,0.1176,0.1261,0.4213,0.1459,0.0551
4,WEEKDAY,17,0.0472,0.4323,0.3068,0.0378,0.0928,0.2155,0.0941,0.5728,0.0944,0.1107,0.3908,0.1264,0.0431
4,WEEKDAY,18,0.0462,0.2992,0.2658,0.0330,0.0840,0.2108,0.2063,0.5025,0.0788,0.0967,0.3587,0.1085,0.0345
4,WEEKDAY,19,0.0471,0.2194,0.2374,0.0291,0.0721,0.2083,0.2424,0.4303,0.0696,0.0845,0.3312,0.0928,0.0282
4,WEEKDAY,20,0.0497,0.1675,0.2125,0.0252,0.0584,0.2010,0.2380,0.3552,0.0632,0.0719,0.3038,0.0789,0.0235
4,WEEKDAY,21,0.0510,0.1254,0.1873,0.0219,0.0445,0.1974,0.2288,0.2930,0.0588,0.0627,0.2834,0.0659,0.0200
4,WEEKDAY,22,0.0390,0.0950,0.1676,0.0191,0.0301,0.1903,0.2210,0.2429,0.0558,0.0557,0.2616,0.0547,0.0171
4,WEEKDAY,23,0.0364,0.0777,0.1553,0.0175,0.0217,0.1871,0.2071,0.2127,0.0543,0.0509,0.2420,0.0497,0.0156
4,SATURDAY,0,0.0415,0.0644,0.1469,0.0167,0.0175,0.1855,0.2002,0.1957,0.0538,0.0479,0.2175,0.0457,0.0149
4,SATURDAY,1,0.0445,0.0589,0.1425,0.0163,0.0153,0.1844,0.1963,0.1915,0.0538,0.0466,0.2195,0.0451,0.0153
4,SATURDAY,2,0.0474,0.0549,0.1417,0.0163,0.0177,0.1840,0.1916,0.1949,0.0547,0.0476,0.2231,0.0475,0.0172
4,SATURDAY,3,0.0505,0.0548,0.1445,0.0173,0.0254,0.1848,0.1885,0.2090,0.0565,0.0513,0.2304,0.0545,0.0202
4,SATURDAY,4,0.0552,0.0566,0.1520,0.0191,0.0398,0.1913,0.1846,0.2450,0.0610,0.0592,0.2362,0.0655,0.0256
4,SATURDAY,5,0.0758,0.0702,0.1703,0.0222,0.0581,0.1949,0.1237,0.3071,0.0690,0.0718,0.2460,0.0792,0.0345
4,SATURDAY,6,0.0874,0.0978,0.1986,0.0257,0.0716,0.1979,0.0292,0.3812,0.0798,0.0870,0.2674,0.0969,0.0455
4,SATURDAY,7,0.0867,0.1529,0.2360,0.0294,0.0800,0.2013,0.0042,0.4585,0.0906,0.0997,0.2933,0.1148,0.0538
4,SATURDAY,8,0.0794,0.2331,0.2615,0.0321,0.0881,0.2093,0.0041,0.5063,0.0990,0.1082,0.3190,0.1269,0.0581
4,SATURDAY,9,0.0669,0.3162,0.2833,0.0340,0.0958,0.2134,0.0040,0.5231,0.1035,0.1127,0.3342,0.1324,0.0598
4,SATURDAY,10,0.0576,0.3901,0.2917,0.0349,0.1012,0.2152,0.0040,0.5204,0.1034,0.1137,0.3363,0.1334,0.0595
4,SATURDAY,11,0.0525,0.4419,0.2946,0.0350,0.1014,0.2206,0.0040,0.5089,0.0989,0.1116,0.3342,0.1319,0.0578
4,SATURDAY,12,0.0494,0.4694,0.2915,0.0345,0.0952,0.2227,0.0040,0.4925,0.0927,0.1081,0.3319,0.1268,0.0552
4,SATURDAY,13,0.0439,0.4675,0.2835,0.0342,0.0884,0.2278,0.0040,0.4773,0.0875,0.1047,0.3279,0.1212,0.0520
4,SATURDAY,14,0.0425,0.4629,0.2745,0.0338,0.0848,0.2293,0.0042,0.4634,0.0832,0.1011,0.3246,0.1148,0.0478
4,SATURDAY,15,0.0300,0.4454,0.2658,0.0331,0.0862,0.2239,0.0076,0.4478,0.0795,0.0971,0.3172,0.1071,0.0421
4,SATURDAY,16,0.0263,0.4029,0.2563,0.0319,0.0894,0.2211,0.0330,0.4268,0.0753,0.0926,0.3050,0.0994,0.0362
4,SATURDAY,17,0.0277,0.3305,0.2406,0.0304,0.0879,0.2143,0.0925,0.4002,0.0705,0.0882,0.2845,0.0916,0.0303
4,SATURDAY,18,0.0317,0.2460,0.2236,0.0287,0.0816,0.2100,0.2035,0.3691,0.0660,0.0817,0.2613,0.0818,0.0252
4,SATURDAY,19,0.0333,0.1863,0.2039,0.0266,0.0720,0.2079,0.2422,0.3358,0.0625,0.0746,0.2412,0.0727,0.0215
4,SATURDAY,20,0.0349,0.1495,0.1876,0.0241,0.0600,0.2010,0.2382,0.2984,0.0595,0.0662,0.2279,0.0648,0.0189
4,SATURDAY,21,0.0366,0.1173,0.1728,0.0214,0.0472,0.1973,0.2290,0.2614,0.0573,0.0595,0.2213,0.0569,0.0169
4,SATURDAY,22,0.0374,0.0929,0.1607,0.0190,0.0329,0.1905,0.2211,0.2273,0.0555,0.0539,0.2194,0.0503,0.0157
4,SATURDAY,23,0.0375,0.0755,0.1399,0.0174,0.0231,0.1869,0.2075,0.2018,0.0544,0.0503,0.2182,0.0477,0.0152
4,SUNDAY,0,0.0386,0.0659,0.1344,0.0165,0.0169,0.1850,0.1991,0.1892,0.0535,0.0463,0.2173,0.0461,0.0153
4,SUNDAY,1,0.0415,0.0599,0.1298,0.0162,0.0163,0.1841,0.1954,0.1871,0.0536,0.0456,0.2201,0.0463,0.0153
4,SUNDAY,2,0.0442,0.0547,0.1304,0.0164,0.0190,0.1840,0.1903,0.1921,0.0547,0.0471,0.2238,0.0515,0.0174
4,SUNDAY,3,0.0480,0.0549,0.1337,0.0175,0.0268,0.1850,0.1879,0.2056,0.0560,0.0505,0.2312,0.0606,0.0192
4,SUNDAY,4,0.0501,0.0586,0.1394,0.0190,0.0423,0.1933,0.1835,0.2361,0.0588,0.0572,0.2338,0.0684,0.0222
4,SUNDAY,5,0.0735,0.0685,0.1515,0.0215,0.0600,0.1949,0.1038,0.2816,0.0631,0.0665,0.2373,0.0786,0.0273
4,SUNDAY,6,0.0697,0.0943,0.1699,0.0243,0.0692,0.1979,0.0044,0.3293,0.0685,0.0758,0.2435,0.0898,0.0319
4,SUNDAY,7,0.0610,0.1429,0.1892,0.0273,0.0744,0.2010,0.0041,0.3814,0.0737,0.0827,0.2559,0.0987,0.0353
4,SUNDAY,8,0.0530,0.2117,0.2115,0.0296,0.0819,0.2105,0.0041,0.4123,0.0775,0.0878,0.2702,0.1020,0.0366
4,SUNDAY,9,0.0464,0.2865,0.2289,0.0312,0.0896,0.2128,0.0040,0.4241,0.0799,0.0919,0.2893,0.1046,0.0373
4,SUNDAY,10,0.0410,0.3613,0.2432,0.0321,0.0946,0.2145,0.0040,0.4239,0.0807,0.0945,0.3100,0.1058,0.0373
4,SUNDAY,11,0.0381,0.4085,0.2454,0.0322,0.0941,0.2212,0.0040,0.4205,0.0802,0.0944,0.3164,0.1054,0.0370
4,SUNDAY,12,0.0376,0.4435,0.2443,0.0319,0.0871,0.2219,0.0040,0.4143,0.0789,0.0932,0.3168,0.1045,0.0363
4,SUNDAY,13,0.0358,0.4813,0.2467,0.0320,0.0814,0.2286,0.0040,0.4102,0.0773,0.0923,0.3143,0.1032,0.0352
4,SUNDAY,14,0.0366,0.4956,0.2489,0.0318,0.0794,0.2285,0.0043,0.4048,0.0754,0.0907,0.3133,0.1013,0.0336
4,SUNDAY,15,0.0200,0.4883,0.2459,0.0313,0.0824,0.2215,0.0088,0.3954,0.0729,0.0883,0.3071,0.0969,0.0308
4,SUNDAY,16,0.0215,0.4469,0.2388,0.0303,0.0861,0.2202,0.0411,0.3777,0.0699,0.0853,0.2946,0.0913,0.0287
4,SUNDAY,17,0.0232,0.3507,0.2113,0.0290,0.0833,0.2117,0.1097,0.3507,0.0664,0.0827,0.2679,0.0840,0.0261
4,SUNDAY,18,0.0244,0.2609,0.1889,0.0273,0.0760,0.2089,0.2347,0.3255,0.0633,0.0767,0.2444,0.0747,0.0231
4,SUNDAY,19,0.0268,0.1952,0.1734,0.0253,0.0656,0.2070,0.2447,0.2949,0.0604,0.0700,0.2292,0.0680,0.0205
4,SUNDAY,20,0.0288,0.1580,0.1632,0.0227,0.0530,0.1984,0.2360,0.2643,0.0578,0.0611,0.2216,0.0620,0.0186
4,SUNDAY,21,0.0288,0.1220,0.1501,0.0202,0.0400,0.1965,0.2266,0.2349,0.0560,0.0553,0.2200,0.0549,0.0168
4,SUNDAY,22,0.0309,0.0969,0.1432,0.0181,0.0262,0.1880,0.2193,0.2115,0.0546,0.0507,0.2192,0.0489,0.0158
4,SUNDAY,23,0.0351,0.0881,0.1556,0.0171,0.0206,0.1862,0.2036,0.2084,0.0539,0.0482,0.2178,0.0472,0.0156
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
