Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0387,0.2296,0.1943,0.0330,0.0038,0.0871,0.1536,0.2352,0.2166,0.1465,0.0370,0.0561,0.0196
5,WEEKDAY,1,0.0392,0.2148,0.1922,0.0330,0.0039,0.0872,0.1536,0.2343,0.2167,0.1474,0.0370,0.0562,0.0199
5,WEEKDAY,2,0.0395,0.2158,0.1923,0.0331,0.0042,0.0879,0.1536,0.2373,0.2177,0.1524,0.0371,0.0568,0.0210
5,WEEKDAY,3,0.0417,0.2150,0.2555,0.0340,0.0052,0.0885,0.1536,0.2519,0.2221,0.1567,0.0381,0.0587,0.0220
5,WEEKDAY,4,0.0514,0.2137,0.2762,0.0355,0.0071,0.0897,0.1536,0.3028,0.2338,0.1648,0.0412,0.0694,0.0253
5,WEEKDAY,5,0.0478,0.2419,0.2820,0.0405,0.0136,0.0916,0.0043,0.4504,0.2773,0.1898,0.0467,0.1151,0.0340
5,WEEKDAY,6,0.0630,0.3761,0.3894,0.0485,0.0295,0.0951,0.0043,0.6738,0.3557,0.2237,0.0585,0.2064,0.0460
5,WEEKDAY,7,0.0621,0.4900,0.4513,0.0579,0.0507,0.0987,0.0043,0.8506,0.4198,0.2518,0.0649,0.2653,0.0527
5,WEEKDAY,8,0.0574,0.6282,0.5170,0.0645,0.0646,0.1015,0.0043,0.9506,0.4564,0.2657,0.0669,0.2888,0.0552
5,WEEKDAY,9,0.0531,0.7230,0.5204,0.0655,0.0681,0.1021,0.0043,0.9654,0.4704,0.2681,0.0676,0.2968,0.0560
5,WEEKDAY,10,0.0514,0.8065,0.5221,0.0655,0.0682,0.1021,0.0043,0.9497,0.4725,0.2682,0.0677,0.2980,0.0561
5,WEEKDAY,11,0.0500,0.8785,0.5240,0.0657,0.0671,0.1023,0.0043,0.9477,0.4722,0.2682,0.0677,0.2980,0.0561
5,WEEKDAY,12,0.0489,0.9329,0.5262,0.0647,0.0653,0.1019,0.0043,0.9530,0.4662,0.2680,0.0676,0.2975,0.0561
5,WEEKDAY,13,0.0480,0.9766,0.5281,0.0635,0.0608,0.1015,0.0043,0.9527,0.4562,0.2643,0.0666,0.2905,0.0553
5,WEEKDAY,14,0.0481,0.9959,0.5285,0.0612,0.0518,0.1003,0.0043,0.9116,0.4275,0.2545,0.0635,0.2643,0.0523
5,WEEKDAY,15,0.0505,0.9558,0.5248,0.0567,0.0379,0.0981,0.0043,0.8135,0.3785,0.2379,0.0576,0.2139,0.0461
5,WEEKDAY,16,0.0506,0.7848,0.4859,0.0495,0.0219,0.0955,0.0077,0.7058,0.3054,0.2145,0.0494,0.1552,0.0383
5,WEEKDAY,17,0.0474,0.5225,0.3708,0.0414,0.0123,0.0926,0.0489,0.5800,0.2528,0.1895,0.0412,0.1092,0.0307
5,WEEKDAY,18,0.0465,0.4336,0.3368,0.0361,0.0083,0.0909,0.0555,0.4799,0.2341,0.1724,0.0375,0.0870,0.0255
5,WEEKDAY,19,0.0509,0.3836,0.3299,0.0340,0.0065,0.0895,0.1578,0.3900,0.2268,0.1584,0.0370,0.0721,0.0225
5,WEEKDAY,20,0.0455,0.3041,0.3047,0.0335,0.0049,0.0879,0.1578,0.3293,0.2206,0.1490,0.0370,0.0638,0.0207
5,WEEKDAY,21,0.0373,0.2649,0.2702,0.0331,0.0040,0.0874,0.1578,0.2846,0.2173,0.1468,0.0370,0.0578,0.0198
5,WEEKDAY,22,0.0371,0.2403,0.1972,0.0330,0.0038,0.0871,0.1578,0.2550,0.2167,0.1465,0.0370,0.0563,0.0196
5,WEEKDAY,23,0.0390,0.2318,0.1931,0.0330,0.0038,0.0871,0.1536,0.2390,0.2166,0.1465,0.0370,0.0561,0.0196
5,SATURDAY,0,0.0383,0.2097,0.1882,0.0330,0.0038,0.0871,0.1536,0.2342,0.2166,0.1465,0.0370,0.0562,0.0197
5,SATURDAY,1,0.0389,0.2034,0.1870,0.0330,0.0039,0.0872,0.1536,0.2353,0.2168,0.1469,0.0370,0.0562,0.0199
5,SATURDAY,2,0.0403,0.1998,0.1859,0.0331,0.0044,0.0873,0.1536,0.2400,0.2178,0.1491,0.0370,0.0568,0.0207
5,SATURDAY,3,0.0405,0.1917,0.1824,0.0334,0.0053,0.0876,0.1536,0.2435,0.2195,0.1521,0.0370,0.0591,0.0215
5,SATURDAY,4,0.0410,0.2024,0.1894,0.0336,0.0060,0.0880,0.1536,0.2554,0.2237,0.1546,0.0370,0.0664,0.0238
5,SATURDAY,5,0.0412,0.1958,0.1898,0.0342,0.0082,0.0883,0.0043,0.2813,0.2341,0.1606,0.0370,0.0811,0.0295
5,SATURDAY,6,0.0522,0.2459,0.2223,0.0346,0.0106,0.0887,0.0043,0.3228,0.2458,0.1697,0.0370,0.0994,0.0352
5,SATURDAY,7,0.0439,0.2674,0.2387,0.0349,0.0119,0.0890,0.0043,0.3574,0.2554,0.1792,0.0371,0.1132,0.0379
5,SATURDAY,8,0.0435,0.3241,0.2603,0.0350,0.0120,0.0894,0.0043,0.3634,0.2604,0.1851,0.0371,0.1173,0.0388
5,SATURDAY,9,0.0459,0.3553,0.2651,0.0348,0.0114,0.0894,0.0043,0.3521,0.2557,0.1863,0.0371,0.1177,0.0388
5,SATURDAY,10,0.0443,0.3955,0.2696,0.0347,0.0108,0.0894,0.0043,0.3331,0.2481,0.1860,0.0371,0.1175,0.0385
5,SATURDAY,11,0.0440,0.4148,0.2665,0.0345,0.0098,0.0895,0.0043,0.3243,0.2431,0.1851,0.0371,0.1166,0.0377
5,SATURDAY,12,0.0451,0.4228,0.2648,0.0344,0.0088,0.0894,0.0043,0.3138,0.2396,0.1839,0.0371,0.1145,0.0366
5,SATURDAY,13,0.0447,0.4355,0.2712,0.0342,0.0078,0.0896,0.0043,0.3067,0.2369,0.1825,0.0371,0.1120,0.0356
5,SATURDAY,14,0.0430,0.4417,0.2667,0.0340,0.0069,0.0895,0.0043,0.2987,0.2342,0.1804,0.0371,0.1080,0.0344
5,SATURDAY,15,0.0454,0.4487,0.2733,0.0339,0.0060,0.0890,0.0043,0.2887,0.2312,0.1771,0.0371,0.1029,0.0328
5,SATURDAY,16,0.0465,0.4206,0.2672,0.0337,0.0052,0.0888,0.0077,0.2761,0.2265,0.1718,0.0370,0.0941,0.0303
5,SATURDAY,17,0.0465,0.3748,0.2418,0.0336,0.0045,0.0883,0.0489,0.2568,0.2224,0.1635,0.0370,0.0783,0.0265
5,SATURDAY,18,0.0467,0.3112,0.2244,0.0333,0.0042,0.0880,0.0555,0.2489,0.2200,0.1566,0.0370,0.0707,0.0235
5,SATURDAY,19,0.0471,0.2859,0.2201,0.0332,0.0041,0.0878,0.1578,0.2457,0.2192,0.1508,0.0370,0.0684,0.0215
5,SATURDAY,20,0.0425,0.2518,0.2088,0.0331,0.0040,0.0875,0.1578,0.2426,0.2184,0.1484,0.0370,0.0656,0.0209
5,SATURDAY,21,0.0370,0.2265,0.1956,0.0330,0.0039,0.0874,0.1578,0.2381,0.2170,0.1469,0.0370,0.0579,0.0199
5,SATURDAY,22,0.0351,0.2111,0.1839,0.0330,0.0039,0.0871,0.1578,0.2368,0.2167,0.1465,0.0370,0.0562,0.0196
5,SATURDAY,23,0.0367,0.1663,0.1637,0.0330,0.0039,0.0871,0.1536,0.2342,0.2166,0.1465,0.0370,0.0561,0.0196
5,SUNDAY,0,0.0368,0.1774,0.1635,0.0330,0.0038,0.0871,0.1536,0.2341,0.2166,0.1465,0.0370,0.0703,0.0261
5,SUNDAY,1,0.0376,0.1580,0.1623,0.0330,0.0038,0.0871,0.1536,0.2342,0.2166,0.1468,0.0370,0.0703,0.0262
5,SUNDAY,2,0.0383,0.1566,0.1632,0.0330,0.0039,0.0873,0.1536,0.2348,0.2168,0.1485,0.0370,0.0707,0.0266
5,SUNDAY,3,0.0384,0.1497,0.1612,0.0330,0.0039,0.0874,0.1536,0.2356,0.2170,0.1497,0.0370,0.0722,0.0270
5,SUNDAY,4,0.0393,0.1480,0.1621,0.0331,0.0043,0.0878,0.1536,0.2357,0.2185,0.1514,0.0370,0.0758,0.0283
5,SUNDAY,5,0.0398,0.1463,0.1613,0.0332,0.0059,0.0880,0.0043,0.2476,0.2232,0.1564,0.0370,0.0813,0.0321
5,SUNDAY,6,0.0421,0.1845,0.1850,0.0334,0.0073,0.0883,0.0043,0.2587,0.2270,0.1640,0.0370,0.0862,0.0357
5,SUNDAY,7,0.0418,0.1981,0.1880,0.0335,0.0078,0.0885,0.0043,0.2686,0.2292,0.1717,0.0370,0.0887,0.0372
5,SUNDAY,8,0.0428,0.2322,0.2014,0.0335,0.0080,0.0888,0.0043,0.2710,0.2319,0.1765,0.0370,0.0894,0.0377
5,SUNDAY,9,0.0414,0.2589,0.2096,0.0335,0.0080,0.0889,0.0043,0.2714,0.2324,0.1777,0.0370,0.0894,0.0377
5,SUNDAY,10,0.0409,0.2837,0.2089,0.0335,0.0078,0.0889,0.0043,0.2712,0.2324,0.1776,0.0370,0.0894,0.0374
5,SUNDAY,11,0.0389,0.3125,0.2147,0.0335,0.0074,0.0890,0.0043,0.2707,0.2320,0.1771,0.0370,0.0893,0.0368
5,SUNDAY,12,0.0399,0.3322,0.2158,0.0334,0.0068,0.0890,0.0043,0.2690,0.2311,0.1764,0.0370,0.0890,0.0361
5,SUNDAY,13,0.0405,0.3452,0.2231,0.0334,0.0063,0.0892,0.0043,0.2670,0.2299,0.1756,0.0370,0.0885,0.0355
5,SUNDAY,14,0.0404,0.3479,0.2205,0.0334,0.0058,0.0892,0.0043,0.2639,0.2286,0.1741,0.0370,0.0877,0.0347
5,SUNDAY,15,0.0415,0.3480,0.2229,0.0333,0.0053,0.0888,0.0043,0.2595,0.2271,0.1718,0.0370,0.0863,0.0335
5,SUNDAY,16,0.0435,0.3372,0.2230,0.0332,0.0048,0.0886,0.0077,0.2531,0.2239,0.1681,0.0370,0.0823,0.0317
5,SUNDAY,17,0.0433,0.3079,0.2076,0.0332,0.0044,0.0882,0.0489,0.2473,0.2215,0.1620,0.0370,0.0750,0.0279
5,SUNDAY,18,0.0446,0.2644,0.1986,0.0332,0.0042,0.0880,0.0555,0.2435,0.2199,0.1562,0.0370,0.0714,0.0243
5,SUNDAY,19,0.0449,0.2291,0.1957,0.0332,0.0041,0.0878,0.1578,0.2413,0.2191,0.1505,0.0370,0.0745,0.0240
5,SUNDAY,20,0.0429,0.2174,0.1905,0.0331,0.0040,0.0875,0.1578,0.2395,0.2184,0.1483,0.0370,0.0735,0.0257
5,SUNDAY,21,0.0369,0.2086,0.1779,0.0330,0.0039,0.0874,0.1578,0.2355,0.2170,0.1469,0.0370,0.0634,0.0250
5,SUNDAY,22,0.0351,0.1953,0.1660,0.0330,0.0039,0.0871,0.1578,0.2343,0.2167,0.1465,0.0370,0.0669,0.0256
5,SUNDAY,23,0.0352,0.2079,0.1799,0.0330,0.0039,0.0871,0.1536,0.2398,0.2166,0.1465,0.0370,0.0699,0.0260
5,HOLIDAY,0,0.0338,0.1365,0.1397,0.0330,0.0038,0.0871,0.1536,0.2341,0.2166,0.1465,0.0370,0.0562,0.0197
5,HOLIDAY,1,0.0347,0.1205,0.1376,0.0330,0.0038,0.0871,0.1536,0.2340,0.2166,0.1468,0.0370,0.0562,0.0199
5,HOLIDAY,2,0.0355,0.1221,0.1390,0.0330,0.0039,0.0873,0.1536,0.2346,0.2168,0.1485,0.0370,0.0565,0.0206
5,HOLIDAY,3,0.0355,0.1199,0.1335,0.0330,0.0039,0.0873,0.1536,0.2355,0.2169,0.1496,0.0370,0.0568,0.0211
5,HOLIDAY,4,0.0356,0.1208,0.1364,0.0331,0.0040,0.0877,0.1536,0.2354,0.2174,0.1507,0.0370,0.0588,0.0217
5,HOLIDAY,5,0.0355,0.1211,0.1341,0.0334,0.0048,0.0879,0.0043,0.2416,0.2195,0.1532,0.0370,0.0663,0.0238
5,HOLIDAY,6,0.0365,0.1466,0.1503,0.0336,0.0059,0.0883,0.0043,0.2491,0.2216,0.1573,0.0370,0.0705,0.0270
5,HOLIDAY,7,0.0370,0.1432,0.1540,0.0337,0.0066,0.0885,0.0043,0.2549,0.2229,0.1619,0.0370,0.0726,0.0290
5,HOLIDAY,8,0.0365,0.1719,0.1642,0.0337,0.0068,0.0889,0.0043,0.2567,0.2236,0.1650,0.0370,0.0734,0.0298
5,HOLIDAY,9,0.0357,0.1930,0.1702,0.0336,0.0069,0.0889,0.0043,0.2567,0.2239,0.1659,0.0370,0.0737,0.0300
5,HOLIDAY,10,0.0377,0.2264,0.1731,0.0337,0.0068,0.0890,0.0043,0.2560,0.2239,0.1660,0.0370,0.0737,0.0301
5,HOLIDAY,11,0.0382,0.2433,0.1768,0.0336,0.0068,0.0892,0.0043,0.2560,0.2239,0.1660,0.0370,0.0737,0.0300
5,HOLIDAY,12,0.0418,0.2640,0.1827,0.0336,0.0067,0.0892,0.0043,0.2559,0.2238,0.1658,0.0370,0.0736,0.0300
5,HOLIDAY,13,0.0401,0.2870,0.1995,0.0336,0.0066,0.0894,0.0043,0.2556,0.2236,0.1654,0.0370,0.0734,0.0299
5,HOLIDAY,14,0.0397,0.2802,0.1771,0.0336,0.0065,0.0893,0.0043,0.2546,0.2233,0.1645,0.0370,0.0730,0.0295
5,HOLIDAY,15,0.0397,0.2913,0.1939,0.0336,0.0062,0.0889,0.0043,0.2522,0.2229,0.1628,0.0370,0.0723,0.0287
5,HOLIDAY,16,0.0412,0.2655,0.1789,0.0336,0.0059,0.0888,0.0077,0.2488,0.2221,0.1600,0.0370,0.0708,0.0272
5,HOLIDAY,17,0.0456,0.2791,0.1942,0.0335,0.0054,0.0884,0.0489,0.2489,0.2212,0.1566,0.0370,0.0692,0.0255
5,HOLIDAY,18,0.0434,0.2359,0.1708,0.0335,0.0048,0.0881,0.0555,0.2460,0.2197,0.1535,0.0370,0.0675,0.0234
5,HOLIDAY,19,0.0424,0.1857,0.1586,0.0335,0.0044,0.0879,0.1578,0.2427,0.2188,0.1486,0.0370,0.0650,0.0211
5,HOLIDAY,20,0.0424,0.1881,0.1575,0.0334,0.0042,0.0875,0.1578,0.2405,0.2182,0.1468,0.0370,0.0623,0.0204
5,HOLIDAY,21,0.0382,0.1713,0.1450,0.0331,0.0039,0.0874,0.1578,0.2388,0.2170,0.1465,0.0370,0.0576,0.0198
5,HOLIDAY,22,0.0354,0.1530,0.1385,0.0330,0.0038,0.0871,0.1578,0.2372,0.2166,0.1465,0.0370,0.0562,0.0196
5,HOLIDAY,23,0.0366,0.2791,0.2013,0.0330,0.0038,0.0871,0.1536,0.2414,0.2166,0.1465,0.0370,0.0561,0.0196
6,WEEKDAY,0,0.0366,0.2842,0.1979,0.0320,0.0038,0.0872,0.1536,0.2352,0.2166,0.1465,0.0370,0.0561,0.0196
6,WEEKDAY,1,0.0380,0.2715,0.1956,0.0320,0.0039,0.0873,0.1536,0.2343,0.2167,0.1474,0.0370,0.0562,0.0199
6,WEEKDAY,2,0.0380,0.2700,0.1961,0.0321,0.0042,0.0880,0.1536,0.2373,0.2177,0.1524,0.0371,0.0568,0.0210
6,WEEKDAY,3,0.0378,0.2684,0.2592,0.0329,0.0052,0.0887,0.1536,0.2519,0.2221,0.1567,0.0381,0.0587,0.0220
6,WEEKDAY,4,0.0477,0.2701,0.2781,0.0344,0.0071,0.0898,0.1536,0.3028,0.2338,0.1648,0.0412,0.0694,0.0253
6,WEEKDAY,5,0.0406,0.3069,0.2842,0.0392,0.0136,0.0917,0.0043,0.4505,0.2774,0.1898,0.0467,0.1151,0.0340
6,WEEKDAY,6,0.0485,0.4851,0.3960,0.0470,0.0295,0.0952,0.0043,0.6753,0.3564,0.2237,0.0585,0.2064,0.0460
6,WEEKDAY,7,0.0532,0.6439,0.4710,0.0561,0.0507,0.0989,0.0043,0.8546,0.4216,0.2518,0.0649,0.2653,0.0527
6,WEEKDAY,8,0.0498,0.8251,0.5219,0.0625,0.0646,0.1016,0.0043,0.9568,0.4589,0.2657,0.0669,0.2888,0.0552
6,WEEKDAY,9,0.0486,0.9501,0.5259,0.0635,0.0681,0.1023,0.0043,0.9721,0.4732,0.2681,0.0676,0.2968,0.0560
6,WEEKDAY,10,0.0471,1.0363,0.5272,0.0635,0.0682,0.1023,0.0043,0.9562,0.4754,0.2682,0.0677,0.2980,0.0561
6,WEEKDAY,11,0.0470,1.0921,0.5288,0.0637,0.0671,0.1024,0.0043,0.9541,0.4751,0.2682,0.0677,0.2980,0.0561
6,WEEKDAY,12,0.0459,1.1474,0.5310,0.0627,0.0653,0.1021,0.0043,0.9595,0.4691,0.2680,0.0676,0.2975,0.0561
6,WEEKDAY,13,0.0453,1.1973,0.5333,0.0615,0.0608,0.1017,0.0043,0.9592,0.4591,0.2643,0.0666,0.2905,0.0553
6,WEEKDAY,14,0.0460,1.2078,0.5334,0.0593,0.0519,0.1005,0.0043,0.9180,0.4302,0.2545,0.0635,0.2643,0.0523
6,WEEKDAY,15,0.0485,1.1731,0.5311,0.0549,0.0380,0.0983,0.0043,0.8195,0.3811,0.2379,0.0576,0.2139,0.0461
6,WEEKDAY,16,0.0468,0.9810,0.4988,0.0480,0.0219,0.0957,0.0077,0.7108,0.3075,0.2145,0.0494,0.1552,0.0383
6,WEEKDAY,17,0.0453,0.6527,0.3863,0.0401,0.0123,0.0928,0.0489,0.5839,0.2536,0.1895,0.0412,0.1092,0.0307
6,WEEKDAY,18,0.0449,0.5371,0.3470,0.0350,0.0084,0.0910,0.0555,0.4827,0.2343,0.1724,0.0375,0.0870,0.0255
6,WEEKDAY,19,0.0483,0.4765,0.3416,0.0330,0.0065,0.0896,0.1578,0.3918,0.2269,0.1584,0.0370,0.0721,0.0225
6,WEEKDAY,20,0.0471,0.3797,0.3177,0.0324,0.0049,0.0880,0.1578,0.3306,0.2206,0.1490,0.0370,0.0638,0.0207
6,WEEKDAY,21,0.0378,0.3274,0.2754,0.0321,0.0040,0.0876,0.1578,0.2852,0.2173,0.1468,0.0370,0.0578,0.0198
6,WEEKDAY,22,0.0351,0.3032,0.2013,0.0320,0.0038,0.0872,0.1578,0.2552,0.2167,0.1465,0.0370,0.0563,0.0196
6,WEEKDAY,23,0.0364,0.2977,0.1984,0.0320,0.0038,0.0872,0.1536,0.2393,0.2166,0.1465,0.0370,0.0561,0.0196
6,SATURDAY,0,0.0367,0.2840,0.1905,0.0320,0.0038,0.0872,0.1536,0.2342,0.2166,0.1465,0.0370,0.0562,0.0197
6,SATURDAY,1,0.0378,0.2746,0.1892,0.0320,0.0039,0.0873,0.1536,0.2353,0.2168,0.1469,0.0370,0.0562,0.0199
6,SATURDAY,2,0.0385,0.2799,0.1883,0.0321,0.0044,0.0874,0.1536,0.2400,0.2178,0.1491,0.0370,0.0568,0.0207
6,SATURDAY,3,0.0368,0.2769,0.1878,0.0323,0.0053,0.0877,0.1536,0.2435,0.2196,0.1521,0.0370,0.0591,0.0215
6,SATURDAY,4,0.0376,0.2684,0.1919,0.0326,0.0060,0.0881,0.1536,0.2560,0.2242,0.1546,0.0370,0.0664,0.0238
6,SATURDAY,5,0.0374,0.2747,0.1930,0.0331,0.0082,0.0884,0.0043,0.2833,0.2354,0.1606,0.0370,0.0811,0.0295
6,SATURDAY,6,0.0438,0.3464,0.2257,0.0335,0.0106,0.0888,0.0043,0.3275,0.2479,0.1697,0.0370,0.0994,0.0352
6,SATURDAY,7,0.0418,0.3716,0.2470,0.0338,0.0119,0.0892,0.0043,0.3647,0.2582,0.1792,0.0371,0.1132,0.0379
6,SATURDAY,8,0.0436,0.4669,0.2745,0.0339,0.0120,0.0896,0.0043,0.3704,0.2636,0.1851,0.0371,0.1173,0.0388
6,SATURDAY,9,0.0450,0.5171,0.2832,0.0337,0.0114,0.0896,0.0043,0.3562,0.2582,0.1863,0.0371,0.1177,0.0388
6,SATURDAY,10,0.0447,0.5332,0.2870,0.0336,0.0108,0.0895,0.0043,0.3348,0.2488,0.1860,0.0371,0.1175,0.0385
6,SATURDAY,11,0.0439,0.5427,0.2844,0.0335,0.0098,0.0897,0.0043,0.3247,0.2432,0.1851,0.0371,0.1166,0.0377
6,SATURDAY,12,0.0438,0.5467,0.2800,0.0333,0.0088,0.0896,0.0043,0.3138,0.2396,0.1839,0.0371,0.1145,0.0366
6,SATURDAY,13,0.0432,0.5762,0.2947,0.0331,0.0078,0.0898,0.0043,0.3067,0.2369,0.1825,0.0371,0.1120,0.0356
6,SATURDAY,14,0.0423,0.5818,0.2881,0.0330,0.0069,0.0897,0.0043,0.2987,0.2342,0.1804,0.0371,0.1080,0.0344
6,SATURDAY,15,0.0436,0.5800,0.3056,0.0329,0.0060,0.0892,0.0043,0.2887,0.2312,0.1771,0.0371,0.1029,0.0328
6,SATURDAY,16,0.0453,0.5835,0.3131,0.0327,0.0052,0.0890,0.0077,0.2761,0.2265,0.1718,0.0370,0.0941,0.0303
6,SATURDAY,17,0.0456,0.5205,0.2795,0.0325,0.0045,0.0884,0.0489,0.2568,0.2224,0.1635,0.0370,0.0783,0.0265
6,SATURDAY,18,0.0467,0.4171,0.2440,0.0323,0.0042,0.0882,0.0555,0.2489,0.2200,0.1566,0.0370,0.0707,0.0235
6,SATURDAY,19,0.0476,0.3906,0.2350,0.0322,0.0041,0.0880,0.1578,0.2457,0.2192,0.1508,0.0370,0.0684,0.0215
6,SATURDAY,20,0.0436,0.3345,0.2217,0.0321,0.0040,0.0876,0.1578,0.2426,0.2184,0.1484,0.0370,0.0656,0.0209
6,SATURDAY,21,0.0368,0.3037,0.2035,0.0320,0.0039,0.0875,0.1578,0.2381,0.2170,0.1469,0.0370,0.0579,0.0199
6,SATURDAY,22,0.0343,0.2796,0.1910,0.0320,0.0039,0.0872,0.1578,0.2368,0.2167,0.1465,0.0370,0.0562,0.0196
6,SATURDAY,23,0.0338,0.2246,0.1687,0.0320,0.0039,0.0872,0.1536,0.2342,0.2166,0.1465,0.0370,0.0561,0.0196
6,SUNDAY,0,0.0350,0.2257,0.1682,0.0320,0.0038,0.0872,0.1536,0.2341,0.2166,0.1465,0.0370,0.0703,0.0261
6,SUNDAY,1,0.0355,0.2112,0.1659,0.0320,0.0038,0.0873,0.1536,0.2342,0.2166,0.1468,0.0370,0.0703,0.0262
6,SUNDAY,2,0.0355,0.2115,0.1670,0.0320,0.0039,0.0874,0.1536,0.2348,0.2168,0.1485,0.0370,0.0707,0.0266
6,SUNDAY,3,0.0353,0.2118,0.1649,0.0320,0.0039,0.0875,0.1536,0.2356,0.2170,0.1497,0.0370,0.0722,0.0270
6,SUNDAY,4,0.0356,0.2068,0.1641,0.0320,0.0043,0.0879,0.1536,0.2357,0.2185,0.1514,0.0370,0.0758,0.0283
6,SUNDAY,5,0.0360,0.2059,0.1630,0.0322,0.0059,0.0881,0.0043,0.2476,0.2232,0.1564,0.0370,0.0813,0.0321
6,SUNDAY,6,0.0381,0.2411,0.1879,0.0324,0.0073,0.0884,0.0043,0.2588,0.2270,0.1640,0.0370,0.0862,0.0357
6,SUNDAY,7,0.0397,0.2616,0.1896,0.0324,0.0078,0.0886,0.0043,0.2686,0.2292,0.1717,0.0370,0.0887,0.0372
6,SUNDAY,8,0.0400,0.2974,0.2071,0.0324,0.0080,0.0890,0.0043,0.2710,0.2319,0.1765,0.0370,0.0894,0.0377
6,SUNDAY,9,0.0384,0.3334,0.2136,0.0324,0.0080,0.0890,0.0043,0.2714,0.2324,0.1777,0.0370,0.0894,0.0377
6,SUNDAY,10,0.0398,0.3800,0.2242,0.0324,0.0078,0.0890,0.0043,0.2712,0.2324,0.1776,0.0370,0.0894,0.0374
6,SUNDAY,11,0.0393,0.3836,0.2227,0.0324,0.0074,0.0892,0.0043,0.2707,0.2320,0.1771,0.0370,0.0893,0.0368
6,SUNDAY,12,0.0405,0.4166,0.2335,0.0324,0.0068,0.0892,0.0043,0.2690,0.2311,0.1764,0.0370,0.0890,0.0361
6,SUNDAY,13,0.0403,0.4384,0.2385,0.0324,0.0063,0.0894,0.0043,0.2670,0.2299,0.1756,0.0370,0.0885,0.0355
